Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t50,3.9736246702203026e-5,240.77818181996872,767.1596144064641,907.2618345165907,5.0153773845591555e-5,5.4616895058233124e-5,170.27609825663964,4.742557671040599e-5,5.8270919232525374e-5,6.280025779837241e-5,4.5449268532386036e-5,3.1559257126453003e-5,6.464714467961565e-5,680.468001108081,3577.146583318396,390.6785013629196,4.79727830718588e-5,5.42313878920748e-5,5.098519167566121e-5,4.711274483294849e-5,434.87145504709525,5.086236290906882e-5,663.456365023438,4.099556429705925e-5,6.098361591802699e-5,2.6484713965883474e-5,7832.097469147297
t51,3.9633167313199047e-5,240.77818035242953,767.1595530143591,907.2618342912796,5.008543220472759e-5,5.459386890289371e-5,149.6472852675117,4.743155397357673e-5,5.821900444374536e-5,6.274752857671407e-5,4.5521739155254846e-5,3.1599981306710587e-5,6.457630110268415e-5,356.3725345002415,3218.36282137515,301.2953200235483,4.7826635510573276e-5,5.4205775638340475e-5,5.0892393370146454e-5,4.702691461125925e-5,409.4239619825761,5.084661785632914e-5,662.628218020174,4.088703736731324e-5,6.087458053328586e-5,2.6674609701498076e-5,7012.930542470412
t52,3.9557657129004376e-5,221.67560626103503,761.3389444318526,907.2618365264672,5.0021578377634314e-5,5.4592882407303946e-5,166.48605764208693,4.740865824294151e-5,5.8181391622707066e-5,6.264873415662869e-5,4.5581899419689574e-5,3.1588706911124245e-5,6.46143015269494e-5,253.96386408132705,3451.40933749773,319.05152955421283,4.7736459435073914e-5,5.419588956322089e-5,5.08780003456654e-5,4.693442800019078e-5,463.2649835840863,5.0845262524427556e-5,662.1930960953746,4.0776673724119154e-5,6.0813603927142814e-5,2.680543714014576e-5,7206.646088855738
t53,3.942799414861137e-5,194.20645623574677,725.0125180254465,1275.8920361055905,5.0045083190077615e-5,5.457889402030918e-5,189.13985192151088,4.725569642447869e-5,5.826671510900835e-5,6.248045553301491e-5,4.566824433842881e-5,3.157706902461097e-5,8.22397622061148e-5,333.4319493980113,3522.236033457288,327.304016322071,4.760826413514889e-5,5.3104774953582356e-5,5.0937908026546305e-5,4.711986011430589e-5,526.294213183737,5.0857203785293596e-5,662.377240823113,4.0675778546939604e-5,6.083887120660655e-5,2.6684986183800035e-5,7755.895164840076
t54,3.9345783818596566e-5,187.40370075037708,686.006851845685,2538.197553974251,5.000897651812014e-5,5.461660633018801e-5,263.14200373230733,4.711521950702684e-5,5.845978931249787e-5,6.245211780762954e-5,4.6651827884879606e-5,3.1619660255567054e-5,8.373424688601588e-5,668.5958902685202,4317.624232756519,400.03952626371427,4.762241574809211e-5,5.3161896442177686e-5,5.106914076461749e-5,4.709138371994491e-5,536.7227338507336,5.0901659585265786e-5,1229.0723558817956,4.060564847839275e-5,6.090513014545031e-5,2.641703348818324e-5,10826.80570110244
t55,3.9320026136689285e-5,154.2610912891071,657.3308602383104,3689.384543728676,4.994892983215707e-5,5.47543338485131e-5,330.68994893820985,4.6974882735250775e-5,5.8842680086966496e-5,6.242807712459377e-5,668.7875080869451,3.204892749633044e-5,8.391692674379827e-5,808.1352020792439,5266.3019062843,698.4544448644778,4.760350655908485e-5,5.3143056278619124e-5,5.1323617852841795e-5,4.7133937537504104e-5,536.7227336136775,5.0905520964744225e-5,2315.1502258067235,4.063100589700615e-5,6.109157207550028e-5,2.5863894867436282e-5,15125.219270860565
t56,3.934430358283103e-5,159.07549329300855,664.6729389154472,5629.1876495904935,4.990994221183759e-5,5.4680775272346664e-5,368.3127892678055,4.690227241332454e-5,5.874071601721804e-5,6.242139417666236e-5,1297.1295699705827,3.156011577933606e-5,8.582189388758218e-5,121.49066200121867,2635.8712648767014,1065.6495729152273,4.775299008778242e-5,5.30599918270669e-5,5.156955777804833e-5,4.707675318556062e-5,536.7227331980093,5.085396299490312e-5,1700.2732277804614,4.073777152376984e-5,6.095316286656228e-5,2.5657421836245705e-5,14178.38670885198
t57,3.9364169169997026e-5,185.86566596739283,754.3728940907204,2603.223936966043,5.027591703133364e-5,5.504648456866282e-5,29.555487913433304,4.746795154245805e-5,5.9104367383468186e-5,6.236437839526788e-5,1373.0157817264544,3.158646974836634e-5,8.476857918085272e-5,5.553905081386955e-5,5.896310501448648e-5,61.21246193084388,4.8101526385138405e-5,5.288960502136673e-5,5.1753008010536066e-5,4.720580499813303e-5,216.59509343772928,5.143278257534081e-5,81.53203188412884,4.058108797896351e-5,6.0846425484253285e-5,2.560673197515531e-5,5305.374276814191
t58,3.948305987955443e-5,218.94497511483084,763.3727643314736,887.9971432429907,5.014553041905346e-5,5.5435742996563194e-5,4.201233513475671e-5,4.8180862596497956e-5,5.948594183194271e-5,6.209029086819007e-5,1178.9196136706573,3.166510225246957e-5,4.764538248984781e-5,5.554588757098943e-5,5.996690203322178e-5,4.8783686956632966e-5,4.848019969858983e-5,5.3215525579345736e-5,5.184303427433514e-5,4.7602291692422694e-5,4.125819022868551e-5,5.1757916559583546e-5,3.912241133209836e-5,4.095318215265006e-5,6.143330115670055e-5,2.591188276493082e-5,3049.235558378613
t59,3.987398754785213e-5,4.096728277815488,108.15360293463434,792.9773168571821,5.015310103289189e-5,5.559304050770181e-5,4.2058757042876076e-5,4.8263919239564366e-5,5.982075127093854e-5,6.248199672245684e-5,1331.5138423123803,3.15474797068257e-5,4.766881129415224e-5,5.5596433961338836e-5,6.024654166673386e-5,4.889073595262548e-5,4.871106404663025e-5,5.3392797258626474e-5,5.190769776602662e-5,4.774206348449428e-5,4.151033664193636e-5,5.185080777547559e-5,3.9305454831542584e-5,4.145509196145541e-5,6.158184163607052e-5,2.591027900289788e-5,2236.742555945002
t60,3.995275590873383e-5,3.705624778558721e-5,2.8711289897423937e-5,721.4865605401305,5.014324177602983e-5,5.562705250500084e-5,4.207098850644787e-5,4.84123254179025e-5,5.977799315964612e-5,6.315730984789646e-5,1114.790712565821,3.159442949811348e-5,4.762123376009652e-5,5.578173714927071e-5,6.0505368300782956e-5,4.8987695843861315e-5,4.892537279779128e-5,5.480745363220498e-5,5.300688152636123e-5,4.7753152528677956e-5,4.1796330302479084e-5,5.190312893606896e-5,3.94443768224009e-5,4.163102755592076e-5,6.165092034590475e-5,2.5868311671194028e-5,1836.2784092925772
t61,3.987501305296747e-5,3.70780880786033e-5,2.8916445455501e-5,786.0276560245063,5.0047722655091424e-5,5.563303299482981e-5,4.210826771896037e-5,4.85505272097916e-5,5.9926987419677255e-5,6.339188220532472e-5,965.7493660754106,3.161946363654809e-5,4.753619945232877e-5,5.5765443077077624e-5,6.059490307335136e-5,4.9079675892369514e-5,4.9102418931540464e-5,5.496437161459825e-5,5.313573916840058e-5,4.783795287817403e-5,4.187772411869421e-5,5.1933756611645954e-5,3.955990338925513e-5,4.172406314227229e-5,6.170805810306474e-5,2.5822450864804805e-5,1751.7781598900078
t62,4.010322224878391e-5,3.710021375338714e-5,2.8964689756408893e-5,900.2544195396396,5.027726651013038e-5,5.558968348963115e-5,4.2062852076241695e-5,4.860512729717017e-5,6.002263257350897e-5,6.34391761509944e-5,890.4944059762292,3.165004684950306e-5,4.7430062896002674e-5,5.574495729549434e-5,6.0553335123634316e-5,4.9159089817967145e-5,4.9242436553961445e-5,5.4992489341871675e-5,5.324303639553313e-5,4.78649049838759e-5,4.191213644295094e-5,5.194385621894419e-5,3.9560651679897167e-5,4.188986215427967e-5,6.170143736409744e-5,2.579858199810599e-5,1790.7499643676178
t63,4.033921782710273e-5,3.716263010467442e-5,2.899811409475302e-5,1610.7073077051407,5.064379025868527e-5,5.543998883595158e-5,4.203227786802689e-5,4.850962716831269e-5,6.0031163737442314e-5,6.351802997343284e-5,929.4667041892782,3.1808142523846536e-5,4.741387435675995e-5,5.5763670715517164e-5,6.0345192255577377e-5,4.90748022708529e-5,4.9359950307578824e-5,5.501667779972338e-5,5.3283562300787134e-5,4.7819587241752944e-5,4.1897854994818694e-5,5.191741153136952e-5,3.9499592449344834e-5,4.2060261859376326e-5,6.169609800152275e-5,2.553267132719318e-5,2540.175151058609
t64,4.046021478372184e-5,3.7189915462747606e-5,2.8991854815235968e-5,4022.728631166693,5.876397284195331e-5,5.5162651811226166e-5,4.1998732556790415e-5,4.846238525629855e-5,6.001628832548935e-5,6.351472607245822e-5,1258.5135994359425,3.493212993070546e-5,5.085556645303476e-5,5.556373948492941e-5,5.93342812250955e-5,5.289431964404723e-5,4.941513968843411e-5,5.508034451525385e-5,5.335499815200383e-5,4.7804748298726346e-5,4.1491225317552085e-5,5.185540549665389e-5,3.9365765129929954e-5,4.214863344624942e-5,6.164798939943413e-5,2.553862851609325e-5,5281.243386446292
t65,4.011233154529557e-5,180.51107844226584,2.8200404500652094e-5,7966.497134352821,2831.258558351744,5.494113554085093e-5,80.46382765047204,4.821302715153745e-5,5.9852415667871856e-5,6.30175045497003e-5,1686.175296361022,9.27612307169878e-5,7.087273935529173,0.00015325693267552424,313.3292087766068,331.93672825092136,4.930469647632649e-5,5.50657501462174e-5,5.3426277361663645e-5,4.7704429396909904e-5,47.43148520269768,5.165339327003089e-5,4.1876583931455615e-5,4.1936542727092413e-5,6.126831469661463e-5,2.5578971543635365e-5,13444.691559494022
t66,4.0220663067037885e-5,149.75466685092377,2.8573313933904726e-5,13331.929637707099,6311.373386972478,5.4958548927516084e-5,358.60164614284236,4.779281696501603e-5,5.95647886069268e-5,6.287174934609052e-5,2121.5583104680577,9.908901104313715e-5,20.514710938868845,56.99146941314015,10745.317510520386,1103.2851919984673,4.940666244959276e-5,5.533698077052527e-5,5.343491119817453e-5,4.7576920981148813e-5,533.7417354723807,5.116792382486891e-5,593.1110597086221,4.2094885161082344e-5,6.688100128525608e-5,2.5660991861674013e-5,35326.18011082444
t67,3.977044531665742e-5,236.90205702503556,150.3584730458254,14011.507648432627,5567.622495512365,5.496384675485652e-5,361.2891896053816,4.710664323397647e-5,5.921412270611063e-5,6.205548518769105e-5,1795.3777221220348,9.374191581849474e-5,15.557198986792189,80.14166237919042,10819.331349543709,1103.3992585262351,4.910444698937286e-5,5.524812971124316e-5,5.2285697733616637e-5,4.731832635577384e-5,534.242185171349,4.987176606793866e-5,5795.525650404334,4.528246947867613e-5,3148.49649293161,2.5798170039329835e-5,43619.75206544795
t68,174.52989613174984,1936.4585327741959,767.1595261212398,9381.984568859685,5120.921898559263,5.509521095829399e-5,346.3737504829255,4.7152378714094995e-5,5.930791396389802e-5,101.94323456920893,1442.3988665192778,9.284412533378936e-5,11.978865033433605,53.596819453314474,8942.977015675078,906.4890942836306,4.817310490519801e-5,5.513614360664387e-5,5.216136168408172e-5,4.7347080933825985e-5,533.6796242782758,5.068411505598169e-5,824.3524335805073,72.76268445868587,5905.366650760303,444.3026126518919,36967.2765820941
t69,2071.1938219787476,4355.289677978056,3238.5530891396756,4879.004864183097,5945.4614034109,5.506953716280986e-5,282.43208333230876,4.724480619670973e-5,5.94374419439189e-5,152.80300477252922,1552.446507922655,9.271901417893689e-5,8.53210853976588e-5,51.57049533931834,9069.072799169422,732.9169754791668,4.7767922000199914e-5,5.358060134686867e-5,5.19416706654835e-5,4.704548969183999e-5,460.0495073320533,5.087264834184253e-5,581.0299951638751,2526.798555500611,1594.259628976212,294.37639827482695,37787.25939895367
t70,1405.7802139631356,4275.73009806555,1374.0021637871548,3842.6718737966535,3871.3738878844333,5.478378529801684e-5,261.59723638769424,4.7214154253531544e-5,5.9255399019021655e-5,137.6569446685308,911.565688152272,3.5027497830142244e-5,8.488498603817495e-5,48.495094000401764,8124.604976059744,621.3501545508764,4.814054269083644e-5,5.333885832457368e-5,5.1695411555401967e-5,4.700628886495067e-5,432.32392891948786,5.0780880645721173e-5,424.0929981057844,1423.13102270621,766.8322986549323,219.98824129888854,28141.19735312955
t71,36.88725610955189,2461.7908741596148,934.9028996319942,2172.17961310574,2732.91763224348,5.4618185299169723e-5,225.86725413421502,4.728834389669072e-5,5.913594958942695e-5,125.73062154609147,707.8326826013881,3.508851231335609e-5,8.446193013599766e-5,42.69084510250382,5987.338241450311,450.45344769427254,4.81574734835244e-5,5.326838678910747e-5,5.1394696915340984e-5,4.696390426290353e-5,320.24822198657176,5.084446976567798e-5,109.70584778526029,66.6460039765077,301.0036910372532,182.5607412101685,16858.756404996777
t72,0.00011413261632567,2111.975147951108,923.2839245000375,907.261839197012,1981.3513675279905,5.458936843158884e-5,176.1389559230753,4.7460621293961925e-5,5.8966587791962257e-5,112.36882858392973,407.45878991333325,3.504447694527915e-5,8.403684415544905e-5,15.137027230428497,4972.638136325709,280.05314321148694,4.8029929134789164e-5,5.42990595916902e-5,5.1091101891462494e-5,4.6790989535251717e-5,240.90182188246283,5.0826278178643346e-5,5.9226890374294664e-5,0.5573617463943829,6.05159389310163e-5,55.246492175713094,12184.373601179384
t73,0.0001138043180849504,1591.1426890437017,905.5161202917479,907.2618345787293,1370.293075764534,5.4366668497223466e-5,149.14289799050746,4.738193672813555e-5,5.884192695092907e-5,89.15358731057255,132.16343443141912,3.2350894765391107e-5,8.34058998699171e-5,9.786413126697477,3585.396259224098,164.60617743125798,4.79350843874776e-5,5.423151338960899e-5,5.0891234654075526e-5,4.672065210953239e-5,157.54629816850274,5.4802301768699216e-5,5.8422222816785724e-5,4.4613869497163236e-5,6.0382581765408375e-5,2.654533660474979e-5,9062.00962205821
t74,10.30274753118469,1054.4425846940007,850.3081459234909,819.539606241004,553.2615307209024,5.442472533200971e-5,145.41602029095168,4.729935713638101e-5,5.86996104128202e-5,64.13844451473071,64.63986979966229,3.224302454276725e-5,8.355668226360581e-5,9.786411614509344,2913.6590959879604,101.10041869944357,4.7801051623228294e-5,5.419801415602416e-5,5.078307657239618e-5,4.679807992501107e-5,156.55804745438968,5.445123399107652e-5,5.824162220266643e-5,4.438189996355265e-5,6.036141029901005e-5,2.6356542159519088e-5,6743.153643068561
t75,0.000113642656952709,485.56518826069805,767.1595314007004,856.6494351683573,214.76702583086663,5.448061712404808e-5,134.02661391846604,4.7223362540739534e-5,5.8627009092209597e-5,46.492772496161955,51.041618161382345,3.225802848422854e-5,5.0774865253957715e-5,9.786410914905924,2767.204671041117,37.71497661505797,4.7681740177156735e-5,5.417269713322244e-5,5.074548947639863e-5,4.6811385640680186e-5,158.7211810635399,5.442884180770311e-5,5.8237824567696246e-5,4.415170307189151e-5,6.0136632155259754e-5,2.645738481983497e-5,5529.130224701491
t76,0.00011362436993753055,344.2138430519073,761.2868869412456,907.2618341277137,304.4074106342181,5.45244487740617e-5,137.768380442624,4.715398059375466e-5,5.860451699651654e-5,38.55475846892453,51.26890205355115,3.222924858362007e-5,5.076563722651565e-5,9.786410381473578,2812.4342284892264,33.142505710930976,4.761049461311352e-5,5.41542300130923e-5,5.0761378469029036e-5,4.676628533746088e-5,301.8379280389298,5.4517026775605747e-5,5.833912362293193e-5,4.3987594428711004e-5,5.967333636869688e-5,2.647304454506569e-5,5701.963887525461
t77,31.077585463665645,279.95049630770285,752.6650131947944,952.6168392213434,284.40665617736664,5.459663103856098e-5,141.6988253258955,4.712461540356024e-5,5.86642292751941e-5,19.41264690968437,53.15522835007964,3.2234487786778326e-5,5.075059816711012e-5,9.786410201381944,2989.732945939826,71.59018586226043,4.755469781644889e-5,5.419136085043688e-5,5.0823964843020906e-5,4.681066521767692e-5,407.1218221821235,5.453485345882623e-5,0.09376720903663106,4.388707920726981e-5,5.958767102169951e-5,2.6353280264236494e-5,5993.309049459295
t78,85.59350778517621,249.49809675035576,723.0173888227778,2092.7554911908474,435.9599261838874,5.46681954027847e-5,202.80320944838132,4.714795073725482e-5,5.8781178631875376e-5,47.14507614600937,179.03874662081702,3.220116469154279e-5,5.0737629451483075e-5,9.786411976972136,3778.5000326674744,203.52204990013144,4.7595850990840364e-5,5.4265801367076447e-5,5.096709805215877e-5,4.6858148408177136e-5,508.35295852258275,5.43062973485936e-5,214.94001464531308,4.3754522862137404e-5,6.012488003423957e-5,2.631280666231494e-5,8730.91353838225
t79,131.7776317413757,240.77820751514346,722.7357634109925,3472.9483731814767,602.1544248301332,5.4723679386889334e-5,286.2716316091889,4.707360028020758e-5,5.8950822490949774e-5,53.987863040815924,857.4301592954045,3.213692243740283e-5,5.078003531980826e-5,26.426730570491532,4429.963256373332,429.75212516159723,4.759290978944613e-5,5.438892129300737e-5,5.1279797438370154e-5,4.699773180698264e-5,521.5229724665336,5.379583128994516e-5,512.2783656331632,4.379185652910016e-5,6.077878984451949e-5,2.615005480228806e-5,12288.028133270604
t80,414.3175477392628,240.77820795615924,723.8341043811945,3650.5621402036236,161.07247982392414,5.469013884620087e-5,318.0320838191663,4.7102161871030215e-5,5.9050123407768954e-5,66.14995690790629,1544.7787537806364,3.1984771359573665e-5,5.2497434093454666e-5,0.00015530333358456836,2494.67338829327,611.3412903459488,4.780323097163398e-5,5.44589624937744e-5,5.160879260225703e-5,4.69618771206822e-5,348.6702970490175,5.3980937171041104e-5,582.7616671728312,4.3885231979648657e-5,6.065328240028519e-5,48.022020478317536,11204.994697931535
t81,940.9655847934376,240.7782094146876,759.31986931221,726.6577738047006,5.0282225332736835e-5,5.527864619228557e-5,317.9041816037215,4.754486495992514e-5,5.899507788171216e-5,73.26873373181695,1442.4251414318903,3.235770717324031e-5,5.162599032715903e-5,5.5797432689270685e-5,5.873139432044973e-5,45.73844834559117,4.814101287653869e-5,5.461296698260917e-5,5.18080925522277e-5,4.7136285902637384e-5,5.199456464629836e-5,5.082333205697579e-5,362.27552331121024,4.420540859491714e-5,6.068661633296287e-5,2.6070981118682004e-5,4909.334311841867
