model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,1119,1119
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,576,576
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,2,2
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,2,2
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,MW,2050,26z-debug,3708,3708
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,MW,2050,26z-debug,1,1
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,MW,2050,26z-debug,4,4
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,MW,2050,26z-debug,2449,2449
USENSYS,PJME,PJME_batteries_1,Battery,MW,2050,26z-debug,88,88
USENSYS,PJME,PJME_biomass_1,Biomass,MW,2050,26z-debug,11,11
USENSYS,PJME,PJME_biomass_2,Biomass,MW,2050,26z-debug,16,16
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,579,579
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,MW,2050,26z-debug,603,603
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,MW,2050,26z-debug,1159,1159
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,9659,9659
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,PJME_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,1972,1972
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,2300,2300
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,25205,25205
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,508,508
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,1964,1964
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,268,268
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,223,223
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,31,31
USENSYS,PJME,PJME_nuclear_1,Nuclear,MW,2050,26z-debug,12763,12763
USENSYS,PJME,PJME_petroleum_liquids_1,Other,MW,2050,26z-debug,78,78
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,MW,2050,26z-debug,53,53
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,MW,2050,26z-debug,786,786
USENSYS,PJMW,PJMW_batteries_1,Battery,MW,2050,26z-debug,42,42
USENSYS,PJMW,PJMW_biomass_1,Biomass,MW,2050,26z-debug,7,7
USENSYS,PJMW,PJMW_biomass_2,Biomass,MW,2050,26z-debug,5,5
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,626,626
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,MW,2050,26z-debug,1296,1296
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,MW,2050,26z-debug,278,278
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,MW,2050,26z-debug,624,624
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,7516,7516
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,PJMW_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,238,238
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,19021,19021
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,29,29
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,3888,3888
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,145,145
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,4702,4702
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,76,76
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,34,34
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,MW,2050,26z-debug,6326,6326
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,807,807
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,MW,2050,26z-debug,66,66
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,MW,2050,26z-debug,153,153
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,MW,2050,26z-debug,3782,3782
USENSYS,RMRG,RMRG_batteries_1,Battery,MW,2050,26z-debug,240,240
USENSYS,RMRG,RMRG_biomass_1,Biomass,MW,2050,26z-debug,4,4
USENSYS,RMRG,RMRG_biomass_2,Biomass,MW,2050,26z-debug,1,1
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,580,580
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,MW,2050,26z-debug,765,765
USENSYS,RMRG,RMRG_conventional_steam_coal_2,Coal,MW,2050,26z-debug,766,766
USENSYS,RMRG,RMRG_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,2206,2206
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,RMRG_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,581,581
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,1546,1546
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,1931,1931
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,2467,2467
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,88,88
USENSYS,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,243,243
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,4287,4287
USENSYS,RMRG,RMRG_petroleum_liquids_1,Other,MW,2050,26z-debug,12,12
USENSYS,RMRG,RMRG_small_hydroelectric_1,Hydro,MW,2050,26z-debug,85,85
USENSYS,RMRG,RMRG_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1539,1539
USENSYS,SPPC,SPPC_batteries_1,Battery,MW,2050,26z-debug,1,1
USENSYS,SPPC,SPPC_biomass_1,Biomass,MW,2050,26z-debug,2,2
USENSYS,SPPC,SPPC_biomass_2,Biomass,MW,2050,26z-debug,1,1
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,52,52
USENSYS,SPPC,SPPC_conventional_steam_coal_1,Coal,MW,2050,26z-debug,877,877
USENSYS,SPPC,SPPC_conventional_steam_coal_2,Coal,MW,2050,26z-debug,275,275
USENSYS,SPPC,SPPC_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,1875,1875
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,1469,1469
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,313,313
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,1293,1293
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,961,961
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,157,157
USENSYS,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,308,308
USENSYS,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,6,6
USENSYS,SPPC,SPPC_nuclear_1,Nuclear,MW,2050,26z-debug,1255,1255
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,1765,1765
USENSYS,SPPC,SPPC_petroleum_liquids_1,Other,MW,2050,26z-debug,40,40
USENSYS,SPPC,SPPC_solar_photovoltaic_1,Solar,MW,2050,26z-debug,28,28
USENSYS,SPPN,SPPN_batteries_1,Battery,MW,2050,26z-debug,5,5
USENSYS,SPPN,SPPN_biomass_1,Biomass,MW,2050,26z-debug,6,6
USENSYS,SPPN,SPPN_biomass_2,Biomass,MW,2050,26z-debug,8,8
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,2395,2395
USENSYS,SPPN,SPPN_conventional_steam_coal_1,Coal,MW,2050,26z-debug,1154,1154
USENSYS,SPPN,SPPN_conventional_steam_coal_2,Coal,MW,2050,26z-debug,293,293
USENSYS,SPPN,SPPN_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,835,835
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,300,300
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,345,345
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,1799,1799
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,323,323
USENSYS,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,327,327
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,8,8
USENSYS,SPPN,SPPN_nuclear_1,Nuclear,MW,2050,26z-debug,770,770
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,2542,2542
USENSYS,SPPN,SPPN_petroleum_liquids_1,Other,MW,2050,26z-debug,14,14
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,MW,2050,26z-debug,94,94
USENSYS,SPPS,SPPS_batteries_1,Battery,MW,2050,26z-debug,222,222
USENSYS,SPPS,SPPS_biomass_2,Biomass,MW,2050,26z-debug,12,12
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,1810,1810
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,MW,2050,26z-debug,650,650
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,MW,2050,26z-debug,320,320
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,3418,3418
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,474,474
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,1938,1938
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,6888,6888
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,903,903
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,2159,2159
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,294,294
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,421,421
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,5507,5507
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,MW,2050,26z-debug,6,6
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,MW,2050,26z-debug,31,31
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,MW,2050,26z-debug,64,64
USENSYS,SRCA,SRCA_batteries_1,Battery,MW,2050,26z-debug,161,161
USENSYS,SRCA,SRCA_biomass_1,Biomass,MW,2050,26z-debug,36,36
USENSYS,SRCA,SRCA_biomass_2,Biomass,MW,2050,26z-debug,4,4
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,1031,1031
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,MW,2050,26z-debug,1790,1790
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,MW,2050,26z-debug,849,849
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,6424,6424
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,SRCA_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,2796,2796
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,8718,8718
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,734,734
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,5587,5587
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,318,318
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,1,1
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,MW,2050,26z-debug,12105,12105
USENSYS,SRCA,SRCA_petroleum_liquids_1,Other,MW,2050,26z-debug,32,32
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,MW,2050,26z-debug,20,20
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,MW,2050,26z-debug,2829,2829
USENSYS,SRCE,SRCE_batteries_1,Battery,MW,2050,26z-debug,122,122
USENSYS,SRCE,SRCE_biomass_1,Biomass,MW,2050,26z-debug,7,7
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,2176,2176
USENSYS,SRCE,SRCE_conventional_steam_coal_1,Coal,MW,2050,26z-debug,951,951
USENSYS,SRCE,SRCE_conventional_steam_coal_2,Coal,MW,2050,26z-debug,795,795
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,4012,4012
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,SRCE_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,1684,1684
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,9210,9210
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,2274,2274
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,3003,3003
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,82,82
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,742,742
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,3,3
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,47,47
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,MW,2050,26z-debug,8542,8542
USENSYS,SRCE,SRCE_petroleum_liquids_1,Other,MW,2050,26z-debug,23,23
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,MW,2050,26z-debug,28,28
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1640,1640
USENSYS,SRSE,SRSE_batteries_1,Battery,MW,2050,26z-debug,152,152
USENSYS,SRSE,SRSE_biomass_1,Biomass,MW,2050,26z-debug,120,120
USENSYS,SRSE,SRSE_biomass_2,Biomass,MW,2050,26z-debug,14,14
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,3258,3258
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,MW,2050,26z-debug,860,860
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,MW,2050,26z-debug,1397,1397
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,3111,3111
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,SRSE_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,1896,1896
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,20120,20120
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,1336,1336
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,6660,6660
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,144,144
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,17,17
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,MW,2050,26z-debug,8059,8059
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,MW,2050,26z-debug,5,5
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,MW,2050,26z-debug,2,2
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,MW,2050,26z-debug,4587,4587
USENSYS,SRSG,SRSG_batteries_1,Battery,MW,2050,26z-debug,2075,2075
USENSYS,SRSG,SRSG_biomass_1,Biomass,MW,2050,26z-debug,2,2
USENSYS,SRSG,SRSG_biomass_2,Biomass,MW,2050,26z-debug,8,8
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,1931,1931
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,MW,2050,26z-debug,832,832
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,MW,2050,26z-debug,406,406
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,3281,3281
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,MW,2050,26z-debug,20,20
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,SRSG_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,216,216
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,10371,10371
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,934,934
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,2423,2423
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,1008,1008
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,200,200
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,MW,2050,26z-debug,4003,4003
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,2004,2004
USENSYS,SRSG,SRSG_small_hydroelectric_1,Hydro,MW,2050,26z-debug,43,43
USENSYS,SRSG,SRSG_solar_photovoltaic_1,Solar,MW,2050,26z-debug,3198,3198
USENSYS,TRE,TRE_batteries_1,Battery,MW,2050,26z-debug,2830,2830
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2050,26z-debug,4,4
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2050,26z-debug,20,20
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,224,224
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2050,26z-debug,3868,3868
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2050,26z-debug,867,867
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,9588,9588
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,29158,29158
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,4730,4730
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,1112,1112
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,5404,5404
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,894,894
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,286,286
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2050,26z-debug,5120,5120
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,3785,3785
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2050,26z-debug,113,113
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2050,26z-debug,4,4
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2050,26z-debug,11600,11600
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2050,26z-debug,1876,1876
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,521,521
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,106,106
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,8,8
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,6780,6780
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2050,26z-debug,54,54
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2050,26z-debug,5922,5922
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2030,26z-debug,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2030,26z-debug,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2030,26z-debug,33717,33717
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2030,26z-debug,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2030,26z-debug,0,4188
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2030,26z-debug,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2030,26z-debug,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2030,26z-debug,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2030,26z-debug,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2030,26z-debug,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1871
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2030,26z-debug,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2030,26z-debug,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2030,26z-debug,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2030,26z-debug,60,60
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2030,26z-debug,0,5
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2030,26z-debug,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2030,26z-debug,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2030,26z-debug,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2030,26z-debug,0,5
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2030,26z-debug,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2030,26z-debug,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2030,26z-debug,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2030,26z-debug,0,3
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2030,26z-debug,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2030,26z-debug,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2030,26z-debug,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2030,26z-debug,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2030,26z-debug,0,2
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,29391,29391
