Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,2479,10520,10355,16031,26493,15586,22081,12086,18072,25723,19531,8401,7496,12075,12543,33770,38114,8500,8164,5244,12597,26771,25806,27472,12599,42824,1903
,,,,,,,,2480,11166,10665,16512,28473,19068,22875,12472,18621,27314,21482,9101,8110,13147,13168,35785,39719,9142,8640,5657,12962,26340,25740,27716,13426,45053,2002
,,,,,,,,2481,12103,11329,17539,30316,18968,22765,12591,18849,28002,24183,9246,8373,13614,13223,35163,39112,9933,8770,5750,13142,25496,24958,27531,14157,45981,2043
,,,,,,,,2482,12648,12614,19536,31239,18022,22310,12526,19500,27932,27700,9158,8430,13717,13062,34217,38019,10193,8847,5720,13590,24616,24336,27466,14696,47674,2118
,,,,,,,,2483,12666,13146,20352,32046,17441,22094,12458,20149,27638,28092,9250,8520,13654,12849,33957,37570,10184,8857,5683,14079,24081,24017,27531,14956,49018,2178
,,,,,,,,2484,12624,13410,20749,32892,17086,22033,12342,20694,27543,26931,9144,8481,13810,12797,33799,37147,10145,8909,5663,14367,23834,23864,27652,14979,50305,2235
,,,,,,,,2485,12539,13456,20806,33627,16763,21815,12356,21194,27529,25380,9055,8421,13672,12701,33457,36806,10102,8902,5668,14744,23837,23811,28067,14980,51502,2288
,,,,,,,,2486,12511,13789,21317,34161,16357,21649,12263,21911,27527,25067,8968,8357,13655,12531,33063,36273,10201,8955,5687,15151,23617,23864,28312,15124,53122,2360
,,,,,,,,2487,12510,13662,21109,34828,16369,21458,12066,22216,27074,24150,8909,8310,13630,12503,32947,36015,10400,8938,5657,15213,23784,23988,28682,15290,54272,2412
,,,,,,,,2488,12398,13641,21076,35363,16615,21443,12071,22635,26981,23486,8968,8317,13534,12659,33238,36116,10454,8916,5657,15346,24190,24438,29416,15440,55121,2449
,,,,,,,,2489,12309,13530,20903,35445,17472,21664,12142,23183,27349,23337,9175,8417,13573,13040,34018,36369,11037,9026,5733,15549,24522,25110,30268,15535,56220,2498
,,,,,,,,2490,12397,13538,20914,34755,18347,22041,12162,23316,27855,22990,9385,8485,13567,13116,34573,36579,11004,9160,5801,15540,24868,25440,30524,15812,56578,2514
,,,,,,,,2491,12720,13872,21434,33746,18087,21935,11886,23076,28178,23526,9027,8170,13401,12452,33225,35355,11535,9194,5791,15253,24997,25126,29584,16261,55853,2482
,,,,,,,,2492,13057,14144,21864,32218,17756,21402,11868,22118,27535,24414,8838,8032,13022,12006,32274,34218,11957,8929,5609,14715,24108,24583,28992,16560,53773,2389
,,,,,,,,2493,13174,14369,22227,29806,18847,21262,11695,21786,26505,25363,9184,8321,13155,12303,33419,35170,11249,8797,5493,14459,22789,23935,27988,16737,53270,2367
,,,,,,,,2494,12849,13725,21232,26950,15794,20560,10972,21035,25106,24447,8422,7775,13173,11923,31623,34345,10519,8461,5251,14010,21155,22780,26155,16543,51675,2296
,,,,,,,,2495,12558,13521,20918,24049,14514,19317,10100,20059,23095,23531,7867,7316,12476,11088,29392,32225,10402,7879,4864,13345,19654,21185,23988,15767,48752,2166
,,,,,,,,2496,12226,13700,21202,21771,13568,18172,9402,18747,21418,23167,7337,6861,11663,10360,27230,30097,9811,7235,4494,12430,18766,19894,22155,14993,45307,2013
,,,,,,,,2497,11632,13053,20202,20641,12734,17420,9141,17732,20381,21874,7177,6537,10966,9857,25758,28758,9135,6767,4246,11727,18558,19171,21080,14060,42343,1881
,,,,,,,,2498,11047,12226,18923,19677,11766,16945,8906,17284,20062,20381,6846,6251,10363,9389,24594,27692,8671,6655,4176,11433,18195,18773,20402,13237,40340,1792
,,,,,,,,2499,10656,11435,17695,19199,11427,16632,8806,16639,19450,19088,6755,6140,10070,9325,24260,27414,8696,6429,4051,11030,18510,18523,19985,12811,38786,1723
,,,,,,,,2500,10615,11172,17256,19283,11223,16587,8806,16249,19401,18724,6728,6074,9895,9261,24238,27369,8333,6385,4014,10875,19038,18618,19932,12578,37909,1684
,,,,,,,,2501,10416,10783,16659,19891,11124,16771,8989,16049,19728,18333,6737,6079,9920,9382,24436,27550,8395,6428,4083,10772,19999,18950,20339,12379,37632,1672
,,,,,,,,2502,10462,10701,16534,20950,11465,17253,9482,16222,20440,18467,6998,6272,10060,9765,25569,28687,8356,6587,4212,10908,21008,19661,21199,12459,38070,1692
,,,,,,,,2503,10568,10691,16520,22690,12493,18038,10010,16603,21450,18992,7390,6541,10489,10255,27022,30376,8467,6895,4418,11234,22171,20449,22021,12568,39392,1750
,,,,,,,,2504,10867,10766,16638,25438,12387,18745,10141,17009,22554,19774,7522,6648,10958,10647,27773,31257,8890,7167,4651,11486,22485,21079,23067,12840,40603,1804
,,,,,,,,2505,11273,11158,17244,27851,12874,19440,10504,17594,23370,21070,7871,6951,11292,11099,28833,32458,9244,7489,4909,11748,22496,21859,24151,13155,42771,1900
,,,,,,,,2506,11559,11410,17644,29580,13652,20032,10787,18774,24001,23045,8161,7226,11681,11405,29510,33389,9084,7846,5088,12361,22530,22438,25097,13504,45555,2024
,,,,,,,,2507,11650,11536,17823,30494,14213,20373,10918,19857,24400,24342,8420,7444,12028,11559,29948,33901,9226,8151,5221,13036,22529,22869,25808,14190,48153,2140
,,,,,,,,2508,11807,11945,18448,30947,14437,20552,10898,20678,24625,25049,8457,7499,12244,11749,29957,34019,9579,8333,5298,13534,22506,23153,26493,14690,50172,2229
,,,,,,,,2509,12064,12225,18872,31408,14597,20627,10920,21301,24695,25166,8515,7547,12232,11910,30075,34140,9853,8409,5335,13871,22805,23591,27212,15115,51442,2286
,,,,,,,,2510,12142,12539,19360,31490,14275,20552,10807,22002,24737,24911,8427,7487,12197,11790,29785,33714,10070,8496,5385,14261,23025,24014,27870,15133,52457,2331
,,,,,,,,2511,12143,12367,19084,31451,14036,20362,10733,22186,24560,23916,8341,7433,12056,11723,29548,33527,10398,8497,5358,14282,23427,24327,28530,15145,52766,2345
,,,,,,,,2512,12165,12388,19114,31507,13649,20441,10760,22374,24627,23489,8282,7372,12018,11734,29508,33475,10441,8524,5391,14366,23828,24734,29201,15061,52590,2337
,,,,,,,,2513,12076,12143,18732,31244,13836,20615,10958,22480,24809,22831,8358,7420,12043,11930,29925,33743,10559,8600,5450,14494,24063,25178,29839,14985,52509,2333
,,,,,,,,2514,12120,11882,18328,30575,13670,20707,10856,22331,25232,22336,8353,7402,12053,11914,29910,33791,10520,8710,5488,14524,23615,25080,29527,14981,52239,2321
,,,,,,,,2515,12274,11874,18318,30801,14015,20784,10889,21678,24941,22493,8470,7464,12025,11965,30459,33938,10964,8572,5360,14238,24461,24965,28991,15119,51174,2274
,,,,,,,,2516,12374,11988,18497,30858,14176,21184,11253,21394,25739,22906,8674,7646,12089,12191,31437,34083,11129,8698,5391,14157,24511,25282,29725,15297,51347,2282
,,,,,,,,2517,12338,12025,18562,29144,14642,21343,11198,21879,25906,22949,8878,7843,12451,12551,32104,34545,11256,8866,5429,14549,23108,25049,29189,15581,52615,2338
,,,,,,,,2518,12677,12420,19175,26640,14848,20635,10550,21371,24681,23738,8596,7589,12414,11900,30770,33395,11386,8531,5205,14265,21268,23618,27137,16418,51377,2283
,,,,,,,,2519,13032,13169,20330,24199,14177,19509,9731,20363,22832,24320,8058,7209,11922,11124,28712,31362,11207,7775,4871,13520,19527,21879,24817,16126,49045,2179
,,,,,,,,2520,12757,13525,20877,21861,13061,18184,9061,19159,21268,23857,7414,6740,11217,10215,26392,29066,10723,7197,4533,12714,18181,20215,22721,15291,45975,2043
,,,,,,,,2521,12075,12977,20035,20153,11618,17023,8570,18097,19993,22750,6772,6258,10504,9428,24011,26982,9981,6733,4290,11935,17202,18866,21058,14424,42940,1908
,,,,,,,,2522,11423,12073,18638,19045,10699,16161,8260,17125,19068,21045,6402,5952,9969,8910,22636,25686,9447,6382,4114,11540,16584,17823,19886,13522,40581,1803
,,,,,,,,2523,10804,11178,17259,18432,10297,15647,8107,16570,18322,19355,6256,5798,9637,8674,22042,25002,8958,6131,3973,11112,16456,17391,19374,12839,38925,1730
,,,,,,,,2524,10333,10398,16055,18352,10053,15502,8097,16368,18326,18105,6207,5713,9395,8515,21664,24749,8645,6059,3940,10999,16587,17287,19164,12414,37972,1687
,,,,,,,,2525,10134,10071,15555,18718,9927,15514,8218,16120,18422,17676,6196,5686,9345,8506,21613,24684,8658,6023,3957,10852,16929,17364,19259,12288,37393,1661
,,,,,,,,2526,10160,10015,15469,19255,9961,15697,8429,16216,18739,17724,6315,5772,9303,8639,22098,25155,8595,6054,4035,10809,17581,17654,19695,12340,37484,1665
,,,,,,,,2527,10240,10026,15488,21217,10241,16016,8733,16338,19454,18103,6496,5888,9465,8842,22789,26023,8714,6236,4200,10942,18960,18222,20160,12512,38149,1695
,,,,,,,,2528,10445,10112,15623,24346,10168,16773,8896,16613,20285,18629,6540,5889,9692,9007,23548,27058,8901,6385,4354,10963,20124,19417,21532,12734,38500,1711
,,,,,,,,2529,10727,10396,16062,27244,10586,17823,9311,17332,21271,19681,7005,6265,9985,9802,25310,28502,9050,6772,4581,11109,20878,20719,23163,12971,40338,1792
,,,,,,,,2530,10882,10564,16328,29294,11602,18589,9720,18425,22296,21488,7510,6704,10501,10598,27006,29914,9038,7157,4786,11637,21577,21684,24448,13152,42716,1898
,,,,,,,,2531,11070,10472,16172,30938,12479,19200,10074,19470,23275,23046,7915,7046,11013,11201,28202,30850,9264,7534,4962,12245,22340,22326,25618,13652,45020,2000
,,,,,,,,2532,11274,10865,16773,32191,12909,19675,10379,20153,24099,23960,8200,7299,11436,11691,29003,31541,9583,7810,5096,12694,23135,23069,26750,13974,46678,2074
,,,,,,,,2533,11522,11200,17283,33319,13311,20000,10685,20877,24743,24296,8426,7490,11743,12083,29570,32280,9854,7971,5170,13078,23995,23950,28046,14267,47512,2111
,,,,,,,,2534,11697,11452,17672,31563,13338,20255,10765,21548,25198,24321,8478,7542,11886,12352,29828,32559,10069,8097,5215,13436,24500,24668,28871,14301,48269,2145
,,,,,,,,2535,11765,11425,17622,34124,13285,20231,10800,21832,25293,23583,8484,7562,12017,12696,30027,32631,10381,8077,5187,13445,25127,25198,29698,14398,48482,2154
,,,,,,,,2536,11878,11464,17682,34289,13317,20358,10921,21961,25540,23301,8513,7574,12039,13057,30407,32914,10538,8110,5206,13460,25746,25828,30392,14438,48541,2157
,,,,,,,,2537,11858,11440,17643,34242,13611,20653,11095,22102,26037,22742,8658,7683,12183,13439,31107,33508,10789,8244,5289,13633,26102,26353,30990,14458,48937,2175
,,,,,,,,2538,11917,11438,17639,33569,13813,20775,11114,22159,26688,22433,8704,7717,12176,13499,31382,33667,11077,8380,5446,13780,25642,26376,30786,14643,49591,2204
,,,,,,,,2539,12049,11528,17780,33748,14392,20909,11189,21672,26612,22580,8842,7792,12337,13623,32065,34034,11393,8282,5454,13680,26681,26321,30508,14943,49178,2185
,,,,,,,,2540,12234,11754,18132,33350,14597,21509,11638,21625,27367,23225,8983,7925,12651,13798,32865,34407,11470,8378,5583,13631,26733,26632,31286,15095,49286,2190
,,,,,,,,2541,12264,11820,18241,30820,15020,21934,11629,22316,27341,23529,9237,8171,12916,14201,34422,35630,11637,8730,5643,14157,24908,26407,30830,15455,50650,2251
,,,,,,,,2542,12669,12321,19019,27355,14996,21239,10952,21806,25797,24664,8907,7878,12793,13414,33021,34900,11780,8415,5389,13885,22554,24974,28417,16472,49235,2188
,,,,,,,,2543,13027,13060,20158,24089,14069,19944,10214,20370,23849,25197,8241,7386,12249,12317,30418,32605,11611,7739,4984,12913,20478,22923,25653,16159,45774,2034
,,,,,,,,2544,12686,13413,20702,21560,12796,18530,9584,18893,22428,24351,7417,6763,11492,11098,27605,30196,10959,7090,4619,11947,18960,21176,23351,15081,41406,1840
,,,,,,,,2545,11866,12759,19697,19865,10727,17279,9045,17674,21191,22843,6357,6067,10656,9928,24538,27839,10139,6628,4359,11191,17514,19689,21551,14005,38030,1690
,,,,,,,,2546,11110,11702,18062,18888,10025,16396,8738,16794,19939,20575,6029,5837,10192,9499,23485,26727,9486,6166,4109,10761,17107,18742,20631,12992,35953,1597
,,,,,,,,2547,10351,10599,16362,18621,9591,16126,8627,16412,19749,18627,5823,5676,9903,9248,22807,26212,8628,6072,4064,10522,17162,18290,20235,12175,34818,1547
,,,,,,,,2548,9724,9730,15051,19419,9416,16169,8761,16150,19920,17052,5772,5619,9726,9166,22687,26324,8577,6076,4095,10411,18224,18449,20359,11750,34279,1523
,,,,,,,,2549,9611,9508,14710,21849,9314,16646,9204,16272,20789,16841,5860,5682,9756,9344,23099,27038,8506,6264,4266,10518,20359,19366,21479,11676,34738,1543
,,,,,,,,2550,9660,9417,14572,24170,9659,17903,10284,16872,22733,17042,6297,6067,10081,10090,25143,29096,8642,6753,4631,11015,21984,21027,23909,11869,36880,1639
,,,,,,,,2551,9975,9572,14813,26131,10945,19651,11306,18310,25305,17820,7261,6823,11029,11227,28785,32698,8890,7591,5183,12146,23148,22650,25372,12547,41372,1838
,,,,,,,,2552,10700,9925,15359,28164,12446,20834,11946,18927,26982,19618,8175,7569,12237,11979,31327,34904,9747,8077,5530,12534,24182,23652,26307,13455,43310,1924
,,,,,,,,2553,11646,10774,16671,30049,13081,21340,12298,19117,27872,22212,8586,8002,12950,12581,32748,36084,10597,8302,5652,12918,25183,24209,27407,14064,43716,1942
,,,,,,,,2554,12176,11935,18474,31212,13615,21455,12523,19540,28075,25607,8960,8385,13209,13162,33724,36892,10820,8410,5655,13279,26077,24555,28441,14445,44739,1988
,,,,,,,,2555,12326,12525,19376,32388,14175,21592,12631,20017,27969,26441,9370,8698,13387,13667,35077,37940,10724,8456,5608,13622,27118,25066,29411,14677,45334,2014
,,,,,,,,2556,12332,12635,19535,33497,14649,21785,12724,20379,28003,25879,9638,8895,13577,14209,36346,38624,10583,8535,5595,13800,28180,25546,30233,14584,45947,2042
,,,,,,,,2557,12326,12665,19569,34501,14941,21896,12806,20686,28001,25068,9812,9000,13579,14664,37320,39118,10625,8576,5597,14077,29108,25938,31032,14642,46498,2066
,,,,,,,,2558,12455,12934,19979,35465,14919,21885,12762,20864,28103,25270,9966,9084,13585,14952,38096,39247,10676,8654,5602,14260,29517,26171,31318,14733,47007,2089
,,,,,,,,2559,12556,13126,20270,36189,15005,21813,12591,20840,27741,24832,10074,9126,13610,15320,38679,39215,10758,8617,5569,14334,30066,26335,31471,15033,47210,2098
,,,,,,,,2560,12621,13235,20440,37063,15373,21934,12618,20877,27685,24409,10223,9183,13583,15758,39663,39478,10818,8639,5558,14510,30583,26695,32013,15194,47342,2104
,,,,,,,,2561,12471,13269,20492,37588,15801,22237,12775,21149,28268,24098,10354,9183,13646,16190,40694,39832,11036,8788,5677,14886,30946,27118,32695,15409,48156,2140
,,,,,,,,2562,12628,13422,20729,37387,16256,22559,12907,21351,28999,23940,10323,9040,13685,16291,41217,39802,11447,8941,5811,15176,30730,27298,33010,15846,48973,2176
,,,,,,,,2563,13068,13834,21370,36736,15674,22488,12697,21529,29477,24757,9828,8618,13419,15617,39546,38395,12121,9051,5904,15321,30267,26910,32322,16430,49271,2189
,,,,,,,,2564,13503,14249,22020,34704,14885,22017,12386,21136,28718,25890,9453,8376,13018,14743,38005,37020,12497,8841,5768,14839,28501,26421,31886,16916,48185,2141
,,,,,,,,2565,13564,14394,22257,31482,15279,21929,12061,21029,27828,27018,9624,8615,13220,14775,38888,37676,11758,8815,5705,14720,26063,25496,30306,17005,48516,2156
,,,,,,,,2566,13181,13674,21149,27640,15186,21091,11292,20317,26329,26152,9106,8297,13295,14119,37001,36658,11019,8455,5446,14175,23319,23739,27780,16982,46794,2079
,,,,,,,,2567,12834,13505,20888,24193,14133,19574,10342,19029,23957,25074,8289,7659,12588,12814,33463,33563,11002,7725,4970,13144,21080,21688,25099,16102,43033,1912
,,,,,,,,2568,12445,13706,21204,21684,12767,18164,9663,17420,22283,24437,7478,7018,11662,11550,30234,30870,10256,7038,4593,11932,19711,20004,22955,15378,38775,1723
,,,,,,,,2569,11651,12864,19904,20250,11579,17188,9325,16341,21432,22603,6908,6584,10853,10810,27880,29022,9525,6636,4400,11218,18777,18903,21695,14446,35935,1597
,,,,,,,,2570,10813,11623,17982,19288,10664,16751,9129,15842,20920,20733,6519,6283,10385,10248,26175,27872,9050,6420,4278,10841,18300,18357,21036,12796,34229,1521
,,,,,,,,2571,10268,10559,16331,18912,10096,16479,9001,15522,20672,19300,6258,6063,10148,9900,25119,27115,8745,6315,4245,10613,18239,17984,20484,12129,33256,1478
,,,,,,,,2572,9939,9937,15361,19603,9826,16527,9138,15338,20800,18433,6186,5978,10007,9670,24654,27028,8617,6312,4254,10509,19041,18225,20648,11762,32922,1463
,,,,,,,,2573,9779,9584,14813,21968,9636,17094,9662,15536,21672,18234,6243,6005,10125,9769,24853,27753,8639,6501,4414,10643,21049,19234,21768,11650,33471,1487
,,,,,,,,2574,9775,9354,14462,24295,9973,18500,10806,16284,23692,18437,6644,6353,10645,10395,26656,29729,8709,7051,4767,11168,22656,20877,24235,11781,35806,1591
,,,,,,,,2575,10015,9452,14615,26366,11098,20303,11772,17911,26064,19293,7625,7112,11700,11496,30098,33426,8946,7869,5275,12351,23745,22509,25732,12316,40406,1795
,,,,,,,,2576,10673,9782,15125,28327,12777,21320,12287,18612,27472,21129,8507,7844,12803,12094,32605,35315,9610,8315,5600,12669,24923,23150,26249,13067,42324,1881
,,,,,,,,2577,11712,10544,16304,30293,13637,21595,12492,18766,27931,24052,8831,8206,13307,12645,33583,35987,10379,8422,5663,12878,26127,23500,27212,13852,42896,1906
,,,,,,,,2578,12210,11752,18182,31602,14109,21487,12504,19091,27747,27482,9042,8458,13464,12997,33938,36014,10567,8477,5615,13242,27201,23724,28448,14257,44047,1957
,,,,,,,,2579,12344,12407,19185,33077,14571,21463,12522,19501,27385,27896,9294,8648,13465,13289,34760,36602,10363,8508,5545,13615,28354,24133,29585,14517,45269,2011
,,,,,,,,2580,12352,12568,19424,34596,14949,21531,12421,19651,27155,26951,9447,8770,13650,13650,35196,36791,10287,8593,5520,13746,29627,24371,30601,14710,46572,2069
,,,,,,,,2581,12338,12700,19618,36007,15139,21561,12479,19956,27169,25824,9504,8796,13575,13954,35584,36998,10234,8649,5519,14083,30430,24513,31619,14903,47873,2127
,,,,,,,,2582,12428,13165,20332,37089,15056,21612,12408,20251,27266,25889,9542,8799,13553,14093,35821,37064,10364,8760,5549,14441,30741,24508,32192,15311,49696,2208
,,,,,,,,2583,12538,13569,20953,38062,15196,21578,12289,20323,26906,25301,9584,8803,13599,14284,36025,37124,10631,8762,5534,14650,31097,24376,32408,15738,51141,2272
,,,,,,,,2584,12614,13737,21214,38936,15621,21617,12344,20380,26853,25032,9739,8873,13583,14602,36833,37327,10827,8796,5539,14985,31586,24883,33002,16221,52826,2347
,,,,,,,,2585,12648,13866,21413,39125,16089,21957,12457,20895,27332,24774,9944,8943,13620,14823,37749,37760,11088,8955,5673,15539,31567,25462,33330,16690,54703,2431
,,,,,,,,2586,12884,14008,21632,38626,16579,22348,12564,21213,27844,24832,10029,8901,13637,14829,37955,37993,11538,9104,5791,15816,31269,25824,33121,17295,55709,2475
,,,,,,,,2587,13355,14393,22232,37616,15895,22276,12340,21298,28355,25670,9623,8548,13397,14031,36025,36842,12088,9187,5850,15815,30304,25731,32277,17914,55282,2457
,,,,,,,,2588,13736,14735,22770,35456,14935,21908,12280,20797,27965,27065,9312,8343,12952,13322,34508,35951,12484,8964,5746,15140,28393,25342,31579,18317,52758,2344
,,,,,,,,2589,13912,14796,22877,32133,15273,21982,12261,20556,27384,28363,9516,8570,13245,13421,35261,36786,11680,8952,5645,14916,25867,24447,30000,18190,51879,2305
,,,,,,,,2590,13462,13978,21618,28173,15041,21161,11455,19976,25919,27314,8866,8128,13400,12690,33144,35649,10926,8550,5386,14360,22982,22795,27478,17885,49599,2204
,,,,,,,,2591,13111,13669,21140,24732,13908,19656,10551,18644,23534,26102,8085,7504,12709,11394,29875,32841,10910,7807,4918,13248,20686,20952,24769,16912,45265,2011
,,,,,,,,2592,12659,13876,21467,22344,12543,18405,9936,17099,21875,25254,7320,6882,11787,10352,26940,30357,10279,7131,4478,11999,19282,19533,22735,15775,40555,1802
,,,,,,,,2593,11780,13019,20143,20923,11993,17505,9624,16124,20941,23232,6751,6417,11058,9769,25037,28771,9416,6692,4249,11252,18614,18745,21693,14294,37175,1652
,,,,,,,,2594,10959,11766,18202,20077,11036,17001,9476,15618,20353,21155,6425,6137,10499,9289,23901,27903,8885,6449,4113,10863,18136,18315,21014,13111,35342,1570
,,,,,,,,2595,10358,10628,16437,19722,10489,16776,9419,15348,20063,19639,6232,5962,10252,9039,23283,27477,8514,6323,4034,10630,18089,18207,20618,12400,34194,1519
,,,,,,,,2596,10013,9855,15234,20501,10247,16877,9587,15118,20122,18662,6215,5911,10149,8997,23128,27626,8408,6294,4009,10469,18957,18520,20756,11918,33646,1495
,,,,,,,,2597,9831,9560,14775,22711,10059,17500,10057,15263,20913,18379,6315,5962,10235,9155,23592,28475,8258,6466,4119,10572,20932,19528,21766,11661,34064,1513
,,,,,,,,2598,9741,9305,14383,25116,10468,18839,11166,15962,22856,18419,6791,6360,10717,9910,25570,30626,8389,6943,4459,11099,22653,21293,24289,11645,36086,1603
,,,,,,,,2599,9972,9338,14433,27064,12560,20636,12107,17556,25339,19105,7920,7224,11681,11157,29678,34482,8637,7745,4992,12251,23469,22914,25987,12078,40571,1803
,,,,,,,,2600,10594,9582,14808,29077,14918,21582,12482,18122,26828,20841,8829,8005,12833,11865,32185,36171,9389,8205,5356,12560,24177,23572,26489,12826,42304,1880
,,,,,,,,2601,11525,10325,15956,31176,15331,21725,12548,18190,27465,23466,8992,8250,13257,12164,32570,36379,10156,8387,5513,12750,24761,23520,26997,13601,43258,1922
,,,,,,,,2602,12122,11480,17750,32707,15216,21497,12488,18438,27473,26891,8980,8345,13381,12439,32564,36114,10404,8492,5568,13074,24936,23472,27526,14231,44501,1977
