LOAD_ZONE,TIMEPOINT,zone_demand_mw
NYUP,1216,11153
NYUP,1217,11316
NYUP,1218,11237
NYUP,1219,10375
NYUP,1220,9680
NYUP,1221,9926
NYUP,1222,9515
NYUP,1223,8746
NYUP,1224,8036
NYUP,1225,7611
NYUP,1226,7281
NYUP,1227,7014
NYUP,1228,6944
NYUP,1229,6956
NYUP,1230,7419
NYUP,1231,8505
NYUP,1232,9566
NYUP,1233,9932
NYUP,1234,10174
NYUP,1235,10456
NYUP,1236,10681
NYUP,1237,10759
NYUP,1238,10720
NYUP,1239,10756
NYUP,1240,11036
NYUP,1241,11347
NYUP,1242,11454
NYUP,1243,10650
NYUP,1244,9974
NYUP,1245,10228
NYUP,1246,9499
NYUP,1247,8709
NYUP,1248,8019
NYUP,1249,7559
NYUP,1250,7247
NYUP,1251,7040
NYUP,1252,7022
NYUP,1253,7073
NYUP,1254,7633
NYUP,1255,9006
NYUP,1256,10249
NYUP,1257,10399
NYUP,1258,10345
NYUP,1259,10470
NYUP,1260,10526
NYUP,1261,10589
NYUP,1262,10528
NYUP,1263,10610
NYUP,1264,10953
NYUP,1265,11457
NYUP,1266,11883
NYUP,1267,11215
NYUP,1268,10670
NYUP,1269,10929
NYUP,1270,9627
NYUP,1271,8773
NYUP,1272,8101
NYUP,1273,7490
NYUP,1274,7239
NYUP,1275,7094
NYUP,1276,7105
NYUP,1277,7163
NYUP,1278,7705
NYUP,1279,9081
NYUP,1280,10070
NYUP,1281,10091
NYUP,1282,9989
NYUP,1283,10113
NYUP,1284,10233
NYUP,1285,10333
NYUP,1286,10337
NYUP,1287,10453
NYUP,1288,10811
NYUP,1289,11279
NYUP,1290,11606
NYUP,1291,10792
NYUP,1292,10015
NYUP,1293,10294
NYUP,1294,9457
NYUP,1295,8611
NYUP,1296,7845
NYUP,1297,7240
NYUP,1298,6915
NYUP,1299,6697
NYUP,1300,6641
NYUP,1301,6695
NYUP,1302,7196
NYUP,1303,8404
NYUP,1304,9380
NYUP,1305,9570
NYUP,1306,9728
NYUP,1307,10037
NYUP,1308,10272
NYUP,1309,10415
NYUP,1310,10432
NYUP,1311,10507
NYUP,1312,10832
NYUP,1313,11173
NYUP,1314,11350
NYUP,1315,10552
NYUP,1316,9739
NYUP,1317,9843
NYUP,1318,9152
NYUP,1319,8456
NYUP,1320,7811
NYUP,1321,7610
NYUP,1322,7102
NYUP,1323,6914
NYUP,1324,6801
NYUP,1325,6783
NYUP,1326,7035
NYUP,1327,7469
NYUP,1328,7633
NYUP,1329,8220
NYUP,1330,8876
NYUP,1331,9374
NYUP,1332,9715
NYUP,1333,10027
NYUP,1334,10039
NYUP,1335,10095
NYUP,1336,10104
NYUP,1337,10267
NYUP,1338,10094
NYUP,1339,10164
NYUP,1340,10186
NYUP,1341,10246
NYUP,1342,9780
NYUP,1343,9188
NYUP,1344,8479
NYUP,1345,10575
NYUP,1346,10124
NYUP,1347,9930
NYUP,1348,9758
NYUP,1349,9668
NYUP,1350,9696
NYUP,1351,9836
NYUP,1352,9986
NYUP,1353,9994
NYUP,1354,10314
NYUP,1355,10714
NYUP,1356,10903
NYUP,1357,11246
NYUP,1358,11256
NYUP,1359,11238
NYUP,1360,11234
NYUP,1361,11369
NYUP,1362,11418
NYUP,1363,11862
NYUP,1364,12571
NYUP,1365,12361
NYUP,1366,12251
NYUP,1367,11997
NYUP,1368,11458
NYUP,1369,10393
NYUP,1370,10021
NYUP,1371,9734
NYUP,1372,9609
NYUP,1373,9546
NYUP,1374,9654
NYUP,1375,9937
NYUP,1376,10610
NYUP,1377,11041
NYUP,1378,11384
NYUP,1379,11688
NYUP,1380,11782
NYUP,1381,11941
NYUP,1382,11776
NYUP,1383,11757
NYUP,1384,11988
NYUP,1385,12294
NYUP,1386,12683
NYUP,1387,12496
NYUP,1388,12592
NYUP,1389,12367
NYUP,1390,12198
NYUP,1391,11871
NYUP,1392,11537
NYUP,1393,10857
NYUP,1394,10369
NYUP,1395,10080
NYUP,1396,9945
NYUP,1397,9919
NYUP,1398,10277
NYUP,1399,11832
NYUP,1400,13669
NYUP,1401,14060
NYUP,1402,14052
NYUP,1403,13953
NYUP,1404,13752
NYUP,1405,13701
NYUP,1406,13444
NYUP,1407,13484
NYUP,1408,13767
NYUP,1409,14244
NYUP,1410,15017
NYUP,1411,15153
NYUP,1412,15170
NYUP,1413,14923
NYUP,1414,12258
NYUP,1415,11472
NYUP,1416,11058
NYUP,1417,10176
NYUP,1418,9638
NYUP,1419,9298
NYUP,1420,9132
NYUP,1421,9037
NYUP,1422,9313
NYUP,1423,10561
NYUP,1424,11995
NYUP,1425,12289
NYUP,1426,12216
NYUP,1427,12228
NYUP,1428,12096
NYUP,1429,12047
NYUP,1430,11812
NYUP,1431,11813
NYUP,1432,12133
NYUP,1433,12567
NYUP,1434,13155
NYUP,1435,13076
NYUP,1436,13170
NYUP,1437,12990
NYUP,1438,11093
NYUP,1439,10432
NYUP,1440,10057
NYUP,1441,9464
NYUP,1442,8928
NYUP,1443,8599
NYUP,1444,8476
NYUP,1445,8390
NYUP,1446,8669
NYUP,1447,9812
NYUP,1448,11164
NYUP,1449,11557
NYUP,1450,11698
NYUP,1451,11884
NYUP,1452,11863
NYUP,1453,11951
NYUP,1454,11816
NYUP,1455,11877
NYUP,1456,12185
NYUP,1457,12576
NYUP,1458,13062
NYUP,1459,12950
NYUP,1460,13075
NYUP,1461,12940
NYUP,1462,11159
NYUP,1463,10503
NYUP,1464,10095
NYUP,1465,9748
NYUP,1466,9289
NYUP,1467,8974
NYUP,1468,8860
NYUP,1469,8827
NYUP,1470,9152
NYUP,1471,10363
NYUP,1472,11800
NYUP,1473,12411
NYUP,1474,12745
NYUP,1475,13032
NYUP,1476,13146
NYUP,1477,13352
NYUP,1478,13284
NYUP,1479,13389
NYUP,1480,13750
NYUP,1481,14268
NYUP,1482,14843
NYUP,1483,14727
NYUP,1484,14452
NYUP,1485,14176
NYUP,1486,11796
NYUP,1487,11081
NYUP,1488,10713
NYUP,1489,10550
NYUP,1490,9980
NYUP,1491,9740
NYUP,1492,9568
NYUP,1493,9449
NYUP,1494,9719
NYUP,1495,10161
NYUP,1496,10248
NYUP,1497,10313
NYUP,1498,10650
NYUP,1499,11165
NYUP,1500,11486
NYUP,1501,11819
NYUP,1502,11811
NYUP,1503,11764
NYUP,1504,11739
NYUP,1505,11899
NYUP,1506,11883
NYUP,1507,12026
NYUP,1508,12822
NYUP,1509,12661
NYUP,1510,12538
NYUP,1511,12165
NYUP,1512,11651
NYUP,1513,9486
NYUP,1514,8865
NYUP,1515,8571
NYUP,1516,8356
NYUP,1517,8193
NYUP,1518,8101
NYUP,1519,8107
NYUP,1520,8453
NYUP,1521,9275
NYUP,1522,10298
NYUP,1523,11161
NYUP,1524,11996
NYUP,1525,12620
NYUP,1526,12906
NYUP,1527,12954
NYUP,1528,12911
NYUP,1529,12889
NYUP,1530,12333
NYUP,1531,12242
NYUP,1532,12018
NYUP,1533,11651
NYUP,1534,11598
NYUP,1535,10992
NYUP,1536,10152
NYUP,1537,9084
NYUP,1538,8677
NYUP,1539,8361
NYUP,1540,8204
NYUP,1541,8185
NYUP,1542,8469
NYUP,1543,9176
NYUP,1544,10323
NYUP,1545,11307
NYUP,1546,11931
NYUP,1547,12584
NYUP,1548,13173
NYUP,1549,13456
NYUP,1550,13648
NYUP,1551,13835
NYUP,1552,14204
NYUP,1553,14582
NYUP,1554,14702
NYUP,1555,13598
NYUP,1556,12342
NYUP,1557,11789
NYUP,1558,11355
NYUP,1559,10606
NYUP,1560,9746
NYUP,1561,9034
NYUP,1562,8548
NYUP,1563,8219
NYUP,1564,8103
NYUP,1565,8095
NYUP,1566,8371
NYUP,1567,9078
NYUP,1568,10243
NYUP,1569,11234
NYUP,1570,11928
NYUP,1571,12656
NYUP,1572,13350
NYUP,1573,13743
NYUP,1574,13933
NYUP,1575,14096
NYUP,1576,14440
NYUP,1577,14712
NYUP,1578,14531
NYUP,1579,13216
NYUP,1580,11948
NYUP,1581,11606
NYUP,1582,11270
NYUP,1583,10651
NYUP,1584,10061
NYUP,1585,9407
NYUP,1586,8990
NYUP,1587,8664
NYUP,1588,8534
NYUP,1589,8492
NYUP,1590,8573
NYUP,1591,8717
NYUP,1592,9045
NYUP,1593,9561
NYUP,1594,10169
NYUP,1595,10942
NYUP,1596,11691
NYUP,1597,12196
NYUP,1598,12443
NYUP,1599,12651
NYUP,1600,13043
NYUP,1601,13374
NYUP,1602,13368
NYUP,1603,12583
NYUP,1604,11477
NYUP,1605,11189
NYUP,1606,11085
NYUP,1607,10750
NYUP,1608,10382
NYUP,1609,9758
NYUP,1610,9272
NYUP,1611,8943
NYUP,1612,8845
NYUP,1613,8872
NYUP,1614,9170
NYUP,1615,9882
NYUP,1616,11042
NYUP,1617,12102
NYUP,1618,12891
NYUP,1619,13639
NYUP,1620,14261
NYUP,1621,14655
NYUP,1622,14872
NYUP,1623,15063
NYUP,1624,15424
NYUP,1625,15582
NYUP,1626,15292
NYUP,1627,13918
NYUP,1628,12673
NYUP,1629,12225
NYUP,1630,11775
NYUP,1631,10955
NYUP,1632,10053
NYUP,1633,9340
NYUP,1634,8860
NYUP,1635,8504
NYUP,1636,8364
NYUP,1637,8375
NYUP,1638,8691
NYUP,1639,9378
NYUP,1640,10611
NYUP,1641,11750
NYUP,1642,12494
NYUP,1643,13276
NYUP,1644,14026
NYUP,1645,14462
NYUP,1646,14766
NYUP,1647,15065
NYUP,1648,15475
NYUP,1649,15789
NYUP,1650,15696
NYUP,1651,14351
NYUP,1652,12971
NYUP,1653,12480
NYUP,1654,12015
NYUP,1655,11278
NYUP,1656,10618
NYUP,1657,10060
NYUP,1658,9407
NYUP,1659,9117
NYUP,1660,8925
NYUP,1661,8814
NYUP,1662,8876
NYUP,1663,9074
NYUP,1664,9593
NYUP,1665,10611
NYUP,1666,11660
NYUP,1667,12368
NYUP,1668,13143
NYUP,1669,13774
NYUP,1670,13978
NYUP,1671,13685
NYUP,1672,13253
NYUP,1673,13079
NYUP,1674,12487
NYUP,1675,12083
NYUP,1676,11872
NYUP,1677,11601
NYUP,1678,11508
NYUP,1679,10973
NYUP,1680,10274
PJMC,1,12800
PJMC,2,11877
PJMC,3,11341
PJMC,4,11214
PJMC,5,11063
PJMC,6,11148
PJMC,7,11517
PJMC,8,12006
PJMC,9,12325
PJMC,10,12979
PJMC,11,13735
PJMC,12,14329
PJMC,13,14989
PJMC,14,15194
PJMC,15,15277
PJMC,16,15381
PJMC,17,15594
PJMC,18,15615
PJMC,19,16111
PJMC,20,16702
PJMC,21,16429
PJMC,22,15695
PJMC,23,14831
PJMC,24,13600
PJMC,25,12154
PJMC,26,11322
PJMC,27,11049
PJMC,28,11085
PJMC,29,11192
PJMC,30,11821
PJMC,31,13309
PJMC,32,15341
PJMC,33,16034
PJMC,34,16091
PJMC,35,16076
PJMC,36,16340
PJMC,37,16434
PJMC,38,16531
PJMC,39,16646
PJMC,40,16987
PJMC,41,17546
PJMC,42,18036
PJMC,43,17949
PJMC,44,17402
PJMC,45,16772
PJMC,46,16122
PJMC,47,14982
PJMC,48,13751
PJMC,49,12879
PJMC,50,12185
PJMC,51,11831
PJMC,52,11755
PJMC,53,11903
PJMC,54,12501
PJMC,55,13949
PJMC,56,15879
PJMC,57,16409
PJMC,58,16222
PJMC,59,16172
PJMC,60,16427
PJMC,61,16623
PJMC,62,16775
PJMC,63,17004
PJMC,64,17374
PJMC,65,17922
PJMC,66,18405
PJMC,67,18245
PJMC,68,17682
PJMC,69,16931
PJMC,70,16113
PJMC,71,15028
PJMC,72,13764
PJMC,73,12752
PJMC,74,12066
PJMC,75,11658
PJMC,76,11430
PJMC,77,11444
PJMC,78,11945
PJMC,79,13274
PJMC,80,15246
PJMC,81,15858
PJMC,82,15956
PJMC,83,16189
PJMC,84,16623
PJMC,85,16936
PJMC,86,17072
PJMC,87,17233
PJMC,88,17611
PJMC,89,18356
PJMC,90,19379
PJMC,91,19214
PJMC,92,18047
PJMC,93,17050
PJMC,94,16167
PJMC,95,14966
PJMC,96,13592
PJMC,97,12561
PJMC,98,11972
PJMC,99,11629
PJMC,100,11533
PJMC,101,11620
PJMC,102,12231
PJMC,103,13690
PJMC,104,15741
PJMC,105,16542
PJMC,106,16400
PJMC,107,16307
PJMC,108,16576
PJMC,109,16742
PJMC,110,16816
PJMC,111,16923
PJMC,112,17306
PJMC,113,18038
PJMC,114,18835
PJMC,115,18962
PJMC,116,18033
PJMC,117,17162
PJMC,118,16504
PJMC,119,15245
PJMC,120,14057
PJMC,121,13161
PJMC,122,12500
PJMC,123,12200
PJMC,124,12162
PJMC,125,12303
PJMC,126,12839
PJMC,127,14270
PJMC,128,16353
PJMC,129,17139
PJMC,130,16851
PJMC,131,16676
PJMC,132,16825
PJMC,133,16840
PJMC,134,16804
PJMC,135,16777
PJMC,136,17038
PJMC,137,17644
PJMC,138,18268
PJMC,139,18280
PJMC,140,17382
PJMC,141,16535
PJMC,142,15900
PJMC,143,14842
PJMC,144,13850
PJMC,145,13164
PJMC,146,12798
PJMC,147,12460
PJMC,148,12417
PJMC,149,12483
PJMC,150,12737
PJMC,151,13491
PJMC,152,14579
PJMC,153,14659
PJMC,154,14990
PJMC,155,15119
PJMC,156,15391
PJMC,157,15500
PJMC,158,15540
PJMC,159,15264
PJMC,160,15177
PJMC,161,15241
PJMC,162,15167
PJMC,163,15686
PJMC,164,16524
PJMC,165,16330
PJMC,166,15765
PJMC,167,15113
PJMC,168,13956
PJMC,169,13319
PJMC,170,12524
PJMC,171,11874
PJMC,172,11552
PJMC,173,11304
PJMC,174,11257
PJMC,175,11352
PJMC,176,11546
PJMC,177,12184
PJMC,178,13098
PJMC,179,14039
PJMC,180,14964
PJMC,181,15839
PJMC,182,16424
PJMC,183,16724
PJMC,184,16883
PJMC,185,17120
PJMC,186,17013
PJMC,187,17024
PJMC,188,17021
PJMC,189,17009
PJMC,190,16845
PJMC,191,16209
PJMC,192,14917
PJMC,193,13445
PJMC,194,12507
PJMC,195,12129
PJMC,196,11940
PJMC,197,11941
PJMC,198,12411
PJMC,199,13573
PJMC,200,15153
PJMC,201,16207
PJMC,202,16724
PJMC,203,17400
PJMC,204,18197
PJMC,205,18637
PJMC,206,18797
PJMC,207,18957
PJMC,208,19217
PJMC,209,19725
PJMC,210,20058
PJMC,211,19326
PJMC,212,17697
PJMC,213,16955
PJMC,214,16697
PJMC,215,15780
PJMC,216,14585
PJMC,217,13503
PJMC,218,12551
PJMC,219,12127
PJMC,220,11873
PJMC,221,11855
PJMC,222,12301
PJMC,223,13286
PJMC,224,14642
PJMC,225,15766
PJMC,226,16654
PJMC,227,17764
PJMC,228,18782
PJMC,229,19660
PJMC,230,20169
PJMC,231,20715
PJMC,232,21235
PJMC,233,21840
PJMC,234,22255
PJMC,235,21309
PJMC,236,19332
PJMC,237,18442
PJMC,238,18004
PJMC,239,16784
PJMC,240,15398
PJMC,241,14100
PJMC,242,13185
PJMC,243,12624
PJMC,244,12366
PJMC,245,12289
PJMC,246,12730
PJMC,247,13803
PJMC,248,15396
PJMC,249,16424
PJMC,250,17432
PJMC,251,18581
PJMC,252,19729
PJMC,253,21009
PJMC,254,21961
PJMC,255,22798
PJMC,256,23714
PJMC,257,24682
PJMC,258,25246
PJMC,259,24209
PJMC,260,21755
PJMC,261,20502
PJMC,262,19868
PJMC,263,18445
PJMC,264,16855
PJMC,265,15441
PJMC,266,14413
PJMC,267,13680
PJMC,268,13339
PJMC,269,13216
PJMC,270,13583
PJMC,271,14793
PJMC,272,16464
PJMC,273,17529
PJMC,274,18476
PJMC,275,19212
PJMC,276,19900
PJMC,277,20546
PJMC,278,21020
PJMC,279,21317
PJMC,280,21416
PJMC,281,21555
PJMC,282,21662
PJMC,283,20671
PJMC,284,18735
PJMC,285,17710
PJMC,286,17213
PJMC,287,16004
PJMC,288,14627
PJMC,289,13433
PJMC,290,12963
PJMC,291,12321
PJMC,292,11995
PJMC,293,11939
PJMC,294,12320
PJMC,295,13331
PJMC,296,14580
PJMC,297,15647
PJMC,298,16377
PJMC,299,17121
PJMC,300,18039
PJMC,301,18632
PJMC,302,19060
PJMC,303,19501
PJMC,304,20133
PJMC,305,20949
PJMC,306,21464
PJMC,307,20510
PJMC,308,18339
PJMC,309,17115
PJMC,310,16708
PJMC,311,15696
PJMC,312,14370
PJMC,313,13518
PJMC,314,12725
PJMC,315,12082
PJMC,316,11716
PJMC,317,11529
PJMC,318,11597
PJMC,319,11846
PJMC,320,12310
PJMC,321,13230
PJMC,322,14196
PJMC,323,15310
PJMC,324,16223
PJMC,325,17169
PJMC,326,17713
PJMC,327,18004
PJMC,328,18323
PJMC,329,18624
PJMC,330,18359
PJMC,331,18131
PJMC,332,17597
PJMC,333,17213
PJMC,334,16945
PJMC,335,16006
PJMC,336,14775
PJMC,337,17687
PJMC,338,16947
PJMC,339,16661
PJMC,340,16466
PJMC,341,16495
PJMC,342,16538
PJMC,343,16876
PJMC,344,17328
PJMC,345,18187
PJMC,346,18711
PJMC,347,18889
PJMC,348,18892
PJMC,349,18670
PJMC,350,18625
PJMC,351,18255
PJMC,352,17979
PJMC,353,18133
PJMC,354,18607
PJMC,355,20831
PJMC,356,21014
PJMC,357,20603
PJMC,358,20096
PJMC,359,19465
PJMC,360,18482
PJMC,361,17055
PJMC,362,16098
PJMC,363,15945
PJMC,364,15827
PJMC,365,15997
PJMC,366,16476
PJMC,367,17962
PJMC,368,21046
PJMC,369,21736
PJMC,370,21028
PJMC,371,20297
PJMC,372,20039
PJMC,373,19441
PJMC,374,19014
PJMC,375,18668
PJMC,376,18681
PJMC,377,19153
PJMC,378,20024
PJMC,379,21068
PJMC,380,19836
PJMC,381,18967
PJMC,382,18382
PJMC,383,16938
PJMC,384,15724
PJMC,385,14875
PJMC,386,14355
PJMC,387,14039
PJMC,388,13981
PJMC,389,14008
PJMC,390,14453
PJMC,391,15872
PJMC,392,18357
PJMC,393,18832
PJMC,394,18272
PJMC,395,17737
PJMC,396,17663
PJMC,397,17454
PJMC,398,17360
PJMC,399,17358
PJMC,400,17676
PJMC,401,18362
PJMC,402,19404
PJMC,403,19996
PJMC,404,18595
PJMC,405,17649
PJMC,406,17076
PJMC,407,15873
PJMC,408,14768
PJMC,409,13830
PJMC,410,13602
PJMC,411,13415
PJMC,412,13319
PJMC,413,13540
PJMC,414,14075
PJMC,415,15539
PJMC,416,17988
PJMC,417,18926
PJMC,418,18737
PJMC,419,18449
PJMC,420,18468
PJMC,421,18313
PJMC,422,18260
PJMC,423,18312
PJMC,424,18536
PJMC,425,19105
PJMC,426,20076
PJMC,427,21126
PJMC,428,20013
PJMC,429,19210
PJMC,430,18805
PJMC,431,17453
PJMC,432,16253
PJMC,433,15381
PJMC,434,14893
PJMC,435,14697
PJMC,436,14644
PJMC,437,14775
PJMC,438,15237
PJMC,439,16689
PJMC,440,19128
PJMC,441,19967
PJMC,442,19694
PJMC,443,19319
PJMC,444,19358
PJMC,445,18998
PJMC,446,18928
PJMC,447,18801
PJMC,448,18949
PJMC,449,19536
PJMC,450,20368
PJMC,451,21212
PJMC,452,20052
PJMC,453,19325
PJMC,454,18794
PJMC,455,17409
PJMC,456,16288
PJMC,457,15426
PJMC,458,14972
PJMC,459,14773
PJMC,460,14689
PJMC,461,14758
PJMC,462,15219
PJMC,463,16661
PJMC,464,19141
PJMC,465,19908
PJMC,466,19570
PJMC,467,19181
PJMC,468,19158
PJMC,469,18837
PJMC,470,18753
PJMC,471,18744
PJMC,472,19013
PJMC,473,19710
PJMC,474,20715
PJMC,475,21395
PJMC,476,19933
PJMC,477,19045
PJMC,478,18526
PJMC,479,17227
PJMC,480,16307
PJMC,481,15767
PJMC,482,15496
PJMC,483,15191
PJMC,484,15072
PJMC,485,14966
PJMC,486,15091
PJMC,487,15832
PJMC,488,16793
PJMC,489,17107
PJMC,490,17560
PJMC,491,17831
PJMC,492,18183
PJMC,493,18087
PJMC,494,18083
PJMC,495,17773
PJMC,496,17674
PJMC,497,17888
PJMC,498,18267
PJMC,499,19546
PJMC,500,19547
PJMC,501,19074
PJMC,502,18630
PJMC,503,18045
PJMC,504,16840
PJMC,505,16998
PJMC,506,15801
PJMC,507,15453
PJMC,508,15277
PJMC,509,15178
PJMC,510,15229
PJMC,511,15587
PJMC,512,16002
PJMC,513,16129
PJMC,514,16563
PJMC,515,16795
PJMC,516,16863
PJMC,517,16901
PJMC,518,16996
PJMC,519,16804
PJMC,520,16869
PJMC,521,17331
PJMC,522,18606
PJMC,523,20311
PJMC,524,20258
PJMC,525,19796
PJMC,526,19159
PJMC,527,18261
PJMC,528,17147
PJMC,529,15614
PJMC,530,14696
PJMC,531,14585
PJMC,532,14616
PJMC,533,14812
PJMC,534,15472
PJMC,535,17167
PJMC,536,20074
PJMC,537,20870
PJMC,538,20600
PJMC,539,20289
PJMC,540,20441
PJMC,541,20204
PJMC,542,20133
PJMC,543,20262
PJMC,544,20819
PJMC,545,21764
PJMC,546,23759
PJMC,547,24354
PJMC,548,22670
PJMC,549,21879
PJMC,550,21404
PJMC,551,19572
PJMC,552,18265
PJMC,553,17242
PJMC,554,16899
PJMC,555,16618
PJMC,556,16531
PJMC,557,16679
PJMC,558,17156
PJMC,559,18771
PJMC,560,21949
PJMC,561,22812
PJMC,562,21978
PJMC,563,21210
PJMC,564,21011
PJMC,565,20552
PJMC,566,20377
PJMC,567,20280
PJMC,568,20451
PJMC,569,21319
PJMC,570,23299
PJMC,571,24505
PJMC,572,22862
PJMC,573,22198
PJMC,574,21697
PJMC,575,19723
PJMC,576,18406
PJMC,577,17294
PJMC,578,16792
PJMC,579,16340
PJMC,580,16161
PJMC,581,16294
PJMC,582,16712
PJMC,583,18174
PJMC,584,21135
PJMC,585,21571
PJMC,586,20690
PJMC,587,19890
PJMC,588,19726
PJMC,589,19189
PJMC,590,19014
PJMC,591,18805
PJMC,592,19012
PJMC,593,19752
PJMC,594,21568
PJMC,595,22771
PJMC,596,21237
PJMC,597,20572
PJMC,598,20146
PJMC,599,18480
PJMC,600,17300
PJMC,601,16255
PJMC,602,15871
PJMC,603,15575
PJMC,604,15412
PJMC,605,15521
PJMC,606,16041
PJMC,607,17507
PJMC,608,19977
PJMC,609,20358
PJMC,610,19710
PJMC,611,18995
PJMC,612,18797
PJMC,613,18467
PJMC,614,18174
PJMC,615,18180
PJMC,616,18446
PJMC,617,19211
PJMC,618,20825
PJMC,619,21584
PJMC,620,19976
PJMC,621,19114
PJMC,622,18469
PJMC,623,17025
PJMC,624,15874
PJMC,625,14885
PJMC,626,14447
PJMC,627,14049
PJMC,628,13897
PJMC,629,13946
PJMC,630,14422
PJMC,631,15789
PJMC,632,18006
PJMC,633,18706
PJMC,634,18215
PJMC,635,17730
PJMC,636,17844
PJMC,637,17513
PJMC,638,17312
PJMC,639,17284
PJMC,640,17467
PJMC,641,18127
PJMC,642,19737
PJMC,643,20426
PJMC,644,18861
PJMC,645,17907
PJMC,646,17400
PJMC,647,16245
PJMC,648,15321
PJMC,649,14543
PJMC,650,14103
PJMC,651,13790
PJMC,652,13724
PJMC,653,13722
PJMC,654,13952
PJMC,655,14667
PJMC,656,15775
PJMC,657,15672
PJMC,658,15979
PJMC,659,16031
PJMC,660,16260
PJMC,661,16226
PJMC,662,16244
PJMC,663,16150
PJMC,664,16041
PJMC,665,16343
PJMC,666,17429
PJMC,667,18267
PJMC,668,18023
PJMC,669,17576
PJMC,670,16983
PJMC,671,16203
PJMC,672,14940
PJMC,673,13758
PJMC,674,13344
PJMC,675,13552
PJMC,676,13260
PJMC,677,13262
PJMC,678,13338
PJMC,679,13642
PJMC,680,14082
PJMC,681,14068
PJMC,682,14326
PJMC,683,14471
PJMC,684,14640
PJMC,685,14808
PJMC,686,14820
PJMC,687,14794
PJMC,688,14738
PJMC,689,14985
PJMC,690,14984
PJMC,691,15482
PJMC,692,16145
PJMC,693,16563
PJMC,694,16042
PJMC,695,15224
PJMC,696,13996
PJMC,697,12688
PJMC,698,11730
PJMC,699,11562
PJMC,700,11550
PJMC,701,11728
PJMC,702,12250
PJMC,703,13724
PJMC,704,15776
PJMC,705,16642
PJMC,706,16361
PJMC,707,16330
PJMC,708,16679
PJMC,709,16788
PJMC,710,16850
PJMC,711,17013
PJMC,712,17290
PJMC,713,17839
PJMC,714,18296
PJMC,715,17682
PJMC,716,16680
PJMC,717,16544
PJMC,718,16028
PJMC,719,14883
PJMC,720,13702
PJMC,721,12775
PJMC,722,12068
PJMC,723,11778
PJMC,724,11554
PJMC,725,11669
PJMC,726,12244
PJMC,727,13621
PJMC,728,15643
PJMC,729,16219
PJMC,730,15964
PJMC,731,15896
PJMC,732,16263
PJMC,733,16483
PJMC,734,16611
PJMC,735,16790
PJMC,736,17126
PJMC,737,17664
PJMC,738,18076
PJMC,739,17494
PJMC,740,16514
PJMC,741,16451
PJMC,742,15817
PJMC,743,14790
PJMC,744,13573
PJMC,745,12622
PJMC,746,11886
PJMC,747,11542
PJMC,748,11369
PJMC,749,11438
PJMC,750,11908
PJMC,751,13255
PJMC,752,15218
PJMC,753,15809
PJMC,754,15888
PJMC,755,16182
PJMC,756,16675
PJMC,757,17092
PJMC,758,17463
PJMC,759,17805
PJMC,760,18291
PJMC,761,18886
PJMC,762,19323
PJMC,763,18597
PJMC,764,17443
PJMC,765,17206
PJMC,766,16556
PJMC,767,15514
PJMC,768,14212
PJMC,769,13148
PJMC,770,12246
PJMC,771,11824
PJMC,772,11560
PJMC,773,11517
PJMC,774,11894
PJMC,775,13150
PJMC,776,14956
PJMC,777,15779
PJMC,778,16071
PJMC,779,16618
PJMC,780,17225
PJMC,781,17661
PJMC,782,17938
PJMC,783,18208
PJMC,784,18550
PJMC,785,19045
PJMC,786,19283
PJMC,787,18443
PJMC,788,17173
PJMC,789,16786
PJMC,790,16017
PJMC,791,14942
PJMC,792,13680
PJMC,793,12628
PJMC,794,12032
PJMC,795,11535
PJMC,796,11277
PJMC,797,11257
PJMC,798,11684
PJMC,799,12890
PJMC,800,14710
PJMC,801,15453
PJMC,802,15627
PJMC,803,16038
PJMC,804,16649
PJMC,805,17183
PJMC,806,17528
PJMC,807,17912
PJMC,808,18285
PJMC,809,18817
PJMC,810,19109
PJMC,811,18276
PJMC,812,16933
PJMC,813,16611
PJMC,814,15976
PJMC,815,15030
PJMC,816,13815
PJMC,817,13006
PJMC,818,12234
PJMC,819,11678
PJMC,820,11356
PJMC,821,11187
PJMC,822,11343
PJMC,823,11725
PJMC,824,12379
PJMC,825,13034
PJMC,826,13888
PJMC,827,14845
PJMC,828,15597
PJMC,829,16319
PJMC,830,16569
PJMC,831,16738
PJMC,832,16711
PJMC,833,16689
PJMC,834,16289
PJMC,835,16041
PJMC,836,15856
PJMC,837,16076
PJMC,838,15635
PJMC,839,14825
PJMC,840,13757
PJMC,841,13853
PJMC,842,12732
PJMC,843,11984
PJMC,844,11677
PJMC,845,11552
PJMC,846,11508
PJMC,847,11586
PJMC,848,12140
PJMC,849,13462
PJMC,850,15412
PJMC,851,17401
PJMC,852,19103
PJMC,853,20862
PJMC,854,22128
PJMC,855,22913
PJMC,856,23485
PJMC,857,23816
PJMC,858,23447
PJMC,859,22649
PJMC,860,21995
PJMC,861,20911
PJMC,862,20279
PJMC,863,19298
PJMC,864,17777
PJMC,865,15905
PJMC,866,14632
PJMC,867,13816
PJMC,868,13341
PJMC,869,13033
PJMC,870,13008
PJMC,871,13300
PJMC,872,14210
PJMC,873,15582
PJMC,874,17080
PJMC,875,18704
PJMC,876,20235
PJMC,877,21263
PJMC,878,22011
PJMC,879,22454
PJMC,880,23065
PJMC,881,23930
PJMC,882,24303
PJMC,883,22961
PJMC,884,21150
PJMC,885,19882
