Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,8524,21409,17505,27106,25751,20783,32743,13473,27373,35982,36226,11430,9734,17475,13003,38953,45999,18399,12770,8711,19213,28676,33532,34756,21666,59852,2660
,,,,,,,,8525,20918,16728,25908,27606,20798,33426,13700,27484,36384,35039,11297,9609,17633,13487,39554,47216,18450,12906,8801,19259,30653,34502,35873,21322,60438,2686
,,,,,,,,8526,20661,16418,25433,32160,22182,34902,14829,28053,37322,34431,11719,9903,18206,15118,43614,51653,18639,13164,8991,19536,35451,37323,39524,21451,62062,2758
,,,,,,,,8527,20952,16598,25711,36455,29934,38785,17269,30635,41592,35283,13492,11175,19981,17486,52643,60037,18687,14098,9888,21052,40368,41821,46010,22255,67961,3020
,,,,,,,,8528,21823,16926,26218,40833,38912,42710,19759,34303,49847,36886,15790,13031,23419,20257,59838,66624,20357,15658,11578,23830,43899,45481,51094,24247,80360,3571
,,,,,,,,8529,24473,18182,28165,43087,37627,43781,20311,37132,55991,42015,16439,13705,24823,20749,59165,66374,23425,16839,12842,26058,43487,46449,52375,27756,85265,3789
,,,,,,,,8530,27637,20982,32517,42836,35146,42850,19879,36304,55264,50215,16262,13713,24317,20847,57716,65165,26040,16590,12582,25679,42127,45423,51015,28843,83095,3693
,,,,,,,,8531,28581,22764,35271,42542,33661,42296,20013,34190,53333,55280,16454,13884,23991,20975,58106,65815,25409,16054,12019,24456,41792,44519,49755,28422,78307,3480
,,,,,,,,8532,27737,22893,35458,43663,32964,42382,20233,32641,52639,54865,16461,13941,23974,21823,59267,66641,24075,15848,11818,23503,42801,44552,50200,26897,74563,3313
,,,,,,,,8533,26801,22397,34675,44523,32550,42537,20688,32906,53067,52814,16531,13985,23684,22365,60126,67598,23802,15820,11932,23640,43594,44933,50683,25650,73675,3274
,,,,,,,,8534,26923,22617,35013,44759,31768,42724,20732,32626,53594,53225,16479,13966,23711,22709,60276,67896,24355,15754,11991,23510,43814,44897,50498,25705,72310,3213
,,,,,,,,8535,27466,23048,35673,45861,32177,42673,20924,32394,53222,53681,16692,14114,23761,23213,61719,68691,25379,15526,11953,23307,45616,45420,51222,25870,71197,3164
,,,,,,,,8536,27764,23184,35885,49562,34245,44254,21987,32859,54184,53614,17497,14654,24265,25428,66786,73239,25556,15605,12228,23565,51467,48633,55301,26063,71422,3174
,,,,,,,,8537,28011,23199,35904,58085,38033,47790,24011,35227,58846,52603,18783,15543,25538,28529,75251,80112,26500,16659,13407,25056,61555,55270,63500,26635,75197,3342
,,,,,,,,8538,29331,23946,37061,67395,44244,53060,27122,39416,66908,54216,20582,16839,28271,31617,83745,87854,29675,18549,15115,27451,66905,61691,72652,28302,81724,3632
,,,,,,,,8539,32563,26034,40304,63480,45159,54203,26590,43656,73616,60556,20623,16954,29464,29044,76991,81848,33804,20840,16724,30550,60261,59724,72760,31610,91372,4061
,,,,,,,,8540,37374,29303,45378,54862,42019,48832,23337,42605,66879,70222,19301,15987,26935,24922,67093,71763,37859,19681,15482,29990,50680,52572,63238,36474,91505,4066
,,,,,,,,8541,39449,33166,51371,48730,41866,44407,21195,37725,57372,76263,18854,15622,25551,23645,63898,68147,33587,17169,13297,26481,47514,47496,56599,37314,80869,3594
,,,,,,,,8542,34640,30131,46665,44360,28877,42013,19045,36311,53885,67219,15704,13343,24863,21952,56391,62172,27135,16264,12281,25382,43037,44359,51806,32916,76983,3421
,,,,,,,,8543,29616,25633,39694,39688,25652,39008,17349,34403,47162,55104,14681,12550,22757,20017,51191,57081,25241,15286,11006,24069,38643,40783,47232,29151,72901,3240
,,,,,,,,8544,27385,24123,37361,35890,24485,36616,15858,31776,42408,51016,14095,12045,21228,18510,47426,53447,22440,14192,10020,22319,35986,38041,43389,27029,67374,2994
,,,,,,,,8545,25164,22189,34364,34127,26284,35932,15301,30026,39781,46094,14685,12130,20367,17927,47846,52938,20089,13362,9428,20876,36185,37466,42104,24734,62575,2781
,,,,,,,,8546,23224,20107,31138,32296,23812,35755,14602,29475,40431,41238,13639,11255,19765,16473,44582,49939,19079,13822,9531,20578,33627,36300,40187,23236,60761,2700
,,,,,,,,8547,22338,18542,28709,31126,23377,34621,13998,27356,37375,38226,13217,10859,19165,16180,44030,49189,20151,13052,8967,19165,33546,35549,38838,22548,57015,2534
,,,,,,,,8548,22826,18464,28555,31197,23139,34636,13800,26951,36935,38370,13049,10680,18906,15941,43826,48940,18803,12966,8864,18827,33666,35776,38777,22030,55921,2485
,,,,,,,,8549,21492,17135,26502,32110,23300,34508,13659,26699,36535,35067,12961,10587,18786,15875,43958,48792,19230,12946,8779,18605,34042,35963,38813,21045,55823,2481
,,,,,,,,8550,21461,17101,26449,34836,24512,35221,14296,26728,36520,34557,13428,10898,18934,16478,46176,51066,19092,12943,8812,18493,36411,37280,40451,20992,55981,2488
,,,,,,,,8551,21428,16895,26132,38337,26958,36646,15269,28139,38858,34388,14129,11391,20078,17414,49688,54023,18840,13405,9268,19377,39148,39536,43601,21096,58835,2614
,,,,,,,,8552,21761,16766,25932,42577,27027,38515,16081,29793,41338,34598,14463,11665,21162,18380,51316,56463,19713,13994,9790,20593,40353,41206,45685,21743,63562,2824
,,,,,,,,8553,22804,17404,26923,43898,27072,39681,16636,31824,44629,37049,14850,11958,22529,19174,53313,58272,20674,14337,10439,21652,40257,41632,46674,22881,67325,2992
,,,,,,,,8554,24456,18401,28476,44178,28830,40481,17443,32252,46502,40896,15494,12509,23151,20298,56553,60846,21331,14530,10826,21875,40613,41528,47427,23514,69040,3068
,,,,,,,,8555,24804,19147,29618,43548,29888,41166,18400,32698,48780,43578,16257,13114,23172,20622,58518,62618,21807,15055,11260,22494,40162,41482,47781,24104,70270,3123
,,,,,,,,8556,25491,20021,30964,43887,31012,41250,18997,31666,49479,47640,16770,13593,23048,21348,60485,63575,23177,15255,11468,22343,40988,41377,48493,24863,69801,3102
,,,,,,,,8557,26768,21288,32918,44207,31892,41493,19857,32805,50855,50952,17452,14092,22662,21839,61944,65050,24012,15509,11818,23354,41588,42061,49689,25565,71374,3172
,,,,,,,,8558,27747,21808,33731,44508,31918,41585,20039,33231,52597,53506,17554,14203,22547,21584,61465,64447,25488,15789,12109,23997,41455,42024,49765,26891,72895,3239
,,,,,,,,8559,29207,22874,35370,44752,31907,41210,19900,33222,52299,55301,17441,14115,22059,21398,61105,64027,27096,15603,12114,24071,41976,41972,49713,27619,72705,3231
,,,,,,,,8560,30181,23638,36561,45851,31682,41113,19966,33259,52279,57626,17353,14015,21934,21655,61733,64568,27554,15485,12103,24216,43830,42960,50466,28319,72291,3212
,,,,,,,,8561,30437,23735,36707,51266,32995,42361,20752,33661,53302,57260,17575,14162,22416,23450,66174,67811,27713,15623,12417,24418,50364,46299,54119,28507,72598,3226
,,,,,,,,8562,30520,23845,36878,56587,34446,45195,22639,35656,58138,57490,18022,14517,23966,24713,69724,71604,28423,16689,13234,25669,51236,49582,57733,28772,75151,3340
,,,,,,,,8563,31368,24400,37742,58686,37027,47341,23518,36903,60406,58964,19133,15454,26241,26478,71763,74823,30276,17553,13835,26617,54874,51528,62559,29858,78324,3481
,,,,,,,,8564,33624,26139,40436,60028,37663,48447,23657,40073,62134,63534,19324,15609,25814,26392,71295,74583,30881,18662,14482,29016,55502,53360,65146,32438,85300,3791
,,,,,,,,8565,34459,28222,43653,58023,36494,47560,22938,40600,61590,63449,18818,15242,25294,25263,67965,71811,32677,18688,14470,29322,52842,52020,63632,34196,85652,3806
,,,,,,,,8566,35720,29755,46027,54158,35233,45553,21765,39180,58203,66669,18382,14894,24630,23663,64470,68566,32430,17869,13739,28180,48995,48980,59681,34959,82112,3649
,,,,,,,,8567,35122,29365,45423,48815,34516,42962,19972,37203,54511,65347,17621,14362,23832,21975,59790,63519,30508,16892,12821,26482,44377,45524,54817,34114,77439,3441
,,,,,,,,8568,33101,27649,42760,43259,32414,39698,17928,34443,49169,60802,16742,13692,21979,19742,54165,57923,28281,15633,11772,24241,39891,41419,49208,31844,71107,3160
,,,,,,,,8569,30566,25692,39731,38397,29614,36302,15836,30811,44217,55772,15220,12523,20141,17709,48400,52602,25411,14128,10555,21518,35603,37535,43244,29190,62800,2791
,,,,,,,,8570,27803,23331,36072,35202,27239,33673,14421,27014,39301,49582,14113,11606,18664,16504,45062,49594,22649,12859,9553,18907,33617,34527,39139,26790,55095,2448
,,,,,,,,8571,24915,20662,31948,34423,26747,32474,13902,24402,36307,43267,13645,11177,17921,16355,44423,49059,20008,11992,8938,17076,33947,33570,37851,23883,49664,2207
,,,,,,,,8572,22322,18059,27930,34742,26435,32419,13772,23614,35895,37722,13299,10862,17745,16254,44032,48929,18559,11944,8839,16591,34340,33407,37602,21727,47920,2129
,,,,,,,,8573,20895,16469,25474,35576,26409,32263,13644,22977,35448,34461,13076,10677,17599,16368,43984,48750,19000,11938,8762,16205,34967,33334,37441,20798,46801,2080
,,,,,,,,8574,20904,15981,24721,37676,26817,32487,13864,22415,35154,33936,13085,10676,17783,17145,45432,49947,18922,11938,8731,15943,37119,33959,38617,20786,45913,2040
,,,,,,,,8575,20778,15707,24298,40857,27804,33536,14441,23039,36375,33923,13343,10854,18197,18120,47818,52155,18521,12348,9026,16486,39904,35310,41586,20889,47164,2096
,,,,,,,,8576,20899,15644,24201,44794,27421,35017,15665,23705,38044,33785,13542,11007,18729,19252,49392,55523,19045,12898,9463,17192,41685,37005,43647,21439,49220,2187
,,,,,,,,8577,21676,16262,25155,44306,26866,36443,16343,25622,41342,35582,13701,11100,20013,19935,50977,57287,19577,13452,10164,18389,40929,37909,44398,22558,52392,2328
,,,,,,,,8578,23058,16981,26277,43251,28242,37205,17133,27049,43494,39088,14373,11653,20719,20032,52891,58309,20253,13767,10635,19080,39855,38007,44903,23332,55638,2472
,,,,,,,,8579,23583,17566,27172,42428,29155,37646,17824,29016,45873,42031,15037,12171,20920,19531,53477,57885,21263,14373,11160,20236,38227,38141,44696,24048,60217,2676
,,,,,,,,8580,24486,18570,28722,43439,30240,37710,18260,29581,46860,46429,15501,12598,20917,19814,54327,58005,23031,14667,11435,20514,39120,38609,45244,24809,62909,2795
,,,,,,,,8581,26016,20110,31100,44851,31083,38438,19170,31719,48839,50088,15996,12952,20956,20218,55557,59235,24049,15132,11838,21835,39985,40406,47271,25375,66598,2959
,,,,,,,,8582,27136,20909,32340,45574,31412,38771,19513,32897,51036,52683,16062,13023,21115,19991,55331,58397,25258,15602,12287,23009,39853,41367,48215,26579,70006,3111
,,,,,,,,8583,28779,22251,34407,45914,31411,38657,19467,33344,51062,54678,16086,13033,20849,20174,55490,58072,27125,15589,12351,23396,40225,41838,48769,27580,71004,3155
,,,,,,,,8584,30202,23434,36243,47227,31423,38684,19675,33391,51280,57872,16147,13046,20932,20438,56564,58405,27749,15613,12536,23524,42102,42778,49492,28324,71148,3162
,,,,,,,,8585,30771,23658,36585,52048,32318,40005,20650,33658,52803,58418,16426,13237,21475,21897,61381,61451,28062,15933,12918,23758,47970,45402,52659,28534,71697,3186
,,,,,,,,8586,31149,23898,36957,55789,34280,42684,22510,35439,57792,58823,17039,13722,22995,23086,66108,65899,28939,17152,13788,24950,48034,46926,54960,28767,74318,3303
,,,,,,,,8587,32125,24227,37473,56503,38277,44902,23250,36106,59268,60552,18792,15131,24935,24564,69383,69498,30918,17982,14329,25889,50806,47825,57852,29744,77109,3427
,,,,,,,,8588,34096,25961,40160,56545,39260,45968,23205,38317,61281,64790,18896,15236,24781,24554,69370,69314,31672,19075,14981,28336,50697,48650,59291,32411,84290,3746
,,,,,,,,8589,34749,27788,42982,53469,38313,44993,22435,38386,60093,64537,18439,14914,23985,23460,66790,66906,33858,19141,14786,28655,47130,46771,57040,34317,84915,3774
,,,,,,,,8590,35837,29313,45346,48302,37433,43018,21179,36655,56644,67619,18080,14630,23245,21941,63545,63677,33458,18320,14083,27561,42915,43488,52516,35128,81427,3618
,,,,,,,,8591,35123,28973,44817,42278,36301,40503,19670,34593,52752,66620,17628,14306,22346,20120,59264,59342,31138,17245,13206,25964,37988,39503,47328,34157,77033,3423
,,,,,,,,8592,33102,27350,42296,36113,34019,37410,17643,32164,48111,62190,16646,13557,20887,17956,53587,53831,28822,15925,12131,23999,33298,35094,41522,31849,71068,3158
,,,,,,,,8593,30645,25366,39225,30142,29101,32946,14847,28988,42915,57309,14324,11960,18573,15218,46190,46389,26256,14321,10802,21447,27167,29827,34151,29228,63255,2811
,,,,,,,,8594,27798,23059,35652,26907,27530,29640,13470,23822,35260,51055,13464,11225,16958,14672,44786,44572,23327,12098,9051,17313,26262,27136,30621,26720,52494,2333
,,,,,,,,8595,24052,20314,31412,25938,26535,28856,13004,22680,33718,43790,12883,10737,16335,14411,44150,43765,18275,11715,8606,16347,25798,26283,29399,22984,49182,2185
,,,,,,,,8596,19952,16475,25509,26036,26342,28706,12840,21661,32802,34699,12588,10459,16098,14590,44592,43928,17883,11526,8425,15859,26327,25798,29192,20373,47720,2120
,,,,,,,,8597,19461,15712,24332,27081,26848,29013,12855,21558,32979,33226,12523,10381,16033,14970,45617,44461,17835,11651,8478,15908,27041,25907,29382,19931,47725,2121
,,,,,,,,8598,19160,15122,23425,29616,28256,29880,13580,21546,33357,32415,13007,10718,16372,16146,48969,47295,17965,11808,8633,16019,29500,27112,31091,19887,48414,2151
,,,,,,,,8599,19384,15111,23408,33119,37349,32889,15771,22584,36418,33005,15320,12339,17561,18105,57349,55652,17920,12473,9407,17101,34117,29809,35380,20169,51683,2297
,,,,,,,,8600,19871,15189,23528,38639,48217,35494,17706,24241,43335,34078,17501,14036,20638,19851,63249,59371,19513,13745,10900,19630,37250,32524,38507,21333,58616,2605
,,,,,,,,8601,21821,16114,24963,41622,46065,36683,17966,26742,49005,38242,17600,14259,21432,20342,62829,58523,22807,14960,12206,21446,38056,34526,40900,23710,63744,2833
,,,,,,,,8602,24168,17680,27403,42331,43752,36338,17758,27696,49582,45220,17406,14257,20970,20508,61278,57706,25419,15259,12374,21788,37348,34929,41462,25108,66098,2937
,,,,,,,,8603,25421,19171,29708,42799,42319,36260,17973,28211,48719,50085,17742,14571,20869,20500,60672,57658,25383,15298,12109,21890,36935,35266,42108,26138,66289,2946
,,,,,,,,8604,25339,19789,30653,44570,41847,36595,18182,28778,48383,50994,17804,14706,21136,21163,60541,57862,24388,15419,11964,21815,37903,35965,43473,25975,66405,2951
,,,,,,,,8605,25024,19862,30754,45653,40641,37121,18499,29723,49172,49847,17860,14752,21188,21600,60347,58305,24782,15632,12158,22223,38517,36536,44406,25273,67478,2999
,,,,,,,,8606,25446,20054,31047,45957,39171,37068,18389,30101,49791,50714,17571,14562,21241,21649,59781,57665,25611,15613,12266,22250,38742,36599,44439,25758,67754,3011
,,,,,,,,8607,26255,20715,32064,47028,39043,37019,18501,30318,49361,51530,17569,14555,21282,22094,61100,58251,26280,15480,12284,22066,40307,37266,45378,25971,67270,2989
,,,,,,,,8608,26482,21001,32509,50491,40926,38644,19452,31232,50388,51985,18105,14899,21963,23646,65740,61773,26212,15747,12653,22473,44517,39931,48530,26256,68134,3028
,,,,,,,,8609,26719,20893,32341,57946,45348,42014,21251,33493,54399,51413,19063,15535,23317,25928,74052,67301,27080,16818,13775,24174,51001,44669,54078,26623,72396,3217
,,,,,,,,8610,28140,21576,33400,63381,52593,46244,23939,36388,61145,53347,20741,16727,25456,27498,81511,72923,30763,18778,15345,26656,53316,48884,59894,28454,78250,3477
,,,,,,,,8611,31535,23537,36445,57666,55098,46582,23152,39045,66593,59671,21388,17313,25572,24885,74652,66979,35437,20717,16606,29309,47390,46660,58450,31742,85703,3809
,,,,,,,,8612,36110,26736,41410,48579,51792,41693,20254,36381,60370,68467,20011,16271,22879,21182,65456,58878,38830,19322,15249,27960,39674,40267,49639,35851,83137,3695
,,,,,,,,8613,38145,30716,47584,42579,51063,37801,18543,31564,51526,73104,19354,15738,21519,19867,62700,56227,33844,16841,13026,24166,36947,36086,43940,36149,72320,3214
,,,,,,,,8614,32932,27528,42642,38698,32233,35888,16826,30001,48708,63397,15528,12991,20968,18413,54334,51618,27011,15986,12066,22892,33333,33764,40030,31160,67721,3009
,,,,,,,,8615,27863,23020,35657,34480,28795,33753,15640,28545,43214,51721,14627,12312,19323,16867,50235,48201,25206,15144,10933,21587,29704,31210,36284,27379,63894,2839
,,,,,,,,8616,25780,21572,33419,30784,28524,31948,14609,26922,39495,48038,14489,12165,18419,15533,47621,45803,22538,14139,10065,20077,27112,28934,33019,25549,59709,2653
,,,,,,,,8617,23900,20152,31218,28040,28852,30526,13716,25574,37311,43940,14105,11820,17640,14381,44945,43195,20270,13406,9472,18802,25109,27176,30446,23671,55962,2487
,,,,,,,,8618,22301,18561,28751,26287,27343,29573,13052,24089,34844,39853,13483,11276,17236,13699,42875,41486,19215,12916,8913,17663,23993,25934,28252,22558,52600,2337
,,,,,,,,8619,21258,17399,26944,25101,26225,28886,12583,23031,33435,37090,12868,10757,16717,13292,41630,40462,18247,12513,8625,16908,23310,25135,26930,21237,50026,2223
,,,,,,,,8620,20409,16699,25859,24945,25961,28618,12406,22230,32652,34715,12511,10430,16427,13291,41590,40472,18047,12218,8440,16362,23514,25221,26549,20297,48115,2138
,,,,,,,,8621,19845,16044,24849,25200,25746,28786,12357,22056,32613,33306,12276,10222,16363,13434,41814,40656,17908,12245,8419,16231,23981,25638,26564,19754,47432,2108
,,,,,,,,8622,19453,15221,23581,26952,26007,29275,12670,21959,32649,32565,12297,10228,16545,14215,43573,42303,18155,12250,8487,16189,25826,26858,27824,19663,47124,2094
,,,,,,,,8623,19893,15061,23335,30006,26778,30826,13371,22932,34150,33265,12530,10366,17156,15279,46487,45164,18237,12694,8873,16873,28383,29302,30312,19985,49144,2184
,,,,,,,,8624,20287,14903,23091,35819,27718,33256,14967,24692,36751,34244,13266,10954,18043,17113,49805,49413,19195,13467,9571,18419,32578,32572,34735,20803,53716,2387
,,,,,,,,8625,21379,15538,24075,39386,27924,35163,15710,27601,41409,37215,13543,11229,19224,17949,50840,51016,20505,14858,10649,20727,33550,35107,37901,22374,59125,2627
,,,,,,,,8626,23492,16656,25816,40688,28183,35233,15820,28714,42971,42754,13685,11436,19358,18066,50466,51234,23047,15248,11014,21464,33006,35686,39014,23865,62193,2764
,,,,,,,,8627,24977,17771,27539,41984,28900,35213,15894,29369,42768,47782,14134,11817,19379,17865,50675,51764,23828,15327,11012,21903,32904,36058,39756,25077,63915,2840
,,,,,,,,8628,25006,18679,28939,43322,29625,35419,16008,30107,42815,49423,14322,12040,19456,18116,51320,52477,23503,15469,11063,22266,33444,36833,41540,24985,65815,2925
,,,,,,,,8629,24551,18699,28962,43799,29902,35631,16325,31311,43698,48852,14581,12241,19361,18103,51808,52602,23575,15757,11274,23339,33381,37428,42937,24613,68786,3057
,,,,,,,,8630,24734,19136,29635,43528,29473,35379,16186,31535,44136,50173,14537,12235,19342,17834,51426,51726,24220,15705,11297,23756,32996,37500,43184,25229,70661,3140
,,,,,,,,8631,25333,19928,30853,43279,29357,35353,16177,31150,43688,51539,14657,12322,19255,18053,52112,52151,24936,15458,11168,23711,33803,38223,43928,25731,71232,3165
,,,,,,,,8632,25667,20410,31600,45269,30614,36918,17000,31464,44696,52340,15301,12749,19825,19397,55772,55510,25294,15693,11556,24257,37540,41111,47145,25760,73058,3247
,,,,,,,,8633,25703,20499,31736,50708,32725,40141,18632,33784,48953,51841,16092,13268,21053,21700,62304,60877,26155,16946,12826,26096,44502,46470,52964,26122,78666,3496
,,,,,,,,8634,27098,21145,32736,56747,36191,44928,21471,36934,56118,53144,17238,14061,23183,24233,69050,67560,29354,18914,14518,28623,48246,51184,59450,27701,86355,3838
,,,,,,,,8635,30234,23055,35702,52780,35512,46011,21217,40011,61901,58566,17122,14069,23708,22506,63568,63499,33566,21032,15930,31309,43491,49519,57525,31150,95885,4261
,,,,,,,,8636,34521,26090,40413,45060,32409,41564,18577,38030,56444,66249,15699,13053,21562,19550,55659,55927,37628,19917,14704,30267,36535,43113,48753,35580,95369,4238
,,,,,,,,8637,36304,29332,45445,39679,32024,37605,16992,33259,47734,70978,15348,12796,20153,18748,53752,53549,33533,17431,12501,26402,34064,38498,42663,36387,84625,3761
,,,,,,,,8638,31852,26641,41273,35526,31903,36139,16210,31784,44863,62767,15214,12691,19671,17760,51601,51440,27002,16586,11537,25121,31310,35738,39178,32190,80807,3591
,,,,,,,,8639,27176,22781,35289,31352,31449,34544,15216,30010,42103,51527,15004,12513,19071,16310,48533,48542,25325,15774,10902,23714,28115,32742,35369,28659,77602,3448
