model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2040,26z-debug-foresight,9,9
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2050,26z-debug-foresight,4,4
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2030,26z-debug-foresight,20,20
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2040,26z-debug-foresight,20,20
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2050,26z-debug-foresight,20,20
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,479,479
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,440,440
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,224,224
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,5064,5064
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,5064,5064
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,3868,3868
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,6227,6227
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,6227,6227
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,867,867
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,5518,5518
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,8407,8407
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,9588,9588
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1,Wind,MW,2050,26z-debug-foresight,62467,62467
USENSYS,TRE,TRE_landbasedwind_class3_moderate_4,Wind,MW,2050,26z-debug-foresight,7315,7315
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,31576,31576
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,6411,6411
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,29158,29158
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,6438,6438
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,29663,29663
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,4730,4730
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,8246,8246
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,6516,6516
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,1112,1112
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,1513,1513
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,1211,1211
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,5404,5404
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,900,900
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,900,900
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,894,894
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,372,372
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,334,334
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,286,286
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,5120,5120
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,5120,5120
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,5120,5120
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,12328,12328
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,10796,10796
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,3785,3785
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,132,132
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,119,119
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,113,113
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,20,20
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,4,4
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,4,4
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,12507,12507
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,12493,12493
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,11600,11600
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2030,26z-debug-foresight,1876,1876
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2040,26z-debug-foresight,1876,1876
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2050,26z-debug-foresight,1876,1876
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,300,300
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,456,456
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,521,521
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,106,106
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,872,872
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,8,8
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,25962,25962
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,18369,18369
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,6780,6780
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,54,54
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,5922,5922
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2030,26z-debug-foresight,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2040,26z-debug-foresight,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2050,26z-debug-foresight,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,1
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,14917
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,14916,57706
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2030,26z-debug-foresight,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2040,26z-debug-foresight,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2050,26z-debug-foresight,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,1
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,1,29
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,29,75376
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2030,26z-debug-foresight,33717,33717
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2040,26z-debug-foresight,336,336
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2050,26z-debug-foresight,336,336
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,1
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,1,62754
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,62754,232242
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2030,26z-debug-foresight,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2040,26z-debug-foresight,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2050,26z-debug-foresight,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,660
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,660,191819
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,191819,371351
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2030,26z-debug-foresight,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2040,26z-debug-foresight,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2050,26z-debug-foresight,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,61050
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,61050,137032
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2030,26z-debug-foresight,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2040,26z-debug-foresight,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2050,26z-debug-foresight,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,18434
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,18434,38531
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2030,26z-debug-foresight,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2040,26z-debug-foresight,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2050,26z-debug-foresight,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,28370
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,28369,71160
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2030,26z-debug-foresight,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2040,26z-debug-foresight,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2050,26z-debug-foresight,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,19352
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,19351,48638
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2030,26z-debug-foresight,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2040,26z-debug-foresight,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2050,26z-debug-foresight,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,33
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,33,48450
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,48449,78914
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2030,26z-debug-foresight,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2040,26z-debug-foresight,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2050,26z-debug-foresight,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,20630
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,20630,43926
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2030,26z-debug-foresight,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2040,26z-debug-foresight,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2050,26z-debug-foresight,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,1
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,1,11711
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,11711,29051
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2030,26z-debug-foresight,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2040,26z-debug-foresight,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2050,26z-debug-foresight,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,1
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,8
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,8,121
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2030,26z-debug-foresight,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2040,26z-debug-foresight,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2050,26z-debug-foresight,60,60
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,4
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,4,15785
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,15784,43350
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2030,26z-debug-foresight,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2040,26z-debug-foresight,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2050,26z-debug-foresight,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,1,11614
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,11614,77372
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2030,26z-debug-foresight,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2040,26z-debug-foresight,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2050,26z-debug-foresight,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,110176
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,110176,266095
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2030,26z-debug-foresight,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2040,26z-debug-foresight,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2050,26z-debug-foresight,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,3
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,3,133868
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,133868,296024
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2030,26z-debug-foresight,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2040,26z-debug-foresight,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2050,26z-debug-foresight,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,282
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,281,16938
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2030,26z-debug-foresight,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2040,26z-debug-foresight,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2050,26z-debug-foresight,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,4222
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,4222,21744
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2030,26z-debug-foresight,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2040,26z-debug-foresight,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2050,26z-debug-foresight,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,3,8983
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,8982,20869
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2030,26z-debug-foresight,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2040,26z-debug-foresight,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2050,26z-debug-foresight,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,61
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,61,18062
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2030,26z-debug-foresight,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2040,26z-debug-foresight,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2050,26z-debug-foresight,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,1,21867
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,21867,145251
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2030,26z-debug-foresight,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2040,26z-debug-foresight,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2050,26z-debug-foresight,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,1,996
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,996,52245
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2030,26z-debug-foresight,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2040,26z-debug-foresight,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2050,26z-debug-foresight,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2030,26z-debug-foresight,0,2
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2040,26z-debug-foresight,2,60348
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2050,26z-debug-foresight,60348,188396
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-foresight,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-foresight,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-foresight,29391,29391
