model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-noCO2Cap,860,860
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-noCO2Cap,144,144
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,21,21
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,21,21
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,17,17
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,MW,2030,26z-debug-noCO2Cap,8059,8059
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,MW,2040,26z-debug-noCO2Cap,8059,8059
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,MW,2050,26z-debug-noCO2Cap,8059,8059
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,MW,2030,26z-debug-noCO2Cap,146,146
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,MW,2040,26z-debug-noCO2Cap,32,32
USENSYS,SRSE,SRSE_petroleum_liquids_1,Other,MW,2050,26z-debug-noCO2Cap,5,5
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,MW,2030,26z-debug-noCO2Cap,4,4
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,MW,2040,26z-debug-noCO2Cap,4,4
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,MW,2050,26z-debug-noCO2Cap,2,2
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,MW,2030,26z-debug-noCO2Cap,7193,7193
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,MW,2040,26z-debug-noCO2Cap,7193,7193
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,MW,2050,26z-debug-noCO2Cap,4587,4587
USENSYS,SRSG,SRSG_batteries_1,Battery,MW,2030,26z-debug-noCO2Cap,2075,2075
USENSYS,SRSG,SRSG_batteries_1,Battery,MW,2040,26z-debug-noCO2Cap,2075,2075
USENSYS,SRSG,SRSG_batteries_1,Battery,MW,2050,26z-debug-noCO2Cap,2075,2075
USENSYS,SRSG,SRSG_biomass_1,Biomass,MW,2030,26z-debug-noCO2Cap,10,10
USENSYS,SRSG,SRSG_biomass_1,Biomass,MW,2040,26z-debug-noCO2Cap,26,26
USENSYS,SRSG,SRSG_biomass_1,Biomass,MW,2050,26z-debug-noCO2Cap,2,2
USENSYS,SRSG,SRSG_biomass_2,Biomass,MW,2030,26z-debug-noCO2Cap,26,26
USENSYS,SRSG,SRSG_biomass_2,Biomass,MW,2040,26z-debug-noCO2Cap,3,3
USENSYS,SRSG,SRSG_biomass_2,Biomass,MW,2050,26z-debug-noCO2Cap,8,8
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-noCO2Cap,2766,2766
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-noCO2Cap,2438,2438
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-noCO2Cap,1931,1931
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,MW,2030,26z-debug-noCO2Cap,3539,3539
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,MW,2040,26z-debug-noCO2Cap,1619,1619
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,MW,2050,26z-debug-noCO2Cap,832,832
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,MW,2030,26z-debug-noCO2Cap,828,828
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,MW,2040,26z-debug-noCO2Cap,446,446
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,MW,2050,26z-debug-noCO2Cap,406,406
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-noCO2Cap,2531,2531
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-noCO2Cap,3109,3109
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-noCO2Cap,3281,3281
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,MW,2030,26z-debug-noCO2Cap,142,142
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,MW,2040,26z-debug-noCO2Cap,65,65
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,MW,2050,26z-debug-noCO2Cap,20,20
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,SRSG_hydroelectric_pumped_storage_1_discharger,MW,2030,26z-debug-noCO2Cap,216,216
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,SRSG_hydroelectric_pumped_storage_1_discharger,MW,2040,26z-debug-noCO2Cap,216,216
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,SRSG_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug-noCO2Cap,216,216
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0,Wind,MW,2050,26z-debug-noCO2Cap,8822,8822
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1,Wind,MW,2040,26z-debug-noCO2Cap,5369,5369
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1,Wind,MW,2050,26z-debug-noCO2Cap,5369,5369
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,11059,11059
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,10371,10371
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,10371,10371
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-noCO2Cap,934,934
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-noCO2Cap,934,934
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-noCO2Cap,934,934
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,2423,2423
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,2423,2423
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,2423,2423
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-noCO2Cap,1223,1223
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-noCO2Cap,1173,1173
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-noCO2Cap,1008,1008
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,204,204
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,204,204
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,200,200
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,MW,2030,26z-debug-noCO2Cap,4003,4003
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,MW,2040,26z-debug-noCO2Cap,4003,4003
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,MW,2050,26z-debug-noCO2Cap,4003,4003
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-noCO2Cap,4287,4287
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-noCO2Cap,3663,3663
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-noCO2Cap,2004,2004
USENSYS,SRSG,SRSG_small_hydroelectric_1,Hydro,MW,2030,26z-debug-noCO2Cap,62,62
USENSYS,SRSG,SRSG_small_hydroelectric_1,Hydro,MW,2040,26z-debug-noCO2Cap,52,52
USENSYS,SRSG,SRSG_small_hydroelectric_1,Hydro,MW,2050,26z-debug-noCO2Cap,43,43
USENSYS,SRSG,SRSG_solar_photovoltaic_1,Solar,MW,2030,26z-debug-noCO2Cap,7654,7654
USENSYS,SRSG,SRSG_solar_photovoltaic_1,Solar,MW,2040,26z-debug-noCO2Cap,7605,7605
USENSYS,SRSG,SRSG_solar_photovoltaic_1,Solar,MW,2050,26z-debug-noCO2Cap,3198,3198
USENSYS,TRE,TRE_batteries_1,Battery,MW,2030,26z-debug-noCO2Cap,2830,2830
USENSYS,TRE,TRE_batteries_1,Battery,MW,2040,26z-debug-noCO2Cap,2830,2830
USENSYS,TRE,TRE_batteries_1,Battery,MW,2050,26z-debug-noCO2Cap,2830,2830
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2030,26z-debug-noCO2Cap,9,9
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2040,26z-debug-noCO2Cap,9,9
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2050,26z-debug-noCO2Cap,4,4
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2030,26z-debug-noCO2Cap,20,20
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2040,26z-debug-noCO2Cap,20,20
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2050,26z-debug-noCO2Cap,20,20
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-noCO2Cap,479,479
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-noCO2Cap,440,440
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-noCO2Cap,224,224
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2030,26z-debug-noCO2Cap,5064,5064
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2040,26z-debug-noCO2Cap,5064,5064
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2050,26z-debug-noCO2Cap,3868,3868
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2030,26z-debug-noCO2Cap,6227,6227
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2040,26z-debug-noCO2Cap,6227,6227
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2050,26z-debug-noCO2Cap,867,867
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-noCO2Cap,5518,5518
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-noCO2Cap,8407,8407
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-noCO2Cap,9588,9588
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,31576,31576
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,6411,6411
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,29158,29158
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-noCO2Cap,6438,6438
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-noCO2Cap,29663,29663
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-noCO2Cap,4730,4730
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,8246,8246
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,6516,6516
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,1112,1112
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-noCO2Cap,1513,1513
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-noCO2Cap,1211,1211
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-noCO2Cap,5404,5404
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,900,900
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,900,900
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,894,894
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,372,372
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,334,334
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,286,286
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2030,26z-debug-noCO2Cap,5120,5120
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2040,26z-debug-noCO2Cap,5120,5120
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2050,26z-debug-noCO2Cap,5120,5120
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-noCO2Cap,12328,12328
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-noCO2Cap,10796,10796
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-noCO2Cap,3785,3785
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2030,26z-debug-noCO2Cap,132,132
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2040,26z-debug-noCO2Cap,119,119
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2050,26z-debug-noCO2Cap,113,113
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2030,26z-debug-noCO2Cap,20,20
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2040,26z-debug-noCO2Cap,4,4
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2050,26z-debug-noCO2Cap,4,4
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2030,26z-debug-noCO2Cap,12507,12507
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2040,26z-debug-noCO2Cap,12493,12493
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2050,26z-debug-noCO2Cap,11600,11600
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2030,26z-debug-noCO2Cap,1876,1876
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2040,26z-debug-noCO2Cap,1876,1876
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2050,26z-debug-noCO2Cap,1876,1876
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-noCO2Cap,300,300
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-noCO2Cap,456,456
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-noCO2Cap,521,521
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-noCO2Cap,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-noCO2Cap,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-noCO2Cap,106,106
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,872,872
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap,8,8
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-noCO2Cap,25962,25962
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-noCO2Cap,18369,18369
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-noCO2Cap,6780,6780
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2030,26z-debug-noCO2Cap,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2040,26z-debug-noCO2Cap,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2050,26z-debug-noCO2Cap,54,54
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2030,26z-debug-noCO2Cap,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2040,26z-debug-noCO2Cap,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2050,26z-debug-noCO2Cap,5922,5922
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,2
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,16780
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,15
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,33717,33717
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,336,336
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,336,336
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,2
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,49812
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,0,35524
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,16
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,16,21138
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,1
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,113
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,0,6
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,0,2540
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,16384
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,16384,41120
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,11090
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,11090,45974
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2030,26z-debug-noCO2Cap,0,1
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,2380
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2381,11458
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,2
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,60,60
