timepoint_id,timestamp,timeseries
5353,2040081200,2040_2040-full
5354,2040081201,2040_2040-full
5355,2040081202,2040_2040-full
5356,2040081203,2040_2040-full
5357,2040081204,2040_2040-full
5358,2040081205,2040_2040-full
5359,2040081206,2040_2040-full
5360,2040081207,2040_2040-full
5361,2040081208,2040_2040-full
5362,2040081209,2040_2040-full
5363,2040081210,2040_2040-full
5364,2040081211,2040_2040-full
5365,2040081212,2040_2040-full
5366,2040081213,2040_2040-full
5367,2040081214,2040_2040-full
5368,2040081215,2040_2040-full
5369,2040081216,2040_2040-full
5370,2040081217,2040_2040-full
5371,2040081218,2040_2040-full
5372,2040081219,2040_2040-full
5373,2040081220,2040_2040-full
5374,2040081221,2040_2040-full
5375,2040081222,2040_2040-full
5376,2040081223,2040_2040-full
5377,2040081300,2040_2040-full
5378,2040081301,2040_2040-full
5379,2040081302,2040_2040-full
5380,2040081303,2040_2040-full
5381,2040081304,2040_2040-full
5382,2040081305,2040_2040-full
5383,2040081306,2040_2040-full
5384,2040081307,2040_2040-full
5385,2040081308,2040_2040-full
5386,2040081309,2040_2040-full
5387,2040081310,2040_2040-full
5388,2040081311,2040_2040-full
5389,2040081312,2040_2040-full
5390,2040081313,2040_2040-full
5391,2040081314,2040_2040-full
5392,2040081315,2040_2040-full
5393,2040081316,2040_2040-full
5394,2040081317,2040_2040-full
5395,2040081318,2040_2040-full
5396,2040081319,2040_2040-full
5397,2040081320,2040_2040-full
5398,2040081321,2040_2040-full
5399,2040081322,2040_2040-full
5400,2040081323,2040_2040-full
5401,2040081400,2040_2040-full
5402,2040081401,2040_2040-full
5403,2040081402,2040_2040-full
5404,2040081403,2040_2040-full
5405,2040081404,2040_2040-full
5406,2040081405,2040_2040-full
5407,2040081406,2040_2040-full
5408,2040081407,2040_2040-full
5409,2040081408,2040_2040-full
5410,2040081409,2040_2040-full
5411,2040081410,2040_2040-full
5412,2040081411,2040_2040-full
5413,2040081412,2040_2040-full
5414,2040081413,2040_2040-full
5415,2040081414,2040_2040-full
5416,2040081415,2040_2040-full
5417,2040081416,2040_2040-full
5418,2040081417,2040_2040-full
5419,2040081418,2040_2040-full
5420,2040081419,2040_2040-full
5421,2040081420,2040_2040-full
5422,2040081421,2040_2040-full
5423,2040081422,2040_2040-full
5424,2040081423,2040_2040-full
5425,2040081500,2040_2040-full
5426,2040081501,2040_2040-full
5427,2040081502,2040_2040-full
5428,2040081503,2040_2040-full
5429,2040081504,2040_2040-full
5430,2040081505,2040_2040-full
5431,2040081506,2040_2040-full
5432,2040081507,2040_2040-full
5433,2040081508,2040_2040-full
5434,2040081509,2040_2040-full
5435,2040081510,2040_2040-full
5436,2040081511,2040_2040-full
5437,2040081512,2040_2040-full
5438,2040081513,2040_2040-full
5439,2040081514,2040_2040-full
5440,2040081515,2040_2040-full
5441,2040081516,2040_2040-full
5442,2040081517,2040_2040-full
5443,2040081518,2040_2040-full
5444,2040081519,2040_2040-full
5445,2040081520,2040_2040-full
5446,2040081521,2040_2040-full
5447,2040081522,2040_2040-full
5448,2040081523,2040_2040-full
5449,2040081600,2040_2040-full
5450,2040081601,2040_2040-full
5451,2040081602,2040_2040-full
5452,2040081603,2040_2040-full
5453,2040081604,2040_2040-full
5454,2040081605,2040_2040-full
5455,2040081606,2040_2040-full
5456,2040081607,2040_2040-full
5457,2040081608,2040_2040-full
5458,2040081609,2040_2040-full
5459,2040081610,2040_2040-full
5460,2040081611,2040_2040-full
5461,2040081612,2040_2040-full
5462,2040081613,2040_2040-full
5463,2040081614,2040_2040-full
5464,2040081615,2040_2040-full
5465,2040081616,2040_2040-full
5466,2040081617,2040_2040-full
5467,2040081618,2040_2040-full
5468,2040081619,2040_2040-full
5469,2040081620,2040_2040-full
5470,2040081621,2040_2040-full
5471,2040081622,2040_2040-full
5472,2040081623,2040_2040-full
5473,2040081700,2040_2040-full
5474,2040081701,2040_2040-full
5475,2040081702,2040_2040-full
5476,2040081703,2040_2040-full
5477,2040081704,2040_2040-full
5478,2040081705,2040_2040-full
5479,2040081706,2040_2040-full
5480,2040081707,2040_2040-full
5481,2040081708,2040_2040-full
5482,2040081709,2040_2040-full
5483,2040081710,2040_2040-full
5484,2040081711,2040_2040-full
5485,2040081712,2040_2040-full
5486,2040081713,2040_2040-full
5487,2040081714,2040_2040-full
5488,2040081715,2040_2040-full
5489,2040081716,2040_2040-full
5490,2040081717,2040_2040-full
5491,2040081718,2040_2040-full
5492,2040081719,2040_2040-full
5493,2040081720,2040_2040-full
5494,2040081721,2040_2040-full
5495,2040081722,2040_2040-full
5496,2040081723,2040_2040-full
5497,2040081800,2040_2040-full
5498,2040081801,2040_2040-full
5499,2040081802,2040_2040-full
5500,2040081803,2040_2040-full
5501,2040081804,2040_2040-full
5502,2040081805,2040_2040-full
5503,2040081806,2040_2040-full
5504,2040081807,2040_2040-full
5505,2040081808,2040_2040-full
5506,2040081809,2040_2040-full
5507,2040081810,2040_2040-full
5508,2040081811,2040_2040-full
5509,2040081812,2040_2040-full
5510,2040081813,2040_2040-full
5511,2040081814,2040_2040-full
5512,2040081815,2040_2040-full
5513,2040081816,2040_2040-full
5514,2040081817,2040_2040-full
5515,2040081818,2040_2040-full
5516,2040081819,2040_2040-full
5517,2040081820,2040_2040-full
5518,2040081821,2040_2040-full
5519,2040081822,2040_2040-full
5520,2040081823,2040_2040-full
5521,2040081900,2040_2040-full
5522,2040081901,2040_2040-full
5523,2040081902,2040_2040-full
5524,2040081903,2040_2040-full
5525,2040081904,2040_2040-full
5526,2040081905,2040_2040-full
5527,2040081906,2040_2040-full
5528,2040081907,2040_2040-full
5529,2040081908,2040_2040-full
5530,2040081909,2040_2040-full
5531,2040081910,2040_2040-full
5532,2040081911,2040_2040-full
5533,2040081912,2040_2040-full
5534,2040081913,2040_2040-full
5535,2040081914,2040_2040-full
5536,2040081915,2040_2040-full
5537,2040081916,2040_2040-full
5538,2040081917,2040_2040-full
5539,2040081918,2040_2040-full
5540,2040081919,2040_2040-full
5541,2040081920,2040_2040-full
5542,2040081921,2040_2040-full
5543,2040081922,2040_2040-full
5544,2040081923,2040_2040-full
5545,2040082000,2040_2040-full
5546,2040082001,2040_2040-full
5547,2040082002,2040_2040-full
5548,2040082003,2040_2040-full
5549,2040082004,2040_2040-full
5550,2040082005,2040_2040-full
5551,2040082006,2040_2040-full
5552,2040082007,2040_2040-full
5553,2040082008,2040_2040-full
5554,2040082009,2040_2040-full
5555,2040082010,2040_2040-full
5556,2040082011,2040_2040-full
5557,2040082012,2040_2040-full
5558,2040082013,2040_2040-full
5559,2040082014,2040_2040-full
5560,2040082015,2040_2040-full
5561,2040082016,2040_2040-full
5562,2040082017,2040_2040-full
5563,2040082018,2040_2040-full
5564,2040082019,2040_2040-full
5565,2040082020,2040_2040-full
5566,2040082021,2040_2040-full
5567,2040082022,2040_2040-full
5568,2040082023,2040_2040-full
5569,2040082100,2040_2040-full
5570,2040082101,2040_2040-full
5571,2040082102,2040_2040-full
5572,2040082103,2040_2040-full
5573,2040082104,2040_2040-full
5574,2040082105,2040_2040-full
5575,2040082106,2040_2040-full
5576,2040082107,2040_2040-full
5577,2040082108,2040_2040-full
5578,2040082109,2040_2040-full
5579,2040082110,2040_2040-full
5580,2040082111,2040_2040-full
5581,2040082112,2040_2040-full
5582,2040082113,2040_2040-full
5583,2040082114,2040_2040-full
5584,2040082115,2040_2040-full
5585,2040082116,2040_2040-full
5586,2040082117,2040_2040-full
5587,2040082118,2040_2040-full
5588,2040082119,2040_2040-full
5589,2040082120,2040_2040-full
5590,2040082121,2040_2040-full
5591,2040082122,2040_2040-full
5592,2040082123,2040_2040-full
5593,2040082200,2040_2040-full
5594,2040082201,2040_2040-full
5595,2040082202,2040_2040-full
5596,2040082203,2040_2040-full
5597,2040082204,2040_2040-full
5598,2040082205,2040_2040-full
5599,2040082206,2040_2040-full
5600,2040082207,2040_2040-full
5601,2040082208,2040_2040-full
5602,2040082209,2040_2040-full
5603,2040082210,2040_2040-full
5604,2040082211,2040_2040-full
5605,2040082212,2040_2040-full
5606,2040082213,2040_2040-full
5607,2040082214,2040_2040-full
5608,2040082215,2040_2040-full
5609,2040082216,2040_2040-full
5610,2040082217,2040_2040-full
5611,2040082218,2040_2040-full
5612,2040082219,2040_2040-full
5613,2040082220,2040_2040-full
5614,2040082221,2040_2040-full
5615,2040082222,2040_2040-full
5616,2040082223,2040_2040-full
5617,2040082300,2040_2040-full
5618,2040082301,2040_2040-full
5619,2040082302,2040_2040-full
5620,2040082303,2040_2040-full
5621,2040082304,2040_2040-full
5622,2040082305,2040_2040-full
5623,2040082306,2040_2040-full
5624,2040082307,2040_2040-full
5625,2040082308,2040_2040-full
5626,2040082309,2040_2040-full
5627,2040082310,2040_2040-full
5628,2040082311,2040_2040-full
5629,2040082312,2040_2040-full
5630,2040082313,2040_2040-full
5631,2040082314,2040_2040-full
5632,2040082315,2040_2040-full
5633,2040082316,2040_2040-full
5634,2040082317,2040_2040-full
5635,2040082318,2040_2040-full
5636,2040082319,2040_2040-full
5637,2040082320,2040_2040-full
5638,2040082321,2040_2040-full
5639,2040082322,2040_2040-full
5640,2040082323,2040_2040-full
5641,2040082400,2040_2040-full
5642,2040082401,2040_2040-full
5643,2040082402,2040_2040-full
5644,2040082403,2040_2040-full
5645,2040082404,2040_2040-full
5646,2040082405,2040_2040-full
5647,2040082406,2040_2040-full
5648,2040082407,2040_2040-full
5649,2040082408,2040_2040-full
5650,2040082409,2040_2040-full
5651,2040082410,2040_2040-full
5652,2040082411,2040_2040-full
5653,2040082412,2040_2040-full
5654,2040082413,2040_2040-full
5655,2040082414,2040_2040-full
5656,2040082415,2040_2040-full
5657,2040082416,2040_2040-full
5658,2040082417,2040_2040-full
5659,2040082418,2040_2040-full
5660,2040082419,2040_2040-full
5661,2040082420,2040_2040-full
5662,2040082421,2040_2040-full
5663,2040082422,2040_2040-full
5664,2040082423,2040_2040-full
5665,2040082500,2040_2040-full
5666,2040082501,2040_2040-full
5667,2040082502,2040_2040-full
5668,2040082503,2040_2040-full
5669,2040082504,2040_2040-full
5670,2040082505,2040_2040-full
5671,2040082506,2040_2040-full
5672,2040082507,2040_2040-full
5673,2040082508,2040_2040-full
5674,2040082509,2040_2040-full
5675,2040082510,2040_2040-full
5676,2040082511,2040_2040-full
5677,2040082512,2040_2040-full
5678,2040082513,2040_2040-full
5679,2040082514,2040_2040-full
5680,2040082515,2040_2040-full
5681,2040082516,2040_2040-full
5682,2040082517,2040_2040-full
5683,2040082518,2040_2040-full
5684,2040082519,2040_2040-full
5685,2040082520,2040_2040-full
5686,2040082521,2040_2040-full
5687,2040082522,2040_2040-full
5688,2040082523,2040_2040-full
5689,2040082600,2040_2040-full
5690,2040082601,2040_2040-full
5691,2040082602,2040_2040-full
5692,2040082603,2040_2040-full
5693,2040082604,2040_2040-full
5694,2040082605,2040_2040-full
5695,2040082606,2040_2040-full
5696,2040082607,2040_2040-full
5697,2040082608,2040_2040-full
5698,2040082609,2040_2040-full
5699,2040082610,2040_2040-full
5700,2040082611,2040_2040-full
5701,2040082612,2040_2040-full
5702,2040082613,2040_2040-full
5703,2040082614,2040_2040-full
5704,2040082615,2040_2040-full
5705,2040082616,2040_2040-full
5706,2040082617,2040_2040-full
5707,2040082618,2040_2040-full
5708,2040082619,2040_2040-full
5709,2040082620,2040_2040-full
5710,2040082621,2040_2040-full
5711,2040082622,2040_2040-full
5712,2040082623,2040_2040-full
5713,2040082700,2040_2040-full
5714,2040082701,2040_2040-full
5715,2040082702,2040_2040-full
5716,2040082703,2040_2040-full
5717,2040082704,2040_2040-full
5718,2040082705,2040_2040-full
5719,2040082706,2040_2040-full
5720,2040082707,2040_2040-full
5721,2040082708,2040_2040-full
5722,2040082709,2040_2040-full
5723,2040082710,2040_2040-full
5724,2040082711,2040_2040-full
5725,2040082712,2040_2040-full
5726,2040082713,2040_2040-full
5727,2040082714,2040_2040-full
5728,2040082715,2040_2040-full
5729,2040082716,2040_2040-full
5730,2040082717,2040_2040-full
5731,2040082718,2040_2040-full
5732,2040082719,2040_2040-full
5733,2040082720,2040_2040-full
5734,2040082721,2040_2040-full
5735,2040082722,2040_2040-full
5736,2040082723,2040_2040-full
5737,2040082800,2040_2040-full
5738,2040082801,2040_2040-full
5739,2040082802,2040_2040-full
5740,2040082803,2040_2040-full
5741,2040082804,2040_2040-full
5742,2040082805,2040_2040-full
5743,2040082806,2040_2040-full
5744,2040082807,2040_2040-full
5745,2040082808,2040_2040-full
5746,2040082809,2040_2040-full
5747,2040082810,2040_2040-full
5748,2040082811,2040_2040-full
5749,2040082812,2040_2040-full
5750,2040082813,2040_2040-full
5751,2040082814,2040_2040-full
5752,2040082815,2040_2040-full
5753,2040082816,2040_2040-full
5754,2040082817,2040_2040-full
5755,2040082818,2040_2040-full
5756,2040082819,2040_2040-full
5757,2040082820,2040_2040-full
5758,2040082821,2040_2040-full
5759,2040082822,2040_2040-full
5760,2040082823,2040_2040-full
5761,2040082900,2040_2040-full
5762,2040082901,2040_2040-full
5763,2040082902,2040_2040-full
5764,2040082903,2040_2040-full
5765,2040082904,2040_2040-full
5766,2040082905,2040_2040-full
5767,2040082906,2040_2040-full
5768,2040082907,2040_2040-full
5769,2040082908,2040_2040-full
5770,2040082909,2040_2040-full
5771,2040082910,2040_2040-full
5772,2040082911,2040_2040-full
5773,2040082912,2040_2040-full
5774,2040082913,2040_2040-full
5775,2040082914,2040_2040-full
5776,2040082915,2040_2040-full
5777,2040082916,2040_2040-full
5778,2040082917,2040_2040-full
5779,2040082918,2040_2040-full
5780,2040082919,2040_2040-full
5781,2040082920,2040_2040-full
5782,2040082921,2040_2040-full
5783,2040082922,2040_2040-full
5784,2040082923,2040_2040-full
5785,2040083000,2040_2040-full
5786,2040083001,2040_2040-full
5787,2040083002,2040_2040-full
5788,2040083003,2040_2040-full
5789,2040083004,2040_2040-full
5790,2040083005,2040_2040-full
5791,2040083006,2040_2040-full
5792,2040083007,2040_2040-full
5793,2040083008,2040_2040-full
5794,2040083009,2040_2040-full
5795,2040083010,2040_2040-full
5796,2040083011,2040_2040-full
5797,2040083012,2040_2040-full
5798,2040083013,2040_2040-full
5799,2040083014,2040_2040-full
5800,2040083015,2040_2040-full
5801,2040083016,2040_2040-full
5802,2040083017,2040_2040-full
5803,2040083018,2040_2040-full
5804,2040083019,2040_2040-full
5805,2040083020,2040_2040-full
5806,2040083021,2040_2040-full
5807,2040083022,2040_2040-full
5808,2040083023,2040_2040-full
5809,2040083100,2040_2040-full
5810,2040083101,2040_2040-full
5811,2040083102,2040_2040-full
5812,2040083103,2040_2040-full
5813,2040083104,2040_2040-full
5814,2040083105,2040_2040-full
5815,2040083106,2040_2040-full
5816,2040083107,2040_2040-full
5817,2040083108,2040_2040-full
5818,2040083109,2040_2040-full
5819,2040083110,2040_2040-full
5820,2040083111,2040_2040-full
5821,2040083112,2040_2040-full
5822,2040083113,2040_2040-full
5823,2040083114,2040_2040-full
5824,2040083115,2040_2040-full
5825,2040083116,2040_2040-full
5826,2040083117,2040_2040-full
5827,2040083118,2040_2040-full
5828,2040083119,2040_2040-full
5829,2040083120,2040_2040-full
5830,2040083121,2040_2040-full
5831,2040083122,2040_2040-full
5832,2040083123,2040_2040-full
5833,2040090100,2040_2040-full
5834,2040090101,2040_2040-full
5835,2040090102,2040_2040-full
5836,2040090103,2040_2040-full
5837,2040090104,2040_2040-full
5838,2040090105,2040_2040-full
5839,2040090106,2040_2040-full
5840,2040090107,2040_2040-full
5841,2040090108,2040_2040-full
5842,2040090109,2040_2040-full
5843,2040090110,2040_2040-full
5844,2040090111,2040_2040-full
5845,2040090112,2040_2040-full
5846,2040090113,2040_2040-full
5847,2040090114,2040_2040-full
5848,2040090115,2040_2040-full
5849,2040090116,2040_2040-full
5850,2040090117,2040_2040-full
5851,2040090118,2040_2040-full
5852,2040090119,2040_2040-full
5853,2040090120,2040_2040-full
5854,2040090121,2040_2040-full
5855,2040090122,2040_2040-full
5856,2040090123,2040_2040-full
5857,2040090200,2040_2040-full
5858,2040090201,2040_2040-full
5859,2040090202,2040_2040-full
5860,2040090203,2040_2040-full
5861,2040090204,2040_2040-full
5862,2040090205,2040_2040-full
5863,2040090206,2040_2040-full
5864,2040090207,2040_2040-full
5865,2040090208,2040_2040-full
5866,2040090209,2040_2040-full
5867,2040090210,2040_2040-full
5868,2040090211,2040_2040-full
5869,2040090212,2040_2040-full
5870,2040090213,2040_2040-full
5871,2040090214,2040_2040-full
5872,2040090215,2040_2040-full
5873,2040090216,2040_2040-full
5874,2040090217,2040_2040-full
5875,2040090218,2040_2040-full
5876,2040090219,2040_2040-full
5877,2040090220,2040_2040-full
5878,2040090221,2040_2040-full
5879,2040090222,2040_2040-full
5880,2040090223,2040_2040-full
5881,2040090300,2040_2040-full
5882,2040090301,2040_2040-full
5883,2040090302,2040_2040-full
5884,2040090303,2040_2040-full
5885,2040090304,2040_2040-full
5886,2040090305,2040_2040-full
5887,2040090306,2040_2040-full
5888,2040090307,2040_2040-full
5889,2040090308,2040_2040-full
5890,2040090309,2040_2040-full
5891,2040090310,2040_2040-full
5892,2040090311,2040_2040-full
5893,2040090312,2040_2040-full
5894,2040090313,2040_2040-full
5895,2040090314,2040_2040-full
5896,2040090315,2040_2040-full
5897,2040090316,2040_2040-full
5898,2040090317,2040_2040-full
5899,2040090318,2040_2040-full
5900,2040090319,2040_2040-full
5901,2040090320,2040_2040-full
5902,2040090321,2040_2040-full
5903,2040090322,2040_2040-full
5904,2040090323,2040_2040-full
5905,2040090400,2040_2040-full
5906,2040090401,2040_2040-full
5907,2040090402,2040_2040-full
5908,2040090403,2040_2040-full
5909,2040090404,2040_2040-full
5910,2040090405,2040_2040-full
5911,2040090406,2040_2040-full
5912,2040090407,2040_2040-full
5913,2040090408,2040_2040-full
5914,2040090409,2040_2040-full
5915,2040090410,2040_2040-full
5916,2040090411,2040_2040-full
5917,2040090412,2040_2040-full
5918,2040090413,2040_2040-full
5919,2040090414,2040_2040-full
5920,2040090415,2040_2040-full
5921,2040090416,2040_2040-full
5922,2040090417,2040_2040-full
5923,2040090418,2040_2040-full
5924,2040090419,2040_2040-full
5925,2040090420,2040_2040-full
5926,2040090421,2040_2040-full
5927,2040090422,2040_2040-full
5928,2040090423,2040_2040-full
5929,2040090500,2040_2040-full
5930,2040090501,2040_2040-full
5931,2040090502,2040_2040-full
