Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t60,4251.020433409912,3188.330152085584,0.002560899764645401,8747.562835517338,5973.184439696633,10803.357875155472,4159.964266865554,6433.77315116396,12699.63336104172,10106.079791175465,2453.0311884962734,2171.269551415702,1290.8607267054244,135.50645820271424,14387.714052062453,16616.3256133129,1566.2428945471547,1053.0736573963884,1655.729882771402,0.0007104919892068018,2742.451436280792,1665.7336308307629,5018.314176219272,1273.5931629863044,0.0007724263041767416,0.0002217232662605372,118392.7570028805
t61,4303.806735175442,3188.3295883175756,0.0014744333022047053,9579.454338365205,5724.80286355916,10952.442841316319,3954.5467056458465,6433.773153591622,12923.359230420676,10106.079796414602,2281.230669551115,2070.321481305127,1290.8609991170053,123.57219625371889,13391.548096386428,16616.325490127947,1566.242897093673,1053.0736453968816,1655.7298778900179,0.0006985541963937579,2741.991017049856,1665.733611565857,5185.747385892815,1273.5931034244509,0.0007712296635415144,0.0002224115298255533,118082.56889049005
t62,4830.0542700916785,3188.329587793317,0.00146714226406185,10811.356900880955,5695.012331098213,11735.522419452316,3930.0881935282973,6433.773164641613,13031.311841981922,10106.079799498351,2218.0841228479103,2041.3260305061694,1290.8610324978845,121.40723571113762,13204.961536318919,16616.325450655102,1566.2428998318842,1053.0736528451753,1655.729885170945,0.11739278286539477,2741.74177104887,1665.7336633668228,5355.519682802284,1273.5931101229642,4816.447009857904,0.0003874511142499129,125382.69483992687
t63,5387.081542090569,3188.3295782850864,0.001460354341699383,12285.96124715551,5956.37896285118,12711.990413776317,3936.851575878128,6433.773289875065,13016.285835100363,10106.079805809715,2346.0547007501004,2118.4559905869155,1290.8610535053099,124.35669198817256,14371.295997813317,16616.32641328535,1566.2429124484845,1053.0736539181353,1655.7298888813634,989.5450577096401,2742.0190766829737,1790.9864946434589,5870.264373494387,1273.5932700759909,4816.452024367163,0.0004660373135113233,131647.99177736434
t64,6115.9378087500145,3188.3295780131375,0.001459699407432952,14294.224173797922,6779.072714908592,12853.19754556103,4618.381777411228,6433.7733416118435,14085.875305148797,10106.07990026551,2591.3878182484596,2310.9417083348644,1290.8624612557073,791.5255397266243,15879.76248937089,16616.328075881247,1566.2429211614078,1053.0736921788005,1655.7299060569287,989.5468896949612,3874.12735136572,4762.142609468357,7619.156510959483,1273.5932725693203,4816.453124194662,0.0004963493777259168,145565.7484719843
t65,7641.637770556672,3639.51013556037,3014.9579862559585,18730.631290143585,7870.203228584283,12853.200742133868,5596.476086099754,7161.350519403736,17693.548242882764,10106.081542639475,3017.924938390805,2659.3592635445866,3198.0576796205582,999.3030744944527,19303.433610437707,19095.59104837266,1984.494266920769,1053.0743995921475,1706.5349953665152,989.5506383334383,8004.133991971711,6209.815653113715,9154.24494491618,1273.5936008617032,11572.293265590231,0.0005341599799347977,184529.00344994763
t66,7754.528983981734,3890.7216091601404,977.7577612830714,21747.041766351613,7886.3208934679,14911.112660489138,6651.331129995137,9858.202746331017,17693.554571304532,10797.03015669405,3523.1597549180005,3106.473632067562,3198.0599034843353,999.3041239895721,20879.6763352398,23091.412698250402,3500.295423978831,1956.4013780332427,3380.774396726574,1536.9544765727726,11623.709576905363,7788.7378326758735,16403.69142066335,2335.1673344707224,14128.204735126605,0.0007107622907898055,219619.62601292363
t67,7754.529138850227,5413.012914083863,6631.465311831131,22454.53916871567,7886.320816083715,14911.113894761525,6637.528016055772,13064.201004937822,18890.161928390025,12567.620911134387,3335.3674987920936,2794.5541673340103,3198.0599406269976,999.3042601016358,19147.358051290754,23091.41110431579,4829.776674739396,2789.7408969242747,3380.776106478477,1536.9559063657794,11623.710447724896,10633.861687239023,17328.65010796781,5848.545766757212,16938.80407254762,1235.6374329297878,244923.0072269797
t68,9463.741193878363,7610.475931892624,7987.853212304179,18953.938750030873,7886.320809569435,14911.112426603513,5690.631392605553,10757.801262595161,17693.555800748258,12576.161365629705,3073.071536269577,2519.194700409301,3198.059762275785,999.3041576005941,16941.580305276544,20760.424149862356,6510.432849934893,2789.7409674225696,3380.776114582313,3136.0089646367774,8920.42230018998,9739.152441879125,16577.93843875109,5848.546861670785,21429.448721751334,1235.6374605989793,240591.33187896968
t69,11028.85519160936,7610.476100032555,9845.418287577671,14381.865485186026,7886.3209498464885,13187.023718833565,5058.762033569137,8704.463205531492,17693.54648243187,12623.914969464753,3179.9858714122047,2733.4003529575984,2906.697614788206,999.3041380805156,17012.380256188153,19923.668264976925,6510.432616357901,2789.74091157725,3380.7760825519003,3020.5783173626137,8049.854746871343,7494.353927311668,13289.304492371957,6167.414710221927,15733.689483658336,1235.637460496993,222447.8656712684
t70,9608.529860887269,7610.476089477493,9822.626426113795,13278.759445386946,7325.475175541896,12853.200621375783,4812.356323428305,8146.384939886094,15280.628426897987,12576.037793879865,2331.598214233115,1869.1492856623258,2672.972931076231,999.3041071146461,16109.397829694884,19095.322220613958,5167.705307429997,2789.740797872384,3380.776014384546,2817.6887744767478,8049.8532567616685,6521.636494463814,11701.105261048533,5848.54752579552,14128.238452838666,1235.6374031396642,206033.14897948212
t71,7754.530159277475,7610.475930157577,9822.623641865577,11785.78756556671,6089.688287032238,12853.198634521717,4812.356207237192,7503.837671263473,13966.089220697066,12464.347207544468,1997.808307941494,1657.4187860388608,2057.158946287313,999.3040598223741,13988.346085452256,17285.33705208932,4518.227029999839,1935.5648593541055,3228.518511321956,1536.957668198818,7566.34676844334,6209.837367570323,9445.726069678338,5848.546299328609,14128.205712945466,706.0081591847438,187772.24620882067
t72,7754.529816504031,7610.475647175671,9695.153155570055,9149.805972484668,5219.961494396402,12853.19152501118,4107.5680358353675,6433.773575974546,12716.139493551082,10779.141971779653,1997.8077304026292,1642.440405585607,1290.8613180725974,999.3021290729945,12761.822633701788,16616.327902046778,4194.639160760929,1053.0754305489252,1661.8783641626294,1536.9550925948454,6066.298239624317,6209.814437409893,9154.24448487666,5845.623815718033,10821.938050701636,0.0008869541403003047,168172.77077051706
t73,7754.529797863817,7610.468791726054,8613.825276361908,8166.139528463049,4441.7523631141,12853.190911005297,3753.2868638961177,6433.768705875985,10855.782029110353,10106.079831872756,1997.8067506578345,1642.4392504226425,1290.861296316732,999.2862536197707,10327.834357525322,16330.39982521412,2985.597259885163,1053.0738921713642,1655.7307603431784,1536.9542252492681,5269.359411785564,5616.7922881497125,8624.822710689326,4353.323700574409,8411.30404051161,0.0008825335825987741,152684.41100493903
t74,7754.5296810413,6150.416861744663,6631.479322150187,7547.694052506023,3910.5746235756565,11706.096363093697,3619.286545753715,5948.812099701305,9947.0512207576,10106.079747259997,1997.8067442342035,1642.4392261767405,1290.8610415449293,999.2861415053628,10274.790912144368,15698.343556726233,1945.4489185046036,1053.073814425311,1655.7299506797933,989.5497020345925,5065.721296896104,5158.184172703585,8131.230719684599,3748.454211732408,6372.076831375285,0.0006355061791851334,139345.01839345845
t75,7649.898935815099,4259.063882056729,6631.471924485458,7333.616553045559,3643.398563848539,11199.021496226145,3522.460558989565,5830.692321676676,9522.446175331828,10106.079761326559,1997.8067423647876,1642.4392146092173,1290.8610283363068,999.2859136542656,10227.474771716048,15378.064415398707,1566.2428980426828,1053.0738019500614,1655.7299282727051,989.549616119501,4991.25633549942,4941.747171813802,7867.277886464621,3424.0893469931316,6673.949120874816,0.0006308728417313309,134396.99899578508
t76,6879.57259268444,3206.2651925054884,6631.471900642439,7806.604081880693,3650.1445826816193,11102.861921624575,3574.2961434391887,5661.969433011807,9389.712966034676,10106.079756559307,1997.8067420305354,1642.439214322935,1290.8610225326963,999.285810137178,10235.135030628197,15467.16330909532,1566.2428916001854,1053.0738024390423,1655.72992893093,989.5497287807984,5526.124576145699,5064.281423955501,7904.351954398413,3061.1572001069208,8470.742141061417,0.0006327775769407129,134932.92398000756
t77,6569.502512030452,3188.3340114386206,6631.471813124553,8998.489034755075,3550.0062374490044,11376.302924569085,3742.8966016877507,5819.901838224038,9847.012452186575,10106.079615596394,1997.8067437377629,1642.4392260593277,1290.8610231491355,999.2857767359155,10262.775721688435,15838.005741606712,1566.242889503302,1053.073802095512,1655.7299282613294,989.5497414364396,6442.53025997161,5529.656711983468,8327.983916735948,2314.2539907691616,9101.171825909902,0.0006325366879285639,138841.3649732422
t78,6494.701778857445,3188.333766399206,6631.471813380419,10733.503426188869,4324.843105565544,12072.19675767462,4251.124755575686,6071.247680408482,10690.229556690838,10106.07936132868,1997.8071638586366,1642.4398110959792,1290.861040630498,999.2863699351843,10342.917123340356,16616.32382891754,1566.2428933219571,1053.073822691242,1655.7299821790557,989.549919008227,7548.320965876004,6202.912331041882,9154.244478388051,1597.6040567470197,8257.633631215711,0.0006430696472821381,145478.6800633868
t79,6656.440519391005,3188.3337982130133,6631.471816976206,13039.29590181427,6697.120726553246,12853.19776967876,5050.821712490165,6433.773819810537,13157.652538547733,10106.079622635974,2239.1921113956323,1745.6325779500712,1290.862641228586,999.304049758158,15783.590109631066,18968.345876629373,1566.2428989399593,1053.074357484102,1655.7372647166749,1536.954186259972,8108.402223240041,6209.836937279535,10102.901865262676,1991.8542903898153,8214.71255232337,0.0008782148208464766,165280.83304681478
t80,7695.217413680233,3188.3340598436625,6631.471817843555,13600.763141101936,7886.321024333195,12853.198828958019,5389.474949851645,6433.778023765152,14189.6865785027,10106.079634900525,3244.8560014580207,2682.6221718434585,2380.1631380329354,999.3031009959437,18138.31124189411,19559.931993259863,1566.2429028071629,1053.0755744568999,1655.7373778319948,1536.9550961508148,8049.854773517186,6403.0097699629905,11026.667889431796,4046.3640835590268,10520.349251895226,0.0008860855283532537,180837.77072596358
t81,7754.527108282725,3627.7101328211556,6631.471915397614,9592.97945223513,7886.320944727124,12853.197729154086,5470.886361523098,6433.773329857771,15828.715770302773,10106.079758847765,3203.7156696068964,2526.3192491858476,1290.861963948094,999.3018482858729,17041.9179087735,16616.329286994904,1566.243034479616,1053.0743614003027,1706.3403848372934,1536.9541869450245,5928.594593532445,6209.810019239984,9154.244607361572,3833.1485398891537,11420.66180095729,0.0008754173428236218,170273.1808340044
t82,7754.529694741099,5513.473399619903,6631.474241863589,6050.491882311355,7886.319007729542,11067.525917168772,4885.076728300088,6433.773246808469,14034.436619974924,10106.081458959941,2991.6027478603423,2144.192124297808,1249.2923175311607,999.2862862662478,15527.450143539927,16616.326540123693,2905.688775226423,1053.0733049111934,1655.7299236452086,989.5482225778012,3897.539454959216,2975.0125110114027,7576.494534024553,2552.6773418131866,7974.16782237647,0.0005326807863608162,151471.2647803231
t83,7276.105697741956,3418.8806422121825,5258.70965781007,4445.79964393127,7838.672851288875,10459.998475645323,4885.071710552392,6433.77315555371,13504.832118263435,10106.081468037735,2813.0575628165943,2070.6124794769185,1076.5599432401937,999.2860004707578,15447.621962037232,16616.32568942337,2097.687697514647,1053.073189783694,1655.7298974246773,989.5479571094432,3602.2368851648894,1665.7336767472686,6085.398682142527,1273.5933582058767,5157.118697850427,0.0005338676690653335,136231.50963431314
t84,6713.044262646171,3188.330577391219,1338.0259151268692,4775.247605811241,7107.399320738087,10212.339423076777,4814.864961427695,6433.773205636957,13352.972504484615,10106.081479743762,2540.1982541747134,1934.5888359983435,1115.533436775239,999.2861171654624,14593.731562378121,16616.32566674343,1595.8702839184803,1053.0731877632254,1655.7298944198574,989.5459685026098,3405.7992470909567,1665.73361927988,5966.139005261878,1273.5932606959502,4816.452286949609,0.00047214384259319987,128263.68035534499
t85,6153.67262943845,3188.330551721886,0.0024801184257929594,4621.433559449726,6493.776215064644,10420.155012478483,4830.313606620138,6433.773224158179,13830.61421909953,10106.08149221211,2410.830682933361,1879.681038640532,1161.668744097783,999.2862801972888,13760.65989327541,16616.325640776893,1746.997492600896,1053.0731847839113,1655.7299003320252,989.5459158424087,3320.9035317624816,1665.7335935963672,6293.523615519501,1273.593263977186,6910.33891314102,0.0005407214119632289,127816.04522256006
t86,6322.561949340089,3188.330548739683,0.002446126490539199,5072.8715536172285,6275.252208206757,10674.833592199038,4583.90510158237,6433.774001734183,14167.194654633706,10106.08150174164,2340.7079538767844,1885.836389998129,1262.3057640770553,999.2861810799623,13544.875098835297,16616.325637208352,1775.7028694603518,1053.0731866492333,1655.7299154565897,989.5479454182544,3354.0249132715016,1665.7336109831037,6420.053969068462,1273.5932625344017,9317.257167289117,0.0005404480014459255,130978.8619635758
t87,6608.866075991976,3188.3305435650254,0.0023942427644258503,5469.445850770972,6635.424422686733,11219.875174483745,4254.832615910526,6512.048329280288,14189.621952823021,10106.081517529175,2388.7345023748794,1942.8268323560449,1290.8610288275622,999.2981906396051,14545.193747374593,16616.325662841497,1684.8320146479575,1053.0732264373257,1655.7299878696092,989.5480964650466,4210.0957019352045,1665.7338618608333,6949.756857764617,1273.5932636795417,12291.414232955403,0.0005398228608418402,137741.5466251368
t88,7004.714488463359,3188.3305423409543,0.002388996355153007,7290.432426740669,7516.4167166491125,12675.41782084456,4812.355554082595,7273.981999926672,16460.3154655649,10106.081545295407,2661.279649660419,2111.750223315164,1290.8610902814946,999.3028899841948,17693.90279548708,16616.333117263024,1705.2635923055796,1053.0733638411812,1655.7304393588192,989.5490696139467,6877.110749470102,3557.043155673282,9154.244436269866,1273.5932922249906,14128.208934829701,438.253825896461,158533.54957437987
