Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,567,20114.0,18506.0,28620.0,38775.0,38574.0,33768.0,18776.0,27403.0,44220.0,40235.0,16138.0,13596.0,20280.0,19169.0,56917.0,55782.0,18633.0,13324.0,9628.0,19637.0,36117.0,36657.0,41310.0,20898.0,60068.0,2669.0
,,,,,,,,568,20367.0,18976.0,29348.0,40515.0,40068.0,34635.0,19329.0,27799.0,44745.0,40245.0,16754.0,14015.0,20451.0,20546.0,60198.0,58420.0,18553.0,13313.0,9797.0,19820.0,39766.0,38859.0,44150.0,21251.0,60224.0,2676.0
,,,,,,,,569,20492.0,19156.0,29624.0,45112.0,44011.0,36937.0,20684.0,29667.0,47866.0,39607.0,17731.0,14682.0,21321.0,22724.0,66415.0,62976.0,19364.0,13999.0,10489.0,20926.0,45388.0,43250.0,49339.0,21686.0,62737.0,2788.0
,,,,,,,,570,21241.0,19672.0,30426.0,49885.0,50411.0,40754.0,23083.0,32652.0,53272.0,40609.0,19233.0,15736.0,23299.0,24851.0,72897.0,69262.0,21910.0,15393.0,11501.0,22709.0,48136.0,47421.0,54739.0,22869.0,67062.0,2980.0
,,,,,,,,571,23135.0,21015.0,32511.0,46638.0,53606.0,42557.0,22782.0,35662.0,57650.0,44778.0,19456.0,15968.0,24505.0,23077.0,68459.0,66449.0,24608.0,17190.0,12518.0,24923.0,43995.0,46170.0,53617.0,24871.0,73816.0,3281.0
,,,,,,,,572,26241.0,23123.0,35788.0,40864.0,53271.0,39668.0,20970.0,34559.0,53350.0,51509.0,18773.0,15462.0,22863.0,20613.0,62245.0,61150.0,27272.0,16529.0,11848.0,24681.0,38256.0,42042.0,47512.0,27653.0,74018.0,3290.0
,,,,,,,,573,27390.0,25785.0,39919.0,35585.0,53953.0,37152.0,19679.0,31399.0,47831.0,56225.0,18490.0,15223.0,22200.0,19719.0,59871.0,58917.0,24105.0,15048.0,10661.0,22526.0,35507.0,38606.0,42942.0,27865.0,67798.0,3013.0
,,,,,,,,574,24634.0,23539.0,36441.0,31432.0,32798.0,35395.0,17717.0,30275.0,45571.0,50969.0,14982.0,12693.0,21697.0,18017.0,51376.0,53775.0,20250.0,14405.0,10038.0,21847.0,31727.0,35958.0,38761.0,25081.0,64948.0,2886.0
,,,,,,,,575,21899.0,20397.0,31573.0,27534.0,28332.0,33074.0,16231.0,28396.0,40074.0,43560.0,13848.0,11790.0,19724.0,16381.0,46357.0,49862.0,19071.0,13460.0,9086.0,20449.0,28480.0,33157.0,34979.0,22798.0,61112.0,2716.0
,,,,,,,,576,20417.0,19157.0,29656.0,24609.0,27108.0,31151.0,15094.0,26332.0,36498.0,40235.0,13301.0,11299.0,18408.0,15047.0,43382.0,46914.0,16935.0,12450.0,8316.0,18806.0,26686.0,31318.0,32307.0,21089.0,56070.0,2491.0
,,,,,,,,577,18756.0,17510.0,27108.0,23050.0,25914.0,30076.0,14407.0,24851.0,34506.0,36245.0,12582.0,10623.0,17294.0,14205.0,41165.0,45331.0,15369.0,11799.0,7851.0,17606.0,25464.0,30283.0,30220.0,19218.0,51778.0,2301.0
,,,,,,,,578,17408.0,15637.0,24206.0,21882.0,24743.0,29502.0,13898.0,23669.0,33035.0,32324.0,11884.0,10008.0,16792.0,13776.0,40272.0,44438.0,14635.0,11422.0,7594.0,16611.0,25095.0,29791.0,28968.0,17657.0,48806.0,2169.0
,,,,,,,,579,16564.0,14224.0,22012.0,21364.0,24185.0,29078.0,13590.0,23057.0,32025.0,29706.0,11486.0,9666.0,16342.0,13634.0,39786.0,43997.0,14074.0,11254.0,7459.0,16211.0,25315.0,29584.0,28440.0,16797.0,47461.0,2109.0
,,,,,,,,580,15970.0,13275.0,20538.0,21664.0,24082.0,29042.0,13509.0,22723.0,31603.0,27769.0,11307.0,9489.0,16162.0,13826.0,40199.0,44342.0,14060.0,11120.0,7427.0,15977.0,26543.0,29880.0,28655.0,16174.0,46923.0,2085.0
,,,,,,,,581,15684.0,12725.0,19685.0,23519.0,24550.0,29577.0,13672.0,22820.0,32028.0,27119.0,11238.0,9415.0,16296.0,14221.0,41387.0,45473.0,14155.0,11268.0,7552.0,16050.0,28568.0,31153.0,29781.0,15836.0,47476.0,2110.0
,,,,,,,,582,15569.0,12628.0,19539.0,27670.0,26043.0,31052.0,14694.0,23438.0,32966.0,26800.0,11745.0,9781.0,16713.0,15792.0,45702.0,49545.0,14329.0,11602.0,7771.0,16361.0,33484.0,34009.0,32887.0,15858.0,49039.0,2179.0
,,,,,,,,583,15817.0,12672.0,19607.0,30374.0,35368.0,34256.0,17145.0,25530.0,36794.0,27581.0,13706.0,11179.0,18175.0,17966.0,54881.0,57422.0,14537.0,12484.0,8415.0,17802.0,36234.0,37432.0,36996.0,16341.0,54050.0,2401.0
,,,,,,,,584,16520.0,12876.0,19923.0,32722.0,48081.0,36961.0,19060.0,28040.0,43236.0,29104.0,16035.0,13042.0,21136.0,19390.0,59950.0,60980.0,15637.0,13717.0,9463.0,20255.0,37075.0,38768.0,39696.0,17683.0,62594.0,2782.0
,,,,,,,,585,18357.0,13958.0,21601.0,34951.0,47089.0,36483.0,18931.0,29292.0,46580.0,33231.0,16501.0,13605.0,21573.0,19275.0,57958.0,58899.0,17552.0,14093.0,10065.0,21197.0,35678.0,37997.0,40071.0,19513.0,65874.0,2927.0
,,,,,,,,586,20094.0,16130.0,24974.0,36036.0,42454.0,34862.0,18307.0,28640.0,45203.0,40360.0,15944.0,13312.0,20691.0,18676.0,55094.0,56388.0,19108.0,13670.0,9735.0,20738.0,33978.0,36263.0,39401.0,20489.0,63646.0,2828.0
,,,,,,,,587,20625.0,17737.0,27454.0,36762.0,39932.0,33676.0,18172.0,27256.0,43093.0,43412.0,15951.0,13351.0,19891.0,18042.0,53844.0,55264.0,18800.0,13130.0,9340.0,19809.0,33223.0,34757.0,38582.0,20464.0,60747.0,2700.0
,,,,,,,,588,20075.0,17985.0,27829.0,37619.0,38252.0,33075.0,18001.0,26499.0,42658.0,41678.0,15680.0,13203.0,19726.0,17930.0,52936.0,54273.0,17862.0,12926.0,9280.0,19228.0,33140.0,34185.0,38639.0,20166.0,59383.0,2639.0
,,,,,,,,589,19596.0,17941.0,27749.0,38332.0,36664.0,32690.0,18123.0,26432.0,42469.0,39818.0,15666.0,13209.0,19190.0,17906.0,52590.0,54078.0,17918.0,12722.0,9225.0,19312.0,33421.0,34162.0,39102.0,19972.0,59193.0,2631.0
,,,,,,,,590,19865.0,18435.0,28507.0,38308.0,34909.0,32421.0,18121.0,26514.0,42799.0,40041.0,15416.0,13046.0,19014.0,17751.0,52048.0,53615.0,18133.0,12621.0,9184.0,19389.0,33049.0,33937.0,39163.0,20379.0,59118.0,2627.0
,,,,,,,,591,20256.0,18896.0,29222.0,38665.0,34817.0,32052.0,18120.0,26460.0,42442.0,39946.0,15520.0,13125.0,18805.0,17938.0,52384.0,53680.0,18658.0,12450.0,9117.0,19408.0,33983.0,34219.0,39583.0,20842.0,58920.0,2619.0
,,,,,,,,592,20468.0,19212.0,29710.0,40848.0,36502.0,32823.0,18677.0,26717.0,42926.0,40455.0,16021.0,13460.0,19012.0,19152.0,55782.0,56123.0,18683.0,12503.0,9283.0,19583.0,37557.0,36322.0,42097.0,21238.0,59492.0,2644.0
,,,,,,,,593,20637.0,19309.0,29861.0,45714.0,40495.0,35023.0,19931.0,28472.0,45798.0,40191.0,16963.0,14094.0,19753.0,21632.0,62581.0,60999.0,19377.0,13198.0,10001.0,20587.0,44487.0,41055.0,47266.0,21717.0,62207.0,2764.0
,,,,,,,,594,21431.0,19714.0,30490.0,50804.0,46752.0,38947.0,22340.0,31350.0,51281.0,41384.0,18366.0,15079.0,21570.0,24565.0,70944.0,68088.0,21867.0,14509.0,11068.0,22234.0,49318.0,46162.0,53436.0,22902.0,66294.0,2946.0
,,,,,,,,595,23406.0,21152.0,32722.0,47626.0,49888.0,40762.0,22114.0,34478.0,55992.0,45382.0,18913.0,15579.0,22772.0,23358.0,67208.0,65977.0,24536.0,16222.0,12089.0,24494.0,46051.0,45881.0,53496.0,24860.0,72288.0,3212.0
,,,,,,,,596,26201.0,23294.0,36049.0,41603.0,49330.0,38022.0,20282.0,33957.0,51632.0,51265.0,18334.0,15149.0,21238.0,21028.0,61530.0,61177.0,26759.0,15520.0,11333.0,24201.0,41132.0,42142.0,47879.0,27487.0,72269.0,3211.0
,,,,,,,,597,27289.0,25739.0,39846.0,36845.0,50024.0,35869.0,19038.0,31215.0,46341.0,55259.0,18136.0,14979.0,20574.0,20388.0,59702.0,59495.0,23795.0,14091.0,10164.0,22099.0,39327.0,39484.0,44314.0,27675.0,65699.0,2919.0
,,,,,,,,598,24416.0,23499.0,36379.0,32700.0,31260.0,34293.0,17284.0,30539.0,44284.0,49878.0,14737.0,12523.0,20147.0,19083.0,51774.0,54707.0,19944.0,13473.0,9545.0,21497.0,35943.0,37373.0,41120.0,24887.0,63057.0,2802.0
,,,,,,,,599,21483.0,20392.0,31565.0,28784.0,27305.0,32135.0,15816.0,28748.0,39181.0,42303.0,13626.0,11649.0,18482.0,17442.0,46957.0,50732.0,18686.0,12576.0,8667.0,20201.0,33218.0,34774.0,37601.0,22569.0,59371.0,2639.0
,,,,,,,,600,20026.0,19181.0,29694.0,26176.0,26073.0,30241.0,14649.0,26719.0,35511.0,39025.0,13095.0,11177.0,17301.0,16392.0,44211.0,48084.0,16827.0,11596.0,7866.0,18648.0,32030.0,33090.0,35103.0,20969.0,54397.0,2417.0
,,,,,,,,601,18404.0,17520.0,27123.0,24510.0,25600.0,29161.0,13869.0,25099.0,33574.0,35176.0,12349.0,10488.0,16256.0,15500.0,42433.0,46307.0,15268.0,10977.0,7382.0,17393.0,31234.0,32104.0,33344.0,19039.0,50015.0,2222.0
,,,,,,,,602,17016.0,15639.0,24210.0,23462.0,24536.0,28617.0,13391.0,23734.0,32171.0,31230.0,11704.0,9910.0,15872.0,15241.0,41644.0,45675.0,14357.0,10564.0,7084.0,16496.0,31375.0,31752.0,32616.0,17515.0,46849.0,2082.0
,,,,,,,,603,16120.0,14250.0,22052.0,22983.0,24012.0,28429.0,13121.0,23186.0,31349.0,28545.0,11342.0,9595.0,15576.0,15259.0,41379.0,45385.0,13622.0,10364.0,6959.0,15989.0,31855.0,31833.0,32460.0,16617.0,45357.0,2016.0
,,,,,,,,604,15408.0,13347.0,20646.0,23367.0,24032.0,28525.0,13023.0,22792.0,30855.0,26735.0,11170.0,9417.0,15413.0,15557.0,41925.0,45990.0,13558.0,10292.0,6889.0,15701.0,33405.0,32314.0,33078.0,16042.0,44669.0,1985.0
,,,,,,,,605,15116.0,12809.0,19814.0,25471.0,24619.0,29020.0,13192.0,23051.0,31209.0,25979.0,11145.0,9378.0,15523.0,16146.0,43283.0,47255.0,13693.0,10423.0,7007.0,15741.0,35661.0,33492.0,34377.0,15729.0,45145.0,2006.0
,,,,,,,,606,14960.0,12462.0,19282.0,29782.0,26151.0,30490.0,14169.0,23659.0,32253.0,25521.0,11703.0,9793.0,16041.0,17679.0,47711.0,51313.0,13844.0,10736.0,7266.0,16044.0,40376.0,36365.0,37919.0,15751.0,46497.0,2066.0
,,,,,,,,607,15258.0,12526.0,19383.0,32408.0,35312.0,33653.0,16359.0,25966.0,35924.0,26120.0,13521.0,11070.0,17507.0,19965.0,56985.0,59228.0,13900.0,11545.0,7958.0,17344.0,43309.0,39714.0,42650.0,16178.0,51219.0,2276.0
,,,,,,,,608,15859.0,12865.0,19905.0,34242.0,47982.0,36123.0,18188.0,28428.0,41846.0,27374.0,15789.0,12896.0,19979.0,21456.0,61385.0,62306.0,15011.0,12731.0,9062.0,19180.0,43193.0,40867.0,44515.0,17538.0,58961.0,2620.0
,,,,,,,,609,17561.0,13860.0,21448.0,35227.0,46815.0,35564.0,18232.0,29706.0,44921.0,31203.0,16270.0,13462.0,20358.0,20856.0,59175.0,60023.0,16654.0,13169.0,9729.0,20428.0,39755.0,39187.0,43513.0,19557.0,62569.0,2781.0
,,,,,,,,610,19234.0,15919.0,24646.0,35590.0,42645.0,33932.0,17663.0,28669.0,43891.0,37744.0,15706.0,13152.0,19710.0,19233.0,56136.0,56418.0,18163.0,12931.0,9572.0,20137.0,36081.0,36431.0,41042.0,20582.0,60898.0,2706.0
,,,,,,,,611,19728.0,17387.0,26912.0,36093.0,40194.0,32525.0,17527.0,27330.0,42042.0,40798.0,15626.0,13123.0,18995.0,18314.0,54642.0,54791.0,17802.0,12532.0,9189.0,19447.0,34396.0,34467.0,39126.0,20529.0,58795.0,2613.0
,,,,,,,,612,19377.0,17467.0,27028.0,36818.0,38331.0,31812.0,17344.0,26358.0,41583.0,39311.0,15352.0,12975.0,18798.0,17952.0,52476.0,53008.0,17021.0,12512.0,9059.0,19096.0,33655.0,33567.0,38503.0,20141.0,58019.0,2579.0
,,,,,,,,613,19155.0,17513.0,27086.0,37215.0,36969.0,31582.0,17454.0,26286.0,41512.0,37602.0,15310.0,12957.0,18468.0,17918.0,52240.0,52681.0,17108.0,12488.0,9084.0,19251.0,33553.0,33345.0,38550.0,19974.0,58239.0,2588.0
,,,,,,,,614,19476.0,18071.0,27945.0,37258.0,35626.0,31215.0,17351.0,26354.0,41741.0,37800.0,15019.0,12754.0,18174.0,17704.0,51281.0,51733.0,17396.0,12485.0,9092.0,19375.0,33074.0,33033.0,38386.0,20368.0,58570.0,2603.0
,,,,,,,,615,19763.0,18601.0,28763.0,37347.0,35787.0,30865.0,17368.0,26384.0,41580.0,38054.0,15051.0,12772.0,18180.0,17738.0,51472.0,51494.0,17949.0,12356.0,9040.0,19428.0,33705.0,33209.0,38761.0,20868.0,58760.0,2611.0
,,,,,,,,616,20059.0,19026.0,29423.0,39033.0,37387.0,31636.0,18005.0,26625.0,42189.0,38353.0,15609.0,13141.0,18447.0,18888.0,54676.0,53788.0,17961.0,12355.0,9179.0,19694.0,37090.0,35125.0,41074.0,21277.0,59341.0,2637.0
,,,,,,,,617,20213.0,19187.0,29670.0,43572.0,41420.0,33814.0,19274.0,28209.0,45364.0,37889.0,16538.0,13760.0,19213.0,21038.0,61446.0,58335.0,18743.0,12880.0,9834.0,20675.0,43725.0,39418.0,45812.0,21654.0,62304.0,2769.0
,,,,,,,,618,20952.0,19698.0,30463.0,48712.0,47760.0,37307.0,21682.0,30770.0,50907.0,38987.0,18148.0,14913.0,20826.0,23943.0,69894.0,65250.0,21161.0,14014.0,10801.0,22158.0,48006.0,43998.0,51631.0,22904.0,66267.0,2945.0
,,,,,,,,619,22967.0,21215.0,32817.0,46070.0,51220.0,38743.0,21424.0,33768.0,55167.0,42925.0,18662.0,15374.0,21586.0,22867.0,66338.0,63269.0,23929.0,15490.0,11654.0,24218.0,45247.0,43571.0,52143.0,24701.0,71721.0,3187.0
,,,,,,,,620,25866.0,23508.0,36379.0,40317.0,51253.0,35850.0,19524.0,33039.0,50693.0,48710.0,18076.0,14941.0,19977.0,20695.0,60822.0,58550.0,26434.0,14783.0,11005.0,23643.0,40652.0,40008.0,47015.0,27352.0,71161.0,3162.0
,,,,,,,,621,26821.0,25766.0,39886.0,35778.0,52121.0,33408.0,18262.0,30236.0,45364.0,52565.0,17863.0,14764.0,19115.0,20055.0,59120.0,56621.0,23354.0,13347.0,9825.0,21542.0,38718.0,37270.0,43350.0,27593.0,64760.0,2878.0
,,,,,,,,622,24060.0,23456.0,36312.0,31645.0,32364.0,31700.0,16716.0,29202.0,43117.0,47461.0,14552.0,12373.0,18470.0,18554.0,51192.0,52197.0,19423.0,12697.0,9230.0,20828.0,35338.0,35110.0,39983.0,24740.0,61666.0,2740.0
,,,,,,,,623,21165.0,20402.0,31579.0,27966.0,28287.0,29573.0,15301.0,27480.0,38086.0,40432.0,13605.0,11609.0,17026.0,16914.0,46539.0,48288.0,18243.0,11839.0,8389.0,19685.0,32500.0,32395.0,36604.0,22453.0,57825.0,2570.0
,,,,,,,,624,19809.0,19128.0,29610.0,25165.0,27052.0,27823.0,14179.0,25553.0,34536.0,37300.0,13053.0,11119.0,15874.0,15787.0,43744.0,45558.0,16366.0,10878.0,7671.0,18222.0,31308.0,30559.0,34173.0,20911.0,52616.0,2338.0
,,,,,,,,625,18165.0,17480.0,27062.0,23816.0,25981.0,26576.0,13533.0,24096.0,32676.0,33808.0,12524.0,10562.0,14886.0,14918.0,41945.0,43576.0,14677.0,10213.0,7212.0,17109.0,30528.0,29525.0,32451.0,19103.0,48087.0,2137.0
,,,,,,,,626,16707.0,15647.0,24220.0,22977.0,24932.0,25991.0,13058.0,22819.0,31494.0,30128.0,11872.0,9984.0,14447.0,14630.0,41225.0,42734.0,13860.0,9872.0,6971.0,16056.0,30495.0,29027.0,31449.0,17596.0,44816.0,1992.0
,,,,,,,,627,15728.0,14171.0,21927.0,22569.0,24424.0,25623.0,12780.0,21969.0,30661.0,27475.0,11509.0,9666.0,14050.0,14531.0,40944.0,42221.0,13318.0,9751.0,6855.0,15397.0,30771.0,28933.0,30426.0,16591.0,43025.0,1912.0
,,,,,,,,628,15130.0,13189.0,20401.0,22940.0,24537.0,25777.0,12691.0,21534.0,30126.0,25699.0,11371.0,9516.0,13898.0,14893.0,41557.0,42691.0,13105.0,9673.0,6833.0,15035.0,32019.0,29299.0,30636.0,15963.0,42071.0,1870.0
,,,,,,,,629,14786.0,12674.0,19603.0,24935.0,25254.0,26248.0,12857.0,21465.0,30491.0,24892.0,11395.0,9515.0,13946.0,15443.0,42857.0,43934.0,13147.0,9824.0,6934.0,14917.0,34215.0,30270.0,31559.0,15645.0,41958.0,1865.0
,,,,,,,,630,14642.0,12543.0,19405.0,29264.0,26908.0,27609.0,13756.0,21889.0,31489.0,24360.0,11828.0,9822.0,14422.0,17052.0,47058.0,47789.0,13163.0,10125.0,7183.0,15107.0,38851.0,32842.0,34436.0,15578.0,42606.0,1893.0
,,,,,,,,631,14809.0,12623.0,19526.0,31921.0,36365.0,30392.0,15837.0,23775.0,34896.0,24869.0,13782.0,11199.0,15790.0,19197.0,56050.0,54587.0,13453.0,10924.0,7834.0,16183.0,41597.0,35728.0,38528.0,16114.0,46198.0,2053.0
,,,,,,,,632,15358.0,12897.0,19951.0,33962.0,50073.0,32726.0,17697.0,25672.0,40223.0,26126.0,16373.0,13251.0,18007.0,20550.0,60691.0,58042.0,14460.0,12022.0,8850.0,17621.0,41311.0,36609.0,40289.0,17317.0,52657.0,2340.0
,,,,,,,,633,16813.0,13684.0,21172.0,35297.0,49361.0,32507.0,18022.0,27100.0,43628.0,29695.0,16980.0,13906.0,18707.0,20085.0,58665.0,56136.0,16218.0,12485.0,9522.0,18898.0,38078.0,35517.0,39872.0,19235.0,55972.0,2487.0
,,,,,,,,634,18405.0,15831.0,24507.0,35582.0,45268.0,31062.0,17598.0,26672.0,42758.0,36007.0,16498.0,13676.0,18215.0,18742.0,55471.0,53149.0,17525.0,12247.0,9337.0,18992.0,34737.0,33721.0,38564.0,20258.0,56194.0,2497.0
,,,,,,,,635,19159.0,17518.0,27112.0,35783.0,42901.0,30095.0,17465.0,25941.0,41211.0,39425.0,16430.0,13669.0,17731.0,17873.0,53951.0,52019.0,17524.0,11848.0,9072.0,18815.0,32908.0,32436.0,37420.0,20366.0,56221.0,2498.0
,,,,,,,,636,19076.0,17877.0,27656.0,36278.0,41233.0,29813.0,17308.0,25639.0,41129.0,38028.0,16166.0,13542.0,17846.0,17583.0,52364.0,50886.0,16665.0,11801.0,9045.0,18817.0,32421.0,31862.0,37211.0,20076.0,57097.0,2538.0
,,,,,,,,637,18879.0,17987.0,27816.0,36806.0,39578.0,29500.0,17447.0,25899.0,40990.0,36215.0,16186.0,13584.0,17513.0,17476.0,51646.0,50237.0,16646.0,11738.0,8997.0,19067.0,32264.0,31652.0,37298.0,19998.0,58252.0,2589.0
,,,,,,,,638,19151.0,18707.0,28923.0,36464.0,38264.0,29288.0,17412.0,26139.0,41279.0,36440.0,15839.0,13351.0,17312.0,17328.0,50884.0,49428.0,16786.0,11819.0,8926.0,19284.0,31795.0,31532.0,37411.0,20364.0,59389.0,2639.0
,,,,,,,,639,19524.0,19344.0,29910.0,36473.0,38432.0,29232.0,17337.0,26240.0,40899.0,36578.0,15886.0,13394.0,17285.0,17366.0,50901.0,49326.0,17345.0,11773.0,8855.0,19391.0,32073.0,31544.0,37794.0,20820.0,60092.0,2671.0
,,,,,,,,640,19785.0,19660.0,30401.0,37994.0,40114.0,29760.0,17897.0,26608.0,41354.0,36796.0,16431.0,13767.0,17467.0,18463.0,53724.0,51108.0,17378.0,11863.0,8916.0,19606.0,35024.0,33159.0,39631.0,21255.0,61220.0,2721.0
,,,,,,,,641,19951.0,19558.0,30244.0,42482.0,44410.0,31673.0,19234.0,28140.0,44252.0,36460.0,17327.0,14363.0,18127.0,20419.0,59838.0,55030.0,18005.0,12472.0,9511.0,20510.0,40881.0,36924.0,43646.0,21555.0,63807.0,2835.0
,,,,,,,,642,20768.0,19858.0,30710.0,46433.0,51024.0,34880.0,21295.0,30221.0,49193.0,37485.0,18713.0,15319.0,19737.0,22771.0,66672.0,60688.0,19753.0,13499.0,10478.0,21747.0,44131.0,40632.0,48499.0,22707.0,66990.0,2977.0
,,,,,,,,643,22661.0,21230.0,32841.0,43180.0,53800.0,35745.0,20655.0,32289.0,52704.0,41269.0,18984.0,15583.0,20426.0,21401.0,62704.0,57909.0,22391.0,14817.0,11392.0,23463.0,40594.0,39776.0,47836.0,24555.0,71282.0,3167.0
,,,,,,,,644,25394.0,23323.0,36093.0,37997.0,53177.0,32904.0,18709.0,30795.0,48227.0,46941.0,18248.0,15028.0,18861.0,19040.0,56883.0,52881.0,24838.0,13985.0,10661.0,22430.0,36119.0,36004.0,42575.0,27063.0,69420.0,3085.0
,,,,,,,,645,26192.0,25457.0,39411.0,33973.0,53744.0,30493.0,17460.0,27796.0,42609.0,50400.0,17911.0,14753.0,17908.0,18394.0,55112.0,50912.0,21925.0,12490.0,9480.0,20148.0,34642.0,33392.0,39039.0,26917.0,62312.0,2769.0
,,,,,,,,646,23299.0,22948.0,35527.0,30825.0,32808.0,29211.0,15983.0,26764.0,40527.0,45131.0,14470.0,12272.0,17400.0,17279.0,48050.0,47384.0,18145.0,11903.0,8936.0,19362.0,32010.0,31586.0,36133.0,24066.0,58979.0,2621.0
,,,,,,,,647,20432.0,19770.0,30603.0,27654.0,28935.0,27600.0,14776.0,25562.0,36248.0,38091.0,13609.0,11599.0,16246.0,15933.0,44110.0,44265.0,17266.0,11220.0,8209.0,18492.0,29197.0,29487.0,33286.0,21921.0,56166.0,2495.0
,,,,,,,,648,19222.0,18536.0,28697.0,25225.0,28294.0,26048.0,13711.0,24133.0,33083.0,35174.0,13227.0,11252.0,15321.0,14984.0,41457.0,41607.0,15580.0,10407.0,7540.0,17422.0,27856.0,27865.0,31051.0,20587.0,52632.0,2338.0
,,,,,,,,649,17843.0,17118.0,26501.0,24759.0,28791.0,25461.0,13098.0,23019.0,31362.0,32099.0,13497.0,11134.0,14543.0,14618.0,41257.0,41083.0,14242.0,9747.0,7197.0,16473.0,28254.0,27559.0,30311.0,19062.0,48930.0,2174.0
,,,,,,,,650,16633.0,15499.0,23991.0,23651.0,27084.0,25224.0,12571.0,23383.0,31649.0,28898.0,12659.0,10430.0,14104.0,13816.0,39260.0,39236.0,13533.0,9925.0,7245.0,16615.0,27032.0,27030.0,29133.0,17780.0,47499.0,2111.0
,,,,,,,,651,16092.0,14210.0,21984.0,22945.0,26780.0,24658.0,12253.0,21991.0,29895.0,26454.0,12376.0,10149.0,13791.0,13733.0,38996.0,38974.0,14125.0,9456.0,6897.0,15609.0,27204.0,26504.0,28274.0,17353.0,44633.0,1983.0
,,,,,,,,652,16349.0,13910.0,21476.0,22917.0,26757.0,24673.0,12181.0,21843.0,29669.0,26898.0,12139.0,9927.0,13725.0,13758.0,38931.0,39092.0,13309.0,9358.0,6835.0,15420.0,27661.0,26640.0,28105.0,16860.0,43549.0,1935.0
,,,,,,,,653,15467.0,12747.0,19674.0,23363.0,27412.0,24739.0,12151.0,21552.0,29542.0,24855.0,12010.0,9810.0,13723.0,13999.0,39455.0,39403.0,13531.0,9314.0,6820.0,15119.0,28284.0,26868.0,28167.0,16206.0,42839.0,1904.0
,,,,,,,,654,15425.0,12503.0,19293.0,24774.0,28515.0,25312.0,12633.0,21344.0,29703.0,24446.0,12341.0,10027.0,13952.0,14802.0,41499.0,41315.0,13419.0,9318.0,6878.0,14873.0,30368.0,27757.0,29384.0,16028.0,42510.0,1889.0
,,,,,,,,655,15386.0,12310.0,18992.0,26639.0,31382.0,26561.0,13583.0,22002.0,31609.0,24560.0,12972.0,10472.0,14667.0,15707.0,44441.0,44058.0,13227.0,9651.0,7210.0,15181.0,32048.0,29039.0,31088.0,16080.0,43630.0,1939.0
,,,,,,,,656,15526.0,12304.0,18983.0,29669.0,31086.0,27535.0,14036.0,22547.0,33805.0,24897.0,13003.0,10547.0,15776.0,16500.0,45066.0,45481.0,13850.0,10122.0,7577.0,15573.0,32765.0,29954.0,32525.0,16470.0,45805.0,2035.0
,,,,,,,,657,16257.0,12758.0,19687.0,32342.0,30486.0,28004.0,14244.0,23626.0,34763.0,26752.0,13105.0,10632.0,15674.0,16673.0,46299.0,46456.0,14612.0,10346.0,7813.0,16179.0,31704.0,30350.0,33293.0,17385.0,47291.0,2101.0
,,,,,,,,658,16759.0,13698.0,21155.0,34500.0,31082.0,28593.0,14616.0,23950.0,35798.0,29416.0,13582.0,11074.0,15979.0,16828.0,47698.0,47091.0,14698.0,10604.0,8058.0,16414.0,31276.0,30374.0,34013.0,17602.0,50113.0,2227.0
,,,,,,,,659,16931.0,14174.0,21882.0,36447.0,31236.0,29105.0,15142.0,25092.0,37261.0,31489.0,14106.0,11505.0,16031.0,16492.0,48373.0,47288.0,14969.0,11133.0,8420.0,17509.0,30698.0,30604.0,34833.0,18023.0,54129.0,2405.0
,,,,,,,,660,17729.0,15138.0,23373.0,37539.0,31940.0,29279.0,15327.0,25711.0,38014.0,34543.0,14251.0,11713.0,16261.0,16754.0,48384.0,47222.0,15790.0,11478.0,8664.0,18227.0,31084.0,30991.0,36025.0,18874.0,57365.0,2550.0
,,,,,,,,661,18777.0,16456.0,25408.0,38484.0,31993.0,29523.0,15592.0,26696.0,38610.0,36657.0,14459.0,11862.0,16228.0,16749.0,48725.0,47475.0,16592.0,11796.0,8861.0,19199.0,31474.0,31539.0,37108.0,19680.0,59957.0,2665.0
,,,,,,,,662,19578.0,17489.0,27012.0,38750.0,31902.0,29670.0,15609.0,27233.0,39559.0,38149.0,14332.0,11801.0,16245.0,16503.0,47983.0,46736.0,17350.0,12076.0,9047.0,19827.0,31441.0,31753.0,37588.0,20506.0,62317.0,2769.0
,,,,,,,,663,20367.0,18390.0,28406.0,38454.0,31607.0,29547.0,15491.0,27699.0,39545.0,38805.0,14191.0,11703.0,16150.0,16348.0,47500.0,46115.0,18179.0,12122.0,9036.0,20181.0,31677.0,31944.0,37833.0,21195.0,63232.0,2810.0
