model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-noCO2Cap-foresight,300,300
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-noCO2Cap-foresight,456,456
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-noCO2Cap-foresight,521,521
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-noCO2Cap-foresight,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-noCO2Cap-foresight,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-noCO2Cap-foresight,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-noCO2Cap-foresight,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-noCO2Cap-foresight,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-noCO2Cap-foresight,106,106
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap-foresight,872,872
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap-foresight,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap-foresight,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-noCO2Cap-foresight,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-noCO2Cap-foresight,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-noCO2Cap-foresight,8,8
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-noCO2Cap-foresight,25962,25962
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-noCO2Cap-foresight,18369,18369
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-noCO2Cap-foresight,6780,6780
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2030,26z-debug-noCO2Cap-foresight,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2040,26z-debug-noCO2Cap-foresight,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2050,26z-debug-noCO2Cap-foresight,54,54
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2030,26z-debug-noCO2Cap-foresight,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2040,26z-debug-noCO2Cap-foresight,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2050,26z-debug-noCO2Cap-foresight,5922,5922
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,2
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,16780
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,15
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,33717,33717
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,336,336
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,336,336
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,2
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,49812
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,0,35524
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,16
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,16,21138
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,1
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,113
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,0,6
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,0,2540
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,16384
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,16384,41120
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,11090
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,11090,45974
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,0,1
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,2380
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2381,11458
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,2
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,60,60
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,816
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,816,14821
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,2
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,1
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,4
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,1
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,14495
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,1
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,45882
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,12958
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,2
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,5921
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,1
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,0,157
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,2
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,1
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,0,23604
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,1,14617
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,29391,29391
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,4194,4194
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,4194,4194
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,4194,4194
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,0,2
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,18795
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap-foresight,3353,3353
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap-foresight,3353,3353
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap-foresight,3353,3353
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,4619,4619
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,4619,4619
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,4619,4619
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,3
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,25272
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap-foresight,3481,3481
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,3481,3481
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,3481,3481
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap-foresight,1,2
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap-foresight,2,20
