timepoint_id,timestamp,timeseries
5095,2050080106,2050_2050-full
5096,2050080107,2050_2050-full
5097,2050080108,2050_2050-full
5098,2050080109,2050_2050-full
5099,2050080110,2050_2050-full
5100,2050080111,2050_2050-full
5101,2050080112,2050_2050-full
5102,2050080113,2050_2050-full
5103,2050080114,2050_2050-full
5104,2050080115,2050_2050-full
5105,2050080116,2050_2050-full
5106,2050080117,2050_2050-full
5107,2050080118,2050_2050-full
5108,2050080119,2050_2050-full
5109,2050080120,2050_2050-full
5110,2050080121,2050_2050-full
5111,2050080122,2050_2050-full
5112,2050080123,2050_2050-full
5113,2050080200,2050_2050-full
5114,2050080201,2050_2050-full
5115,2050080202,2050_2050-full
5116,2050080203,2050_2050-full
5117,2050080204,2050_2050-full
5118,2050080205,2050_2050-full
5119,2050080206,2050_2050-full
5120,2050080207,2050_2050-full
5121,2050080208,2050_2050-full
5122,2050080209,2050_2050-full
5123,2050080210,2050_2050-full
5124,2050080211,2050_2050-full
5125,2050080212,2050_2050-full
5126,2050080213,2050_2050-full
5127,2050080214,2050_2050-full
5128,2050080215,2050_2050-full
5129,2050080216,2050_2050-full
5130,2050080217,2050_2050-full
5131,2050080218,2050_2050-full
5132,2050080219,2050_2050-full
5133,2050080220,2050_2050-full
5134,2050080221,2050_2050-full
5135,2050080222,2050_2050-full
5136,2050080223,2050_2050-full
5137,2050080300,2050_2050-full
5138,2050080301,2050_2050-full
5139,2050080302,2050_2050-full
5140,2050080303,2050_2050-full
5141,2050080304,2050_2050-full
5142,2050080305,2050_2050-full
5143,2050080306,2050_2050-full
5144,2050080307,2050_2050-full
5145,2050080308,2050_2050-full
5146,2050080309,2050_2050-full
5147,2050080310,2050_2050-full
5148,2050080311,2050_2050-full
5149,2050080312,2050_2050-full
5150,2050080313,2050_2050-full
5151,2050080314,2050_2050-full
5152,2050080315,2050_2050-full
5153,2050080316,2050_2050-full
5154,2050080317,2050_2050-full
5155,2050080318,2050_2050-full
5156,2050080319,2050_2050-full
5157,2050080320,2050_2050-full
5158,2050080321,2050_2050-full
5159,2050080322,2050_2050-full
5160,2050080323,2050_2050-full
5161,2050080400,2050_2050-full
5162,2050080401,2050_2050-full
5163,2050080402,2050_2050-full
5164,2050080403,2050_2050-full
5165,2050080404,2050_2050-full
5166,2050080405,2050_2050-full
5167,2050080406,2050_2050-full
5168,2050080407,2050_2050-full
5169,2050080408,2050_2050-full
5170,2050080409,2050_2050-full
5171,2050080410,2050_2050-full
5172,2050080411,2050_2050-full
5173,2050080412,2050_2050-full
5174,2050080413,2050_2050-full
5175,2050080414,2050_2050-full
5176,2050080415,2050_2050-full
5177,2050080416,2050_2050-full
5178,2050080417,2050_2050-full
5179,2050080418,2050_2050-full
5180,2050080419,2050_2050-full
5181,2050080420,2050_2050-full
5182,2050080421,2050_2050-full
5183,2050080422,2050_2050-full
5184,2050080423,2050_2050-full
5185,2050080500,2050_2050-full
5186,2050080501,2050_2050-full
5187,2050080502,2050_2050-full
5188,2050080503,2050_2050-full
5189,2050080504,2050_2050-full
5190,2050080505,2050_2050-full
5191,2050080506,2050_2050-full
5192,2050080507,2050_2050-full
5193,2050080508,2050_2050-full
5194,2050080509,2050_2050-full
5195,2050080510,2050_2050-full
5196,2050080511,2050_2050-full
5197,2050080512,2050_2050-full
5198,2050080513,2050_2050-full
5199,2050080514,2050_2050-full
5200,2050080515,2050_2050-full
5201,2050080516,2050_2050-full
5202,2050080517,2050_2050-full
5203,2050080518,2050_2050-full
5204,2050080519,2050_2050-full
5205,2050080520,2050_2050-full
5206,2050080521,2050_2050-full
5207,2050080522,2050_2050-full
5208,2050080523,2050_2050-full
5209,2050080600,2050_2050-full
5210,2050080601,2050_2050-full
5211,2050080602,2050_2050-full
5212,2050080603,2050_2050-full
5213,2050080604,2050_2050-full
5214,2050080605,2050_2050-full
5215,2050080606,2050_2050-full
5216,2050080607,2050_2050-full
5217,2050080608,2050_2050-full
5218,2050080609,2050_2050-full
5219,2050080610,2050_2050-full
5220,2050080611,2050_2050-full
5221,2050080612,2050_2050-full
5222,2050080613,2050_2050-full
5223,2050080614,2050_2050-full
5224,2050080615,2050_2050-full
5225,2050080616,2050_2050-full
5226,2050080617,2050_2050-full
5227,2050080618,2050_2050-full
5228,2050080619,2050_2050-full
5229,2050080620,2050_2050-full
5230,2050080621,2050_2050-full
5231,2050080622,2050_2050-full
5232,2050080623,2050_2050-full
5233,2050080700,2050_2050-full
5234,2050080701,2050_2050-full
5235,2050080702,2050_2050-full
5236,2050080703,2050_2050-full
5237,2050080704,2050_2050-full
5238,2050080705,2050_2050-full
5239,2050080706,2050_2050-full
5240,2050080707,2050_2050-full
5241,2050080708,2050_2050-full
5242,2050080709,2050_2050-full
5243,2050080710,2050_2050-full
5244,2050080711,2050_2050-full
5245,2050080712,2050_2050-full
5246,2050080713,2050_2050-full
5247,2050080714,2050_2050-full
5248,2050080715,2050_2050-full
5249,2050080716,2050_2050-full
5250,2050080717,2050_2050-full
5251,2050080718,2050_2050-full
5252,2050080719,2050_2050-full
5253,2050080720,2050_2050-full
5254,2050080721,2050_2050-full
5255,2050080722,2050_2050-full
5256,2050080723,2050_2050-full
5257,2050080800,2050_2050-full
5258,2050080801,2050_2050-full
5259,2050080802,2050_2050-full
5260,2050080803,2050_2050-full
5261,2050080804,2050_2050-full
5262,2050080805,2050_2050-full
5263,2050080806,2050_2050-full
5264,2050080807,2050_2050-full
5265,2050080808,2050_2050-full
5266,2050080809,2050_2050-full
5267,2050080810,2050_2050-full
5268,2050080811,2050_2050-full
5269,2050080812,2050_2050-full
5270,2050080813,2050_2050-full
5271,2050080814,2050_2050-full
5272,2050080815,2050_2050-full
5273,2050080816,2050_2050-full
5274,2050080817,2050_2050-full
5275,2050080818,2050_2050-full
5276,2050080819,2050_2050-full
5277,2050080820,2050_2050-full
5278,2050080821,2050_2050-full
5279,2050080822,2050_2050-full
5280,2050080823,2050_2050-full
5281,2050080900,2050_2050-full
5282,2050080901,2050_2050-full
5283,2050080902,2050_2050-full
5284,2050080903,2050_2050-full
5285,2050080904,2050_2050-full
5286,2050080905,2050_2050-full
5287,2050080906,2050_2050-full
5288,2050080907,2050_2050-full
5289,2050080908,2050_2050-full
5290,2050080909,2050_2050-full
5291,2050080910,2050_2050-full
5292,2050080911,2050_2050-full
5293,2050080912,2050_2050-full
5294,2050080913,2050_2050-full
5295,2050080914,2050_2050-full
5296,2050080915,2050_2050-full
5297,2050080916,2050_2050-full
5298,2050080917,2050_2050-full
5299,2050080918,2050_2050-full
5300,2050080919,2050_2050-full
5301,2050080920,2050_2050-full
5302,2050080921,2050_2050-full
5303,2050080922,2050_2050-full
5304,2050080923,2050_2050-full
5305,2050081000,2050_2050-full
5306,2050081001,2050_2050-full
5307,2050081002,2050_2050-full
5308,2050081003,2050_2050-full
5309,2050081004,2050_2050-full
5310,2050081005,2050_2050-full
5311,2050081006,2050_2050-full
5312,2050081007,2050_2050-full
5313,2050081008,2050_2050-full
5314,2050081009,2050_2050-full
5315,2050081010,2050_2050-full
5316,2050081011,2050_2050-full
5317,2050081012,2050_2050-full
5318,2050081013,2050_2050-full
5319,2050081014,2050_2050-full
5320,2050081015,2050_2050-full
5321,2050081016,2050_2050-full
5322,2050081017,2050_2050-full
5323,2050081018,2050_2050-full
5324,2050081019,2050_2050-full
5325,2050081020,2050_2050-full
5326,2050081021,2050_2050-full
5327,2050081022,2050_2050-full
5328,2050081023,2050_2050-full
5329,2050081100,2050_2050-full
5330,2050081101,2050_2050-full
5331,2050081102,2050_2050-full
5332,2050081103,2050_2050-full
5333,2050081104,2050_2050-full
5334,2050081105,2050_2050-full
5335,2050081106,2050_2050-full
5336,2050081107,2050_2050-full
5337,2050081108,2050_2050-full
5338,2050081109,2050_2050-full
5339,2050081110,2050_2050-full
5340,2050081111,2050_2050-full
5341,2050081112,2050_2050-full
5342,2050081113,2050_2050-full
5343,2050081114,2050_2050-full
5344,2050081115,2050_2050-full
5345,2050081116,2050_2050-full
5346,2050081117,2050_2050-full
5347,2050081118,2050_2050-full
5348,2050081119,2050_2050-full
5349,2050081120,2050_2050-full
5350,2050081121,2050_2050-full
5351,2050081122,2050_2050-full
5352,2050081123,2050_2050-full
5353,2050081200,2050_2050-full
5354,2050081201,2050_2050-full
5355,2050081202,2050_2050-full
5356,2050081203,2050_2050-full
5357,2050081204,2050_2050-full
5358,2050081205,2050_2050-full
5359,2050081206,2050_2050-full
5360,2050081207,2050_2050-full
5361,2050081208,2050_2050-full
5362,2050081209,2050_2050-full
5363,2050081210,2050_2050-full
5364,2050081211,2050_2050-full
5365,2050081212,2050_2050-full
5366,2050081213,2050_2050-full
5367,2050081214,2050_2050-full
5368,2050081215,2050_2050-full
5369,2050081216,2050_2050-full
5370,2050081217,2050_2050-full
5371,2050081218,2050_2050-full
5372,2050081219,2050_2050-full
5373,2050081220,2050_2050-full
5374,2050081221,2050_2050-full
5375,2050081222,2050_2050-full
5376,2050081223,2050_2050-full
5377,2050081300,2050_2050-full
5378,2050081301,2050_2050-full
5379,2050081302,2050_2050-full
5380,2050081303,2050_2050-full
5381,2050081304,2050_2050-full
5382,2050081305,2050_2050-full
5383,2050081306,2050_2050-full
5384,2050081307,2050_2050-full
5385,2050081308,2050_2050-full
5386,2050081309,2050_2050-full
5387,2050081310,2050_2050-full
5388,2050081311,2050_2050-full
5389,2050081312,2050_2050-full
5390,2050081313,2050_2050-full
5391,2050081314,2050_2050-full
5392,2050081315,2050_2050-full
5393,2050081316,2050_2050-full
5394,2050081317,2050_2050-full
5395,2050081318,2050_2050-full
5396,2050081319,2050_2050-full
5397,2050081320,2050_2050-full
5398,2050081321,2050_2050-full
5399,2050081322,2050_2050-full
5400,2050081323,2050_2050-full
5401,2050081400,2050_2050-full
5402,2050081401,2050_2050-full
5403,2050081402,2050_2050-full
5404,2050081403,2050_2050-full
5405,2050081404,2050_2050-full
5406,2050081405,2050_2050-full
5407,2050081406,2050_2050-full
5408,2050081407,2050_2050-full
5409,2050081408,2050_2050-full
5410,2050081409,2050_2050-full
5411,2050081410,2050_2050-full
5412,2050081411,2050_2050-full
5413,2050081412,2050_2050-full
5414,2050081413,2050_2050-full
5415,2050081414,2050_2050-full
5416,2050081415,2050_2050-full
5417,2050081416,2050_2050-full
5418,2050081417,2050_2050-full
5419,2050081418,2050_2050-full
5420,2050081419,2050_2050-full
5421,2050081420,2050_2050-full
5422,2050081421,2050_2050-full
5423,2050081422,2050_2050-full
5424,2050081423,2050_2050-full
5425,2050081500,2050_2050-full
5426,2050081501,2050_2050-full
5427,2050081502,2050_2050-full
5428,2050081503,2050_2050-full
5429,2050081504,2050_2050-full
5430,2050081505,2050_2050-full
5431,2050081506,2050_2050-full
5432,2050081507,2050_2050-full
5433,2050081508,2050_2050-full
5434,2050081509,2050_2050-full
5435,2050081510,2050_2050-full
5436,2050081511,2050_2050-full
5437,2050081512,2050_2050-full
5438,2050081513,2050_2050-full
5439,2050081514,2050_2050-full
5440,2050081515,2050_2050-full
5441,2050081516,2050_2050-full
5442,2050081517,2050_2050-full
5443,2050081518,2050_2050-full
5444,2050081519,2050_2050-full
5445,2050081520,2050_2050-full
5446,2050081521,2050_2050-full
5447,2050081522,2050_2050-full
5448,2050081523,2050_2050-full
5449,2050081600,2050_2050-full
5450,2050081601,2050_2050-full
5451,2050081602,2050_2050-full
5452,2050081603,2050_2050-full
5453,2050081604,2050_2050-full
5454,2050081605,2050_2050-full
5455,2050081606,2050_2050-full
5456,2050081607,2050_2050-full
5457,2050081608,2050_2050-full
5458,2050081609,2050_2050-full
5459,2050081610,2050_2050-full
5460,2050081611,2050_2050-full
5461,2050081612,2050_2050-full
5462,2050081613,2050_2050-full
5463,2050081614,2050_2050-full
5464,2050081615,2050_2050-full
5465,2050081616,2050_2050-full
5466,2050081617,2050_2050-full
5467,2050081618,2050_2050-full
5468,2050081619,2050_2050-full
5469,2050081620,2050_2050-full
5470,2050081621,2050_2050-full
5471,2050081622,2050_2050-full
5472,2050081623,2050_2050-full
5473,2050081700,2050_2050-full
5474,2050081701,2050_2050-full
5475,2050081702,2050_2050-full
5476,2050081703,2050_2050-full
5477,2050081704,2050_2050-full
5478,2050081705,2050_2050-full
5479,2050081706,2050_2050-full
5480,2050081707,2050_2050-full
5481,2050081708,2050_2050-full
5482,2050081709,2050_2050-full
5483,2050081710,2050_2050-full
5484,2050081711,2050_2050-full
5485,2050081712,2050_2050-full
5486,2050081713,2050_2050-full
5487,2050081714,2050_2050-full
5488,2050081715,2050_2050-full
5489,2050081716,2050_2050-full
5490,2050081717,2050_2050-full
5491,2050081718,2050_2050-full
5492,2050081719,2050_2050-full
5493,2050081720,2050_2050-full
5494,2050081721,2050_2050-full
5495,2050081722,2050_2050-full
5496,2050081723,2050_2050-full
5497,2050081800,2050_2050-full
5498,2050081801,2050_2050-full
5499,2050081802,2050_2050-full
5500,2050081803,2050_2050-full
5501,2050081804,2050_2050-full
5502,2050081805,2050_2050-full
5503,2050081806,2050_2050-full
5504,2050081807,2050_2050-full
5505,2050081808,2050_2050-full
5506,2050081809,2050_2050-full
5507,2050081810,2050_2050-full
5508,2050081811,2050_2050-full
5509,2050081812,2050_2050-full
5510,2050081813,2050_2050-full
5511,2050081814,2050_2050-full
5512,2050081815,2050_2050-full
5513,2050081816,2050_2050-full
5514,2050081817,2050_2050-full
5515,2050081818,2050_2050-full
5516,2050081819,2050_2050-full
5517,2050081820,2050_2050-full
5518,2050081821,2050_2050-full
5519,2050081822,2050_2050-full
5520,2050081823,2050_2050-full
5521,2050081900,2050_2050-full
5522,2050081901,2050_2050-full
5523,2050081902,2050_2050-full
5524,2050081903,2050_2050-full
5525,2050081904,2050_2050-full
5526,2050081905,2050_2050-full
5527,2050081906,2050_2050-full
5528,2050081907,2050_2050-full
5529,2050081908,2050_2050-full
5530,2050081909,2050_2050-full
5531,2050081910,2050_2050-full
5532,2050081911,2050_2050-full
5533,2050081912,2050_2050-full
5534,2050081913,2050_2050-full
5535,2050081914,2050_2050-full
5536,2050081915,2050_2050-full
5537,2050081916,2050_2050-full
5538,2050081917,2050_2050-full
5539,2050081918,2050_2050-full
5540,2050081919,2050_2050-full
5541,2050081920,2050_2050-full
5542,2050081921,2050_2050-full
5543,2050081922,2050_2050-full
5544,2050081923,2050_2050-full
5545,2050082000,2050_2050-full
5546,2050082001,2050_2050-full
5547,2050082002,2050_2050-full
5548,2050082003,2050_2050-full
5549,2050082004,2050_2050-full
5550,2050082005,2050_2050-full
5551,2050082006,2050_2050-full
5552,2050082007,2050_2050-full
5553,2050082008,2050_2050-full
5554,2050082009,2050_2050-full
5555,2050082010,2050_2050-full
5556,2050082011,2050_2050-full
5557,2050082012,2050_2050-full
5558,2050082013,2050_2050-full
5559,2050082014,2050_2050-full
5560,2050082015,2050_2050-full
5561,2050082016,2050_2050-full
5562,2050082017,2050_2050-full
5563,2050082018,2050_2050-full
5564,2050082019,2050_2050-full
5565,2050082020,2050_2050-full
5566,2050082021,2050_2050-full
5567,2050082022,2050_2050-full
5568,2050082023,2050_2050-full
5569,2050082100,2050_2050-full
5570,2050082101,2050_2050-full
5571,2050082102,2050_2050-full
5572,2050082103,2050_2050-full
5573,2050082104,2050_2050-full
5574,2050082105,2050_2050-full
5575,2050082106,2050_2050-full
5576,2050082107,2050_2050-full
5577,2050082108,2050_2050-full
5578,2050082109,2050_2050-full
5579,2050082110,2050_2050-full
5580,2050082111,2050_2050-full
5581,2050082112,2050_2050-full
5582,2050082113,2050_2050-full
5583,2050082114,2050_2050-full
5584,2050082115,2050_2050-full
5585,2050082116,2050_2050-full
5586,2050082117,2050_2050-full
5587,2050082118,2050_2050-full
5588,2050082119,2050_2050-full
5589,2050082120,2050_2050-full
5590,2050082121,2050_2050-full
5591,2050082122,2050_2050-full
5592,2050082123,2050_2050-full
5593,2050082200,2050_2050-full
5594,2050082201,2050_2050-full
5595,2050082202,2050_2050-full
5596,2050082203,2050_2050-full
5597,2050082204,2050_2050-full
5598,2050082205,2050_2050-full
5599,2050082206,2050_2050-full
5600,2050082207,2050_2050-full
5601,2050082208,2050_2050-full
5602,2050082209,2050_2050-full
5603,2050082210,2050_2050-full
5604,2050082211,2050_2050-full
5605,2050082212,2050_2050-full
5606,2050082213,2050_2050-full
5607,2050082214,2050_2050-full
5608,2050082215,2050_2050-full
5609,2050082216,2050_2050-full
5610,2050082217,2050_2050-full
5611,2050082218,2050_2050-full
5612,2050082219,2050_2050-full
5613,2050082220,2050_2050-full
5614,2050082221,2050_2050-full
5615,2050082222,2050_2050-full
5616,2050082223,2050_2050-full
5617,2050082300,2050_2050-full
5618,2050082301,2050_2050-full
5619,2050082302,2050_2050-full
5620,2050082303,2050_2050-full
5621,2050082304,2050_2050-full
5622,2050082305,2050_2050-full
5623,2050082306,2050_2050-full
5624,2050082307,2050_2050-full
5625,2050082308,2050_2050-full
5626,2050082309,2050_2050-full
5627,2050082310,2050_2050-full
5628,2050082311,2050_2050-full
5629,2050082312,2050_2050-full
5630,2050082313,2050_2050-full
5631,2050082314,2050_2050-full
5632,2050082315,2050_2050-full
5633,2050082316,2050_2050-full
5634,2050082317,2050_2050-full
5635,2050082318,2050_2050-full
5636,2050082319,2050_2050-full
5637,2050082320,2050_2050-full
5638,2050082321,2050_2050-full
5639,2050082322,2050_2050-full
5640,2050082323,2050_2050-full
5641,2050082400,2050_2050-full
5642,2050082401,2050_2050-full
5643,2050082402,2050_2050-full
5644,2050082403,2050_2050-full
5645,2050082404,2050_2050-full
5646,2050082405,2050_2050-full
5647,2050082406,2050_2050-full
5648,2050082407,2050_2050-full
5649,2050082408,2050_2050-full
5650,2050082409,2050_2050-full
5651,2050082410,2050_2050-full
5652,2050082411,2050_2050-full
5653,2050082412,2050_2050-full
5654,2050082413,2050_2050-full
5655,2050082414,2050_2050-full
5656,2050082415,2050_2050-full
5657,2050082416,2050_2050-full
5658,2050082417,2050_2050-full
5659,2050082418,2050_2050-full
5660,2050082419,2050_2050-full
5661,2050082420,2050_2050-full
5662,2050082421,2050_2050-full
5663,2050082422,2050_2050-full
5664,2050082423,2050_2050-full
5665,2050082500,2050_2050-full
5666,2050082501,2050_2050-full
5667,2050082502,2050_2050-full
5668,2050082503,2050_2050-full
5669,2050082504,2050_2050-full
5670,2050082505,2050_2050-full
5671,2050082506,2050_2050-full
5672,2050082507,2050_2050-full
5673,2050082508,2050_2050-full
