Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,1269,43402.0,35784.0,55412.0,55495.0,23732.0,44684.0,23757.0,40848.0,54256.0,64062.0,14339.0,12325.0,28951.0,22967.0,56305.0,64114.0,31865.0,19892.0,13773.0,31557.0,46486.0,47740.0,60890.0,48485.0,100828.0,4481.0
,,,,,,,,1270,37801.0,31482.0,48750.0,48666.0,22088.0,42033.0,21776.0,38882.0,50167.0,56080.0,13731.0,11923.0,27702.0,21483.0,52881.0,60833.0,25185.0,18664.0,12709.0,29872.0,40760.0,43907.0,54543.0,42500.0,94108.0,4183.0
,,,,,,,,1271,31537.0,26285.0,40698.0,42442.0,20791.0,38426.0,19491.0,36036.0,44378.0,45778.0,12676.0,11120.0,25583.0,19181.0,47277.0,55560.0,23241.0,17044.0,11535.0,27820.0,35901.0,39414.0,47953.0,37084.0,86105.0,3826.0
,,,,,,,,1272,29127.0,25053.0,38792.0,37989.0,18849.0,35172.0,17688.0,32829.0,39463.0,42353.0,11632.0,10314.0,23427.0,17307.0,42556.0,50995.0,21362.0,15337.0,10458.0,25315.0,32861.0,35653.0,42819.0,33488.0,77286.0,3434.0
,,,,,,,,1273,26109.0,23251.0,36004.0,34747.0,16861.0,32712.0,16300.0,30861.0,36478.0,38332.0,10723.0,9617.0,21611.0,15499.0,38041.0,46716.0,19011.0,14079.0,9665.0,23744.0,30060.0,32850.0,39114.0,29902.0,71117.0,3160.0
,,,,,,,,1274,23106.0,20609.0,31914.0,32612.0,15604.0,31117.0,15223.0,29407.0,34033.0,33599.0,10130.0,9186.0,20272.0,14453.0,35784.0,44410.0,17509.0,13311.0,9171.0,22742.0,28960.0,31095.0,36590.0,27008.0,66452.0,2953.0
,,,,,,,,1275,21114.0,18694.0,28942.0,31422.0,14699.0,29872.0,14375.0,28573.0,32412.0,30127.0,9704.0,8879.0,19295.0,13984.0,34281.0,42762.0,16392.0,12629.0,8843.0,22011.0,28461.0,29954.0,34900.0,25759.0,63476.0,2821.0
,,,,,,,,1276,19561.0,17365.0,26871.0,31984.0,14432.0,29245.0,14140.0,27900.0,31468.0,27385.0,9573.0,8776.0,18624.0,14022.0,34014.0,42405.0,15717.0,12145.0,8647.0,21458.0,29411.0,29629.0,34628.0,24298.0,61340.0,2726.0
,,,,,,,,1277,18478.0,16798.0,25988.0,33643.0,14051.0,29344.0,14383.0,27997.0,32024.0,25880.0,9507.0,8733.0,18064.0,14091.0,34122.0,42435.0,15014.0,12172.0,8715.0,21528.0,30532.0,30145.0,35284.0,23352.0,61315.0,2725.0
,,,,,,,,1278,17821.0,16098.0,24906.0,36440.0,14629.0,30364.0,15490.0,28345.0,33431.0,24894.0,10075.0,9212.0,17950.0,15192.0,36878.0,45107.0,14962.0,12501.0,8982.0,21758.0,33698.0,31670.0,37598.0,22950.0,62620.0,2783.0
,,,,,,,,1279,17803.0,15947.0,24666.0,41569.0,16123.0,32496.0,17026.0,29684.0,36221.0,25030.0,11185.0,10033.0,18840.0,16721.0,41501.0,49873.0,14725.0,13250.0,9649.0,22783.0,38893.0,34661.0,41177.0,23329.0,66346.0,2948.0
,,,,,,,,1280,18116.0,16047.0,24810.0,48798.0,19117.0,35578.0,18840.0,31333.0,40492.0,25630.0,12559.0,11075.0,20826.0,19012.0,47269.0,55495.0,15753.0,14278.0,10772.0,23983.0,45658.0,39233.0,46977.0,24028.0,70762.0,3145.0
,,,,,,,,1281,19530.0,16959.0,26220.0,54533.0,20735.0,38367.0,20588.0,34619.0,45102.0,28277.0,13615.0,11937.0,22316.0,20610.0,50916.0,60272.0,17364.0,15646.0,11937.0,26570.0,50516.0,43174.0,52933.0,25359.0,78723.0,3498.0
,,,,,,,,1282,21510.0,18538.0,28670.0,57760.0,20769.0,40098.0,21762.0,36584.0,48111.0,33441.0,14322.0,12520.0,23493.0,21843.0,52683.0,63579.0,19402.0,16362.0,12581.0,28121.0,53031.0,45567.0,56909.0,28692.0,84173.0,3741.0
,,,,,,,,1283,24099.0,20535.0,31769.0,60639.0,21512.0,41434.0,22798.0,37980.0,49706.0,38016.0,14854.0,12887.0,24628.0,23592.0,55333.0,67927.0,20320.0,16706.0,12780.0,29023.0,56253.0,47944.0,60510.0,31622.0,87794.0,3901.0
,,,,,,,,1284,25633.0,21632.0,33464.0,65047.0,22502.0,43352.0,24122.0,39650.0,52209.0,39571.0,15665.0,13505.0,25961.0,26038.0,59472.0,72693.0,20320.0,17303.0,13206.0,30328.0,60185.0,50476.0,64808.0,33116.0,92629.0,4116.0
,,,,,,,,1285,26983.0,22235.0,34393.0,68721.0,23063.0,45305.0,25390.0,42031.0,54997.0,39943.0,16372.0,14048.0,27133.0,27845.0,63248.0,76142.0,21875.0,18355.0,13719.0,32353.0,62702.0,53024.0,68671.0,34740.0,99222.0,4410.0
,,,,,,,,1286,29163.0,23633.0,36556.0,70235.0,22957.0,46630.0,25845.0,43765.0,57054.0,41810.0,16941.0,14496.0,28606.0,29026.0,66539.0,77838.0,23590.0,19291.0,14318.0,33827.0,63055.0,54242.0,70418.0,37373.0,104962.0,4665.0
,,,,,,,,1287,31621.0,25154.0,38913.0,71714.0,23955.0,47222.0,26046.0,43959.0,57470.0,44437.0,17550.0,14950.0,29778.0,30327.0,70633.0,79257.0,24879.0,19607.0,14585.0,33944.0,64486.0,55328.0,71728.0,39982.0,108005.0,4800.0
,,,,,,,,1288,33489.0,26222.0,40569.0,75681.0,26438.0,48768.0,27086.0,44413.0,58485.0,46312.0,18634.0,15716.0,30907.0,32643.0,77052.0,82231.0,25845.0,20140.0,15062.0,34531.0,68531.0,58055.0,75498.0,41717.0,111521.0,4956.0
,,,,,,,,1289,34549.0,26939.0,41678.0,80432.0,29469.0,51259.0,28311.0,46529.0,61442.0,47406.0,19539.0,16318.0,32441.0,34688.0,83182.0,84367.0,27470.0,21475.0,16096.0,36224.0,72887.0,61622.0,80380.0,42902.0,117981.0,5244.0
,,,,,,,,1290,36639.0,28312.0,43808.0,82185.0,32324.0,53347.0,29230.0,48935.0,64500.0,49747.0,19938.0,16505.0,33367.0,35802.0,86454.0,84718.0,30721.0,22924.0,17143.0,38120.0,74549.0,63816.0,83707.0,45015.0,124250.0,5522.0
,,,,,,,,1291,40017.0,31092.0,48122.0,77111.0,29945.0,51411.0,27103.0,49730.0,65143.0,55038.0,18018.0,15050.0,31190.0,32788.0,78006.0,75621.0,34627.0,23905.0,17637.0,39091.0,66110.0,59697.0,78418.0,48096.0,125784.0,5590.0
,,,,,,,,1292,42886.0,33893.0,52473.0,65715.0,25663.0,44835.0,23279.0,45175.0,56773.0,60871.0,15958.0,13529.0,26355.0,27899.0,66209.0,64913.0,37729.0,21733.0,15759.0,35417.0,55171.0,51592.0,67023.0,49579.0,114537.0,5091.0
,,,,,,,,1293,43255.0,34924.0,54085.0,56879.0,25343.0,39859.0,21067.0,39306.0,48229.0,64205.0,15020.0,12826.0,24063.0,26567.0,61270.0,60813.0,33106.0,18483.0,13458.0,30184.0,50204.0,46535.0,59967.0,47854.0,99125.0,4405.0
,,,,,,,,1294,37824.0,30795.0,47689.0,49805.0,23556.0,37243.0,19023.0,37437.0,44851.0,56187.0,14058.0,12136.0,22776.0,24874.0,56580.0,57359.0,26195.0,17303.0,12442.0,28466.0,44449.0,42676.0,53917.0,41985.0,92161.0,4096.0
,,,,,,,,1295,31825.0,25772.0,39905.0,43503.0,21864.0,33756.0,16811.0,34646.0,39393.0,45886.0,12949.0,11293.0,20934.0,22191.0,50256.0,52181.0,24196.0,15520.0,11276.0,26238.0,39252.0,38176.0,47712.0,36829.0,84261.0,3744.0
,,,,,,,,1296,29103.0,24683.0,38221.0,38909.0,19977.0,30773.0,15185.0,31539.0,34827.0,42411.0,11952.0,10537.0,18961.0,20003.0,45388.0,47710.0,22163.0,13838.0,10095.0,23837.0,36019.0,34234.0,42542.0,33415.0,75819.0,3369.0
,,,,,,,,1297,26048.0,22919.0,35493.0,35589.0,17757.0,28605.0,14002.0,29622.0,32105.0,38214.0,11013.0,9832.0,17206.0,18246.0,41363.0,44066.0,19713.0,12686.0,9343.0,22205.0,33166.0,31699.0,38993.0,30519.0,69547.0,3091.0
,,,,,,,,1298,23273.0,20559.0,31837.0,33292.0,16487.0,26972.0,13238.0,28166.0,30010.0,33653.0,10454.0,9439.0,16020.0,17117.0,38897.0,41729.0,18141.0,11792.0,8785.0,21078.0,31710.0,30018.0,36577.0,27785.0,64903.0,2884.0
,,,,,,,,1299,21284.0,18727.0,28993.0,31914.0,15555.0,26086.0,12733.0,27365.0,29034.0,30074.0,9984.0,9094.0,15198.0,16294.0,37202.0,40121.0,16666.0,11249.0,8477.0,20412.0,30609.0,28914.0,34971.0,25942.0,61908.0,2751.0
,,,,,,,,1300,19652.0,17404.0,26933.0,32175.0,15243.0,25585.0,12710.0,26782.0,28545.0,27307.0,9862.0,9009.0,14696.0,16056.0,36758.0,39756.0,15768.0,10866.0,8295.0,19866.0,31204.0,28617.0,34631.0,24533.0,59977.0,2665.0
,,,,,,,,1301,18619.0,16499.0,25529.0,33518.0,14807.0,25875.0,13042.0,26887.0,29252.0,25793.0,9848.0,9025.0,14507.0,16050.0,36731.0,39966.0,14917.0,10947.0,8365.0,19937.0,31984.0,29017.0,35091.0,23566.0,60044.0,2668.0
,,,,,,,,1302,17929.0,15855.0,24531.0,36207.0,15397.0,26869.0,14072.0,27211.0,30522.0,24782.0,10365.0,9463.0,14853.0,17016.0,39366.0,42507.0,14703.0,11239.0,8582.0,20181.0,34598.0,30497.0,37398.0,23234.0,61302.0,2724.0
,,,,,,,,1303,17969.0,15833.0,24490.0,41248.0,16897.0,28915.0,15593.0,28576.0,33302.0,25053.0,11408.0,10216.0,16004.0,18170.0,43849.0,46954.0,14471.0,11915.0,9192.0,21258.0,39603.0,33261.0,40810.0,23460.0,64874.0,2883.0
,,,,,,,,1304,18308.0,15922.0,24619.0,48500.0,19566.0,32000.0,17527.0,30172.0,37251.0,25727.0,12849.0,11313.0,17918.0,20259.0,49552.0,51907.0,15613.0,13201.0,10209.0,22469.0,46445.0,37458.0,46466.0,24021.0,68889.0,3061.0
,,,,,,,,1305,19577.0,16878.0,26094.0,54140.0,20999.0,35116.0,19434.0,33421.0,41726.0,28212.0,13950.0,12190.0,19640.0,21873.0,53409.0,56132.0,17108.0,15014.0,11257.0,25151.0,50977.0,40737.0,51836.0,25041.0,76502.0,3400.0
,,,,,,,,1306,21416.0,18264.0,28248.0,57159.0,20975.0,37156.0,20521.0,35358.0,44285.0,33284.0,14693.0,12798.0,21061.0,23025.0,56042.0,59130.0,19449.0,16236.0,11776.0,26835.0,53461.0,42630.0,55262.0,28253.0,82246.0,3655.0
,,,,,,,,1307,23759.0,20355.0,31492.0,59844.0,21802.0,39044.0,21531.0,36735.0,45586.0,37850.0,15639.0,13524.0,22476.0,24589.0,59626.0,63035.0,20203.0,16991.0,11747.0,27974.0,56572.0,44862.0,58667.0,31302.0,86370.0,3838.0
,,,,,,,,1308,25250.0,21440.0,33169.0,64153.0,22977.0,41231.0,22937.0,38282.0,47963.0,39238.0,16556.0,14232.0,24156.0,26512.0,64163.0,67238.0,20399.0,17863.0,12123.0,29540.0,60153.0,47427.0,62870.0,32861.0,91337.0,4059.0
,,,,,,,,1309,26355.0,22065.0,34132.0,67491.0,23819.0,43583.0,24019.0,40246.0,50346.0,39512.0,17237.0,14752.0,25829.0,27704.0,67331.0,70671.0,22205.0,18978.0,12757.0,31780.0,62415.0,49515.0,66533.0,34461.0,98085.0,4359.0
,,,,,,,,1310,28446.0,23459.0,36286.0,65822.0,23810.0,44818.0,24041.0,41561.0,51848.0,41053.0,17470.0,14909.0,26879.0,28296.0,68442.0,72472.0,24115.0,19896.0,13307.0,33457.0,62223.0,50486.0,67319.0,37143.0,103820.0,4614.0
,,,,,,,,1311,30481.0,24952.0,38600.0,71004.0,24418.0,45322.0,23551.0,41837.0,51652.0,43271.0,17637.0,14985.0,27658.0,29072.0,70026.0,74082.0,25419.0,20182.0,13553.0,33931.0,62430.0,51365.0,68041.0,39512.0,106504.0,4733.0
,,,,,,,,1312,32243.0,25899.0,40071.0,74354.0,26371.0,46844.0,23901.0,42694.0,52288.0,44728.0,18352.0,15453.0,28716.0,30680.0,74593.0,77808.0,25926.0,20685.0,14042.0,34931.0,65058.0,54134.0,71110.0,41072.0,109717.0,4876.0
,,,,,,,,1313,33301.0,26552.0,41082.0,78839.0,28607.0,49486.0,24711.0,45135.0,55384.0,45227.0,19137.0,15966.0,29826.0,32332.0,79601.0,81613.0,26720.0,22010.0,15146.0,37182.0,67464.0,57652.0,75156.0,42390.0,116162.0,5163.0
,,,,,,,,1314,35350.0,27932.0,43221.0,80167.0,30557.0,51220.0,24998.0,47769.0,58511.0,47104.0,19412.0,16059.0,30299.0,32855.0,82464.0,81678.0,28298.0,23269.0,16281.0,39656.0,67804.0,59658.0,77405.0,44883.0,122818.0,5458.0
,,,,,,,,1315,38561.0,30710.0,47531.0,74851.0,27657.0,49201.0,23090.0,49088.0,59659.0,51811.0,17675.0,14762.0,28253.0,29011.0,74256.0,72099.0,30953.0,23873.0,16708.0,40825.0,59284.0,55517.0,71809.0,47979.0,125328.0,5570.0
,,,,,,,,1316,41260.0,33571.0,51977.0,63556.0,23236.0,42663.0,19801.0,44502.0,52236.0,57051.0,15715.0,13326.0,24356.0,24188.0,63465.0,61646.0,33513.0,21340.0,14998.0,36794.0,48835.0,47463.0,60768.0,49694.0,113951.0,5064.0
,,,,,,,,1317,41636.0,34745.0,53809.0,55250.0,22560.0,37834.0,18017.0,38613.0,44132.0,60086.0,15057.0,12860.0,22114.0,22579.0,60172.0,57310.0,29084.0,18003.0,12704.0,31130.0,44192.0,42750.0,54500.0,47843.0,98082.0,4359.0
,,,,,,,,1318,36441.0,30567.0,47337.0,48930.0,21048.0,35432.0,16549.0,36870.0,41188.0,52681.0,14316.0,12350.0,20932.0,21311.0,56646.0,53949.0,23154.0,16757.0,11763.0,29338.0,39419.0,39305.0,49240.0,42060.0,91139.0,4050.0
,,,,,,,,1319,30473.0,25539.0,39545.0,43324.0,19935.0,32132.0,14807.0,34082.0,36920.0,42974.0,13356.0,11632.0,19314.0,19230.0,51226.0,49085.0,21792.0,15083.0,10760.0,27016.0,34711.0,35404.0,43897.0,37065.0,83610.0,3716.0
,,,,,,,,1320,28067.0,24438.0,37841.0,39115.0,18564.0,29219.0,13459.0,31464.0,32897.0,39835.0,12367.0,10890.0,17526.0,17431.0,46649.0,44711.0,20130.0,13456.0,9681.0,24613.0,31909.0,32265.0,39606.0,33788.0,75966.0,3376.0
,,,,,,,,1321,25293.0,22866.0,35411.0,37212.0,18351.0,27872.0,12979.0,29572.0,30348.0,36395.0,12108.0,10504.0,16344.0,16986.0,44838.0,43092.0,18134.0,12309.0,9058.0,22961.0,31957.0,30786.0,37933.0,31230.0,69928.0,3107.0
,,,,,,,,1322,22590.0,20585.0,31877.0,34553.0,16188.0,27114.0,12210.0,29715.0,30431.0,32195.0,11240.0,9933.0,15376.0,15248.0,40465.0,39411.0,16974.0,12471.0,9105.0,23045.0,28826.0,29213.0,35669.0,28704.0,68461.0,3043.0
,,,,,,,,1323,21279.0,19004.0,29418.0,32454.0,15483.0,25552.0,11668.0,27748.0,28061.0,29465.0,10858.0,9624.0,14544.0,14671.0,38828.0,37913.0,17977.0,11419.0,8510.0,21470.0,28150.0,27640.0,33669.0,27825.0,63286.0,2812.0
,,,,,,,,1324,21222.0,18988.0,29342.0,31901.0,14911.0,24992.0,11486.0,27362.0,27694.0,29402.0,10565.0,9386.0,13971.0,14257.0,37613.0,36938.0,16076.0,11086.0,8349.0,21058.0,27873.0,27110.0,32950.0,27076.0,61092.0,2715.0
,,,,,,,,1325,19314.0,17309.0,26736.0,31574.0,14314.0,24574.0,11416.0,27190.0,27550.0,26127.0,10342.0,9226.0,13649.0,13885.0,36593.0,36129.0,15815.0,10850.0,8252.0,20766.0,27384.0,26603.0,32422.0,25479.0,59754.0,2656.0
,,,,,,,,1326,18852.0,16962.0,26188.0,32324.0,14550.0,24515.0,11717.0,26862.0,27485.0,25537.0,10499.0,9330.0,13593.0,14156.0,37283.0,36950.0,15348.0,10699.0,8171.0,20453.0,28433.0,26802.0,32809.0,24964.0,58799.0,2613.0
,,,,,,,,1327,18400.0,16545.0,25535.0,35538.0,14784.0,25146.0,12211.0,27047.0,28499.0,25078.0,10737.0,9458.0,13944.0,14431.0,38045.0,38245.0,14639.0,10818.0,8416.0,20593.0,31363.0,27822.0,33907.0,24564.0,59446.0,2642.0
,,,,,,,,1328,17888.0,16145.0,24907.0,40973.0,15144.0,26819.0,13214.0,27422.0,30932.0,24508.0,11288.0,9766.0,14789.0,15220.0,40336.0,40298.0,14994.0,11452.0,8945.0,20946.0,35256.0,30236.0,36834.0,24212.0,60456.0,2686.0
,,,,,,,,1329,18217.0,16574.0,25567.0,47098.0,16467.0,29344.0,14721.0,29113.0,33625.0,25472.0,12324.0,10549.0,16407.0,17303.0,45341.0,44680.0,15434.0,12514.0,9625.0,22388.0,40473.0,33893.0,41960.0,24165.0,65713.0,2920.0
,,,,,,,,1330,19014.0,16750.0,25843.0,53670.0,18736.0,32909.0,16735.0,32449.0,37314.0,27693.0,13446.0,11334.0,18612.0,19574.0,51223.0,49886.0,15914.0,14182.0,10665.0,25056.0,46247.0,38505.0,48642.0,25433.0,74022.0,3289.0
,,,,,,,,1331,20673.0,17425.0,26895.0,58417.0,20825.0,36338.0,18496.0,36309.0,41532.0,30767.0,14288.0,11938.0,20699.0,21787.0,56169.0,54704.0,17544.0,16170.0,11779.0,28315.0,50864.0,43026.0,54898.0,27800.0,84354.0,3748.0
,,,,,,,,1332,23450.0,18931.0,29228.0,62632.0,22694.0,39250.0,20027.0,39274.0,45102.0,34347.0,15083.0,12534.0,22516.0,24070.0,60818.0,59087.0,20083.0,17864.0,12786.0,31044.0,55566.0,46842.0,61095.0,30673.0,92997.0,4132.0
,,,,,,,,1333,26414.0,21199.0,32745.0,67133.0,24298.0,42049.0,21454.0,42467.0,48356.0,38849.0,15633.0,12904.0,24182.0,25844.0,64046.0,62737.0,22337.0,19626.0,13577.0,33975.0,59929.0,50618.0,66751.0,33635.0,101781.0,4523.0
,,,,,,,,1334,29268.0,23305.0,36009.0,69699.0,24341.0,44108.0,22221.0,45192.0,51501.0,42118.0,15691.0,12929.0,25112.0,26692.0,64529.0,64331.0,24678.0,21246.0,14471.0,36366.0,61397.0,52703.0,70140.0,36265.0,109781.0,4879.0
,,,,,,,,1335,32047.0,25362.0,39198.0,70264.0,24314.0,44945.0,22657.0,45811.0,52631.0,45116.0,15568.0,12805.0,25660.0,27418.0,64420.0,65125.0,26756.0,21919.0,14823.0,36944.0,62030.0,53555.0,71637.0,38766.0,113152.0,5029.0
,,,,,,,,1336,34634.0,27189.0,42032.0,70445.0,23869.0,45586.0,22990.0,46086.0,53437.0,48216.0,15366.0,12604.0,25992.0,27998.0,64085.0,65811.0,27960.0,22349.0,15064.0,37115.0,62034.0,54242.0,72402.0,40669.0,114823.0,5103.0
,,,,,,,,1337,36073.0,28044.0,43352.0,70386.0,24021.0,46276.0,23349.0,46215.0,54126.0,48984.0,15346.0,12549.0,26284.0,28805.0,64176.0,66874.0,28785.0,22817.0,15095.0,37065.0,61999.0,54838.0,73189.0,41838.0,116137.0,5161.0
,,,,,,,,1338,37037.0,28824.0,44560.0,66990.0,22742.0,45829.0,22744.0,46524.0,55004.0,49702.0,14669.0,12007.0,25683.0,27739.0,60786.0,64550.0,29033.0,23266.0,15217.0,37421.0,57493.0,53373.0,70617.0,42439.0,117573.0,5225.0
,,,,,,,,1339,37932.0,29756.0,46006.0,67194.0,24062.0,44149.0,21891.0,43877.0,52147.0,50585.0,14466.0,11854.0,24808.0,28190.0,60813.0,64233.0,29839.0,21972.0,14463.0,35362.0,57947.0,52145.0,69271.0,42465.0,112701.0,5009.0
,,,,,,,,1340,38427.0,30853.0,47709.0,66888.0,24107.0,43633.0,21224.0,44680.0,51800.0,52305.0,14196.0,11670.0,23267.0,27601.0,59709.0,62636.0,28228.0,22085.0,14543.0,36140.0,57002.0,51233.0,68935.0,41200.0,114219.0,5076.0
,,,,,,,,1341,37223.0,30132.0,46598.0,62244.0,23204.0,42072.0,20344.0,44336.0,50759.0,50858.0,13831.0,11442.0,22087.0,25856.0,57240.0,58907.0,29420.0,21551.0,14409.0,35659.0,51250.0,49006.0,66268.0,39809.0,112348.0,4992.0
,,,,,,,,1342,38028.0,30924.0,47830.0,55595.0,22828.0,39441.0,18771.0,42323.0,47370.0,53023.0,13606.0,11331.0,21091.0,24201.0,54258.0,56213.0,28837.0,20325.0,13637.0,33904.0,45445.0,44885.0,60325.0,39981.0,106314.0,4725.0
,,,,,,,,1343,37004.0,30139.0,46616.0,49229.0,21580.0,35923.0,16682.0,39139.0,42744.0,51906.0,12809.0,10774.0,19745.0,21608.0,49251.0,51026.0,27160.0,18407.0,12535.0,31448.0,39786.0,40141.0,53769.0,38144.0,97433.0,4330.0
,,,,,,,,1344,34123.0,28800.0,44539.0,43592.0,19461.0,32348.0,14679.0,35580.0,38057.0,47767.0,11779.0,10092.0,17915.0,19264.0,44132.0,45690.0,25372.0,16300.0,11274.0,28455.0,35142.0,35353.0,47311.0,35062.0,87910.0,3906.0
,,,,,,,,1345,27556.0,22601.0,34942.0,28560.0,28108.0,33998.0,15013.0,28017.0,40364.0,51858.0,14393.0,11775.0,18623.0,16090.0,45485.0,49807.0,22680.0,12655.0,9170.0,20191.0,32255.0,34741.0,36332.0,27545.0,61569.0,2736.0
,,,,,,,,1346,25113.0,20490.0,31673.0,25848.0,26598.0,32038.0,13991.0,25169.0,36330.0,46404.0,13688.0,11197.0,17290.0,15186.0,43255.0,47668.0,20108.0,11527.0,8205.0,18090.0,30648.0,32464.0,33314.0,24773.0,55028.0,2446.0
,,,,,,,,1347,22614.0,18086.0,27959.0,24823.0,26628.0,31335.0,13677.0,23376.0,34271.0,41127.0,13505.0,11006.0,16872.0,15143.0,43166.0,47596.0,18134.0,10907.0,7693.0,16903.0,30932.0,31829.0,32169.0,22289.0,51072.0,2269.0
,,,,,,,,1348,20819.0,16037.0,24790.0,24391.0,26454.0,31405.0,13583.0,22992.0,34104.0,36776.0,13266.0,10771.0,16889.0,15054.0,42972.0,47529.0,16946.0,10898.0,7593.0,16744.0,31351.0,31933.0,32167.0,20354.0,50057.0,2224.0
,,,,,,,,1349,19896.0,14914.0,23050.0,24314.0,26533.0,31384.0,13458.0,22688.0,33890.0,34030.0,13139.0,10654.0,16750.0,15081.0,43015.0,47596.0,17285.0,10862.0,7528.0,16494.0,31976.0,32137.0,32164.0,19615.0,49671.0,2207.0
,,,,,,,,1350,19923.0,14689.0,22697.0,25494.0,26957.0,31625.0,13628.0,22439.0,33655.0,33788.0,13190.0,10689.0,16839.0,15712.0,44413.0,48799.0,17443.0,10820.0,7468.0,16322.0,33982.0,33174.0,33307.0,19493.0,49484.0,2199.0
,,,,,,,,1351,19850.0,14477.0,22371.0,27318.0,27722.0,32583.0,14103.0,23284.0,34706.0,33925.0,13333.0,10772.0,17246.0,16532.0,45945.0,50771.0,17196.0,11134.0,7691.0,16864.0,36240.0,34459.0,35380.0,19521.0,51410.0,2285.0
,,,,,,,,1352,19911.0,14170.0,21898.0,31630.0,27206.0,33306.0,14806.0,23936.0,35850.0,34146.0,13801.0,11114.0,17605.0,17441.0,46344.0,52377.0,17733.0,11448.0,8037.0,17241.0,37426.0,35312.0,37129.0,20013.0,53782.0,2390.0
,,,,,,,,1353,20631.0,14605.0,22569.0,35486.0,26671.0,33670.0,15455.0,26016.0,37731.0,35794.0,13808.0,11117.0,17735.0,17740.0,47339.0,53367.0,18092.0,11529.0,8284.0,18487.0,36874.0,35514.0,38059.0,20780.0,57151.0,2540.0
,,,,,,,,1354,21561.0,15029.0,23230.0,38809.0,27346.0,34077.0,16071.0,26934.0,39330.0,38980.0,14164.0,11415.0,18334.0,17965.0,48652.0,53877.0,18678.0,11793.0,8591.0,19172.0,36301.0,35326.0,38520.0,21665.0,59344.0,2637.0
,,,,,,,,1355,22196.0,15624.0,24145.0,40672.0,28093.0,34383.0,16632.0,27610.0,40989.0,41678.0,14560.0,11750.0,18536.0,17895.0,49548.0,53948.0,19736.0,12200.0,8963.0,19830.0,35577.0,35164.0,38976.0,22449.0,60833.0,2704.0
,,,,,,,,1356,23131.0,16738.0,25870.0,42564.0,28953.0,34665.0,16937.0,27638.0,42141.0,45342.0,14731.0,11955.0,18647.0,18312.0,50186.0,54185.0,20821.0,12501.0,9314.0,19983.0,36430.0,35659.0,40603.0,23387.0,61119.0,2716.0
,,,,,,,,1357,24108.0,17864.0,27618.0,44138.0,29778.0,35353.0,17666.0,28984.0,43498.0,48488.0,15201.0,12317.0,18652.0,18826.0,51389.0,55622.0,21834.0,12887.0,9720.0,20959.0,37287.0,37015.0,42929.0,24294.0,63243.0,2811.0
,,,,,,,,1358,24949.0,18652.0,28840.0,44541.0,29442.0,35540.0,17810.0,30273.0,45454.0,49971.0,15104.0,12266.0,18625.0,18576.0,50714.0,54602.0,23076.0,13348.0,10066.0,21938.0,36847.0,37396.0,43779.0,25604.0,65597.0,2915.0
,,,,,,,,1359,26129.0,19595.0,30296.0,44337.0,29162.0,35011.0,17670.0,30589.0,45172.0,51386.0,14999.0,12200.0,18305.0,18504.0,50304.0,53853.0,25008.0,13291.0,10019.0,22169.0,36606.0,37363.0,44030.0,26790.0,65749.0,2921.0
,,,,,,,,1360,27051.0,20542.0,31766.0,44913.0,29046.0,34948.0,17860.0,30777.0,45485.0,53697.0,14966.0,12163.0,18136.0,18761.0,50742.0,54083.0,25408.0,13248.0,10114.0,22288.0,37927.0,38097.0,45372.0,27634.0,65893.0,2928.0
,,,,,,,,1361,27185.0,20713.0,32028.0,46929.0,30174.0,35635.0,18473.0,31361.0,46456.0,53338.0,15217.0,12335.0,18340.0,19618.0,53291.0,56025.0,25740.0,13362.0,10363.0,22598.0,41392.0,39912.0,48035.0,27831.0,66591.0,2959.0
,,,,,,,,1362,27454.0,20954.0,32402.0,49050.0,30239.0,36605.0,19049.0,32871.0,49195.0,52925.0,15315.0,12377.0,18571.0,20086.0,54883.0,56801.0,26907.0,14017.0,10912.0,23499.0,43885.0,41861.0,50604.0,28320.0,68970.0,3065.0
,,,,,,,,1363,28142.0,21462.0,33189.0,50139.0,33402.0,38277.0,20082.0,33399.0,50319.0,53838.0,15776.0,12755.0,19776.0,22819.0,60966.0,61944.0,28580.0,14205.0,11091.0,23488.0,48207.0,44917.0,54232.0,29393.0,69447.0,3086.0
,,,,,,,,1364,29213.0,22504.0,34806.0,49153.0,36845.0,40899.0,21008.0,35714.0,53496.0,56513.0,16952.0,13732.0,21114.0,23481.0,61893.0,64230.0,28362.0,15497.0,11799.0,25307.0,48378.0,46209.0,54935.0,30332.0,75361.0,3349.0
,,,,,,,,1365,30033.0,23215.0,35906.0,45469.0,35908.0,40231.0,20066.0,36607.0,52591.0,57358.0,16806.0,13645.0,20518.0,22479.0,59250.0,61934.0,30483.0,15898.0,11909.0,26357.0,45188.0,44472.0,51999.0,31999.0,78484.0,3487.0
