Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,502,32926.0,27031.0,41806.0,40605.0,36442.0,40303.0,19648.0,33538.0,50730.0,59741.0,17051.0,13800.0,20951.0,20870.0,58760.0,60186.0,31045.0,16999.0,12387.0,26748.0,38917.0,39606.0,44868.0,35213.0,76545.0,3402.0
,,,,,,,,503,32591.0,26714.0,41315.0,36749.0,35672.0,37949.0,18049.0,32282.0,47851.0,59216.0,16358.0,13304.0,20106.0,18915.0,54550.0,55297.0,28891.0,16048.0,11646.0,25513.0,34577.0,36338.0,40789.0,34158.0,73319.0,3258.0
,,,,,,,,504,30880.0,25165.0,38915.0,32406.0,33487.0,34814.0,16340.0,30403.0,43704.0,55424.0,15482.0,12620.0,18552.0,16786.0,49931.0,50303.0,27173.0,14775.0,10713.0,23429.0,30325.0,32628.0,36124.0,32192.0,68347.0,3037.0
,,,,,,,,505,27294.0,23932.0,37006.0,31600.0,27024.0,34455.0,14762.0,30538.0,40618.0,50298.0,14262.0,11757.0,18477.0,16824.0,45472.0,49038.0,22247.0,13297.0,9346.0,20874.0,34755.0,36932.0,40221.0,28150.0,61492.0,2733.0
,,,,,,,,506,24794.0,21744.0,33617.0,28672.0,25351.0,31927.0,13617.0,27330.0,36539.0,44524.0,13465.0,11097.0,16988.0,15844.0,42858.0,46230.0,19753.0,12130.0,8460.0,19253.0,32985.0,34291.0,36602.0,25471.0,55593.0,2471.0
,,,,,,,,507,22496.0,19320.0,29862.0,27684.0,25018.0,30984.0,13225.0,25442.0,33837.0,39248.0,13131.0,10763.0,16541.0,15782.0,42482.0,46015.0,17570.0,11295.0,7838.0,17818.0,33288.0,33658.0,35465.0,22994.0,51029.0,2268.0
,,,,,,,,508,20285.0,17021.0,26302.0,27695.0,24777.0,30913.0,13106.0,24968.0,33530.0,34277.0,12860.0,10500.0,16334.0,15725.0,42382.0,45753.0,16219.0,11193.0,7765.0,17449.0,33837.0,33643.0,35595.0,20898.0,49498.0,2200.0
,,,,,,,,509,19108.0,15708.0,24264.0,28114.0,24863.0,30751.0,12998.0,24530.0,33360.0,31434.0,12742.0,10391.0,16191.0,15792.0,42470.0,45806.0,16633.0,11158.0,7747.0,17166.0,34556.0,33754.0,35714.0,19753.0,48585.0,2159.0
,,,,,,,,510,19109.0,15493.0,23925.0,29926.0,25376.0,30965.0,13197.0,24440.0,33280.0,31284.0,12797.0,10418.0,16245.0,16403.0,43780.0,46961.0,16516.0,11128.0,7716.0,16983.0,36641.0,34612.0,37046.0,19494.0,47937.0,2130.0
,,,,,,,,511,19030.0,15287.0,23604.0,32171.0,26386.0,31892.0,13738.0,25433.0,34434.0,31348.0,13048.0,10598.0,16667.0,17147.0,45641.0,48844.0,16069.0,11447.0,7973.0,17448.0,38857.0,35874.0,39857.0,19262.0,49283.0,2190.0
,,,,,,,,512,19004.0,15069.0,23265.0,35903.0,25860.0,32757.0,14403.0,26262.0,35866.0,31280.0,13142.0,10676.0,17154.0,18207.0,46481.0,50848.0,16386.0,11856.0,8325.0,17879.0,39690.0,37279.0,41527.0,19381.0,51230.0,2277.0
,,,,,,,,513,19679.0,15478.0,23896.0,37745.0,25497.0,33458.0,15000.0,28304.0,38206.0,33128.0,13181.0,10704.0,17398.0,18775.0,48203.0,52819.0,16845.0,11999.0,8675.0,18924.0,38968.0,37458.0,42369.0,19988.0,54190.0,2408.0
,,,,,,,,514,20417.0,15835.0,24456.0,39034.0,26823.0,34491.0,15910.0,28930.0,40457.0,36429.0,13813.0,11225.0,18040.0,19470.0,50717.0,55028.0,17343.0,12371.0,9144.0,19567.0,38253.0,37324.0,42593.0,20726.0,57153.0,2540.0
,,,,,,,,515,20981.0,16255.0,25106.0,40098.0,27944.0,35052.0,16817.0,29569.0,42740.0,39199.0,14546.0,11815.0,18480.0,19614.0,52894.0,56061.0,18419.0,12892.0,9761.0,20354.0,37381.0,36932.0,42420.0,21667.0,60511.0,2689.0
,,,,,,,,516,22121.0,17286.0,26705.0,42196.0,28890.0,35547.0,17468.0,29252.0,44489.0,43242.0,14969.0,12189.0,18719.0,20179.0,54334.0,56677.0,20009.0,13295.0,10240.0,20607.0,38186.0,36922.0,42958.0,23040.0,62643.0,2784.0
,,,,,,,,517,23670.0,18894.0,29194.0,44500.0,30314.0,36560.0,18520.0,30308.0,46136.0,46907.0,15672.0,12745.0,18995.0,21159.0,56979.0,58675.0,21390.0,13748.0,10738.0,21620.0,39854.0,38309.0,44993.0,24464.0,65267.0,2900.0
,,,,,,,,518,24981.0,20201.0,31222.0,45750.0,30324.0,37208.0,18961.0,32008.0,48953.0,49077.0,15788.0,12858.0,19216.0,20933.0,56874.0,57845.0,22765.0,14492.0,11372.0,23131.0,39636.0,39033.0,45963.0,26027.0,69214.0,3076.0
,,,,,,,,519,26356.0,21288.0,32912.0,46020.0,29907.0,36843.0,18955.0,32133.0,49045.0,50910.0,15799.0,12850.0,19038.0,20637.0,56255.0,56998.0,25383.0,14556.0,11472.0,23458.0,39850.0,38854.0,45899.0,27683.0,70356.0,3127.0
,,,,,,,,520,27721.0,22657.0,35032.0,47516.0,30558.0,37125.0,19440.0,32029.0,49196.0,53274.0,16056.0,13059.0,19190.0,21288.0,57665.0,58114.0,25700.0,14442.0,11519.0,23384.0,42973.0,40137.0,47298.0,29018.0,70568.0,3136.0
,,,,,,,,521,27838.0,22883.0,35381.0,52071.0,31668.0,38779.0,20559.0,33220.0,51651.0,53121.0,16250.0,13179.0,19815.0,22933.0,61987.0,61417.0,25932.0,15016.0,11945.0,24260.0,49460.0,43623.0,51108.0,29211.0,72557.0,3224.0
,,,,,,,,522,27824.0,22980.0,35535.0,55389.0,33337.0,41231.0,22074.0,34984.0,56142.0,52752.0,16739.0,13545.0,21236.0,24220.0,65321.0,65157.0,27649.0,16002.0,12675.0,25290.0,49996.0,46299.0,54229.0,30021.0,74942.0,3330.0
,,,,,,,,523,29054.0,23872.0,36915.0,56155.0,37138.0,43207.0,22875.0,35782.0,56995.0,54722.0,18178.0,14732.0,23194.0,26415.0,68649.0,69080.0,29390.0,16625.0,13157.0,25982.0,54093.0,48327.0,58999.0,31137.0,76967.0,3420.0
,,,,,,,,524,31034.0,25251.0,39057.0,55588.0,37584.0,44474.0,22806.0,39183.0,59201.0,59668.0,18112.0,14681.0,23213.0,26114.0,67689.0,68518.0,29345.0,17906.0,13835.0,28595.0,53481.0,49537.0,60805.0,32805.0,84487.0,3755.0
,,,,,,,,525,31796.0,27004.0,41768.0,51619.0,36300.0,43365.0,21812.0,39027.0,57691.0,60519.0,17605.0,14318.0,22542.0,24813.0,64783.0,65622.0,31768.0,17840.0,13719.0,28427.0,49843.0,47489.0,58459.0,33852.0,84405.0,3751.0
,,,,,,,,526,33068.0,28635.0,44294.0,46565.0,35097.0,40979.0,20353.0,37341.0,53966.0,64252.0,17195.0,13992.0,21638.0,22755.0,60604.0,61596.0,31069.0,16898.0,12907.0,27143.0,45614.0,44360.0,54098.0,34330.0,79881.0,3550.0
,,,,,,,,527,32507.0,28113.0,43485.0,41422.0,33172.0,38258.0,18859.0,34772.0,50041.0,63639.0,16404.0,13389.0,20437.0,20562.0,55679.0,57014.0,28804.0,15707.0,11901.0,25268.0,41309.0,40442.0,48925.0,33131.0,74240.0,3299.0
,,,,,,,,528,30517.0,26402.0,40831.0,36468.0,30617.0,35163.0,17106.0,31823.0,45486.0,58716.0,15363.0,12589.0,18946.0,18096.0,50578.0,52022.0,26326.0,14309.0,10753.0,23074.0,37291.0,36647.0,43683.0,30684.0,66964.0,2976.0
,,,,,,,,529,28057.0,24231.0,37468.0,31031.0,24729.0,31042.0,14691.0,28291.0,41013.0,53396.0,12884.0,10910.0,16901.0,15660.0,43532.0,45296.0,23479.0,12878.0,9485.0,20415.0,31909.0,32106.0,37314.0,27892.0,58833.0,2614.0
,,,,,,,,530,25358.0,21570.0,33351.0,28379.0,23689.0,28138.0,13605.0,23868.0,34305.0,46807.0,12245.0,10346.0,15693.0,15247.0,42520.0,44061.0,20875.0,10817.0,7962.0,16847.0,31542.0,29795.0,34200.0,24903.0,48685.0,2163.0
,,,,,,,,531,22165.0,18876.0,29182.0,27826.0,23066.0,27933.0,13350.0,22685.0,33554.0,40636.0,11863.0,10023.0,15530.0,14967.0,41976.0,43622.0,16494.0,10444.0,7698.0,15984.0,31665.0,29446.0,33880.0,21420.0,45861.0,2038.0
,,,,,,,,532,18611.0,15569.0,24097.0,28739.0,23020.0,28114.0,13407.0,21908.0,33185.0,32535.0,11745.0,9889.0,15549.0,15114.0,42562.0,44286.0,16554.0,10289.0,7653.0,15491.0,33184.0,29814.0,34409.0,19038.0,44544.0,1979.0
,,,,,,,,533,18296.0,14948.0,23135.0,31401.0,23226.0,28924.0,13684.0,21760.0,33879.0,31765.0,11684.0,9821.0,15745.0,15507.0,43665.0,45545.0,16740.0,10742.0,7804.0,15448.0,35578.0,30906.0,36019.0,18638.0,44520.0,1978.0
,,,,,,,,534,18150.0,14650.0,22675.0,36747.0,24792.0,30752.0,14959.0,22082.0,35174.0,31431.0,12185.0,10182.0,16476.0,17349.0,47924.0,50265.0,17041.0,11167.0,8080.0,15626.0,41290.0,33807.0,40126.0,18484.0,45281.0,2012.0
,,,,,,,,535,18561.0,14711.0,22768.0,40276.0,33794.0,34883.0,17855.0,24231.0,39923.0,32658.0,14316.0,11692.0,18392.0,19660.0,57200.0,58776.0,17157.0,12288.0,9025.0,17127.0,45275.0,37947.0,45893.0,18829.0,49563.0,2202.0
,,,,,,,,536,19466.0,15078.0,23335.0,42860.0,45606.0,38241.0,20353.0,26764.0,48185.0,34602.0,16800.0,13682.0,21715.0,21487.0,63226.0,63474.0,18803.0,13862.0,10539.0,19399.0,46403.0,40202.0,49519.0,20321.0,57378.0,2550.0
,,,,,,,,537,21876.0,16513.0,25557.0,43275.0,44993.0,38892.0,20807.0,29138.0,53351.0,40032.0,17368.0,14329.0,22721.0,21374.0,61812.0,62360.0,21865.0,14866.0,11704.0,21328.0,43341.0,39916.0,49249.0,22755.0,62780.0,2790.0
,,,,,,,,538,24477.0,19109.0,29588.0,42872.0,41509.0,37855.0,20438.0,29556.0,52548.0,49514.0,16913.0,14121.0,22431.0,20187.0,58342.0,59544.0,24205.0,14937.0,11650.0,21729.0,39803.0,38785.0,46833.0,24692.0,64127.0,2850.0
,,,,,,,,539,25640.0,21179.0,32793.0,42957.0,39575.0,37146.0,20554.0,29461.0,50499.0,54533.0,16920.0,14162.0,22122.0,19661.0,57161.0,58773.0,23947.0,14649.0,11346.0,21542.0,38299.0,37838.0,45012.0,25309.0,64887.0,2884.0
,,,,,,,,540,25173.0,21493.0,33269.0,44560.0,38423.0,37252.0,20722.0,30067.0,50260.0,52683.0,16764.0,14103.0,22374.0,19758.0,56521.0,58665.0,22679.0,14825.0,11431.0,21881.0,38606.0,38142.0,45237.0,25089.0,67477.0,2999.0
,,,,,,,,541,24532.0,21360.0,33051.0,46221.0,37500.0,37818.0,21219.0,31364.0,50925.0,49582.0,16859.0,14192.0,22241.0,19887.0,56542.0,58992.0,22987.0,15098.0,11664.0,22968.0,39125.0,39135.0,46138.0,25168.0,70729.0,3143.0
,,,,,,,,542,24866.0,21885.0,33860.0,46942.0,36431.0,37986.0,21329.0,32429.0,51883.0,49365.0,16683.0,14079.0,22216.0,19767.0,55634.0,58428.0,23652.0,15358.0,11888.0,23827.0,38947.0,39436.0,46567.0,25959.0,73399.0,3262.0
,,,,,,,,543,25468.0,22705.0,35129.0,48210.0,36704.0,38188.0,21544.0,32809.0,51653.0,49492.0,16802.0,14164.0,22435.0,20057.0,56267.0,58908.0,24537.0,15387.0,11811.0,24140.0,39870.0,40417.0,47487.0,26800.0,74808.0,3325.0
,,,,,,,,544,25780.0,23342.0,36115.0,51823.0,38784.0,40102.0,22647.0,33412.0,52807.0,49737.0,17627.0,14739.0,23286.0,21567.0,60749.0,62816.0,24640.0,15797.0,12039.0,24764.0,44779.0,43882.0,51201.0,27467.0,76425.0,3396.0
,,,,,,,,545,25971.0,23579.0,36482.0,59636.0,42943.0,43849.0,24706.0,36173.0,57649.0,49052.0,18760.0,15506.0,24665.0,24306.0,69014.0,69455.0,25828.0,17192.0,13176.0,26796.0,53301.0,50055.0,58302.0,28083.0,81209.0,3609.0
,,,,,,,,546,27247.0,24319.0,37631.0,67582.0,49459.0,49003.0,27645.0,39807.0,65308.0,50693.0,20439.0,16696.0,27234.0,27497.0,79341.0,77746.0,29451.0,19149.0,14925.0,29394.0,59318.0,55568.0,66781.0,30040.0,86956.0,3864.0
,,,,,,,,547,30271.0,26412.0,40880.0,62484.0,52233.0,50203.0,26926.0,43337.0,71118.0,56770.0,20839.0,17098.0,27707.0,25756.0,74470.0,73411.0,33384.0,21342.0,16482.0,32249.0,53564.0,53566.0,65568.0,33246.0,94599.0,4204.0
,,,,,,,,548,34809.0,29343.0,45430.0,52281.0,50347.0,45221.0,23899.0,40492.0,64221.0,66717.0,19779.0,16329.0,25269.0,22562.0,66368.0,65292.0,36539.0,19973.0,15205.0,30670.0,45203.0,46216.0,56045.0,37160.0,90773.0,4034.0
,,,,,,,,549,36937.0,32796.0,50787.0,44859.0,50632.0,40888.0,21868.0,35060.0,55367.0,74034.0,19508.0,16116.0,24025.0,21443.0,63773.0,62113.0,32282.0,17283.0,13072.0,26597.0,41880.0,40990.0,49064.0,37211.0,78860.0,3505.0
,,,,,,,,550,32494.0,29596.0,45833.0,39170.0,33276.0,38465.0,19579.0,33197.0,52216.0,66245.0,16110.0,13676.0,23338.0,19634.0,55190.0,56262.0,26277.0,16283.0,12152.0,25154.0,37403.0,37554.0,44367.0,32589.0,73250.0,3255.0
,,,,,,,,551,27915.0,25224.0,39055.0,33786.0,28916.0,35485.0,17694.0,30713.0,46007.0,54944.0,14977.0,12773.0,21166.0,17506.0,49411.0,51339.0,24760.0,15048.0,10934.0,23191.0,33347.0,33655.0,39373.0,28720.0,67781.0,3012.0
,,,,,,,,552,25760.0,23565.0,36490.0,29900.0,27367.0,33073.0,16308.0,27849.0,41271.0,50483.0,14208.0,12108.0,19628.0,16046.0,45811.0,48024.0,21696.0,13718.0,9839.0,20874.0,31255.0,30868.0,35598.0,26356.0,61091.0,2715.0
,,,,,,,,553,23456.0,21570.0,33404.0,27327.0,27727.0,31571.0,15479.0,25920.0,38733.0,45075.0,13516.0,11421.0,18435.0,14613.0,43434.0,45397.0,19333.0,12893.0,9200.0,19229.0,29259.0,28929.0,32764.0,23755.0,55309.0,2458.0
,,,,,,,,554,21407.0,19243.0,29797.0,25634.0,26480.0,30714.0,14844.0,24096.0,36783.0,39653.0,12789.0,10773.0,18006.0,13995.0,42117.0,44150.0,18287.0,12321.0,8814.0,17494.0,28444.0,27720.0,30344.0,21689.0,51339.0,2281.0
,,,,,,,,555,20189.0,17564.0,27190.0,24820.0,25857.0,30262.0,14485.0,23060.0,35557.0,36277.0,12240.0,10302.0,17671.0,13686.0,41351.0,43465.0,17156.0,12099.0,8582.0,16786.0,27957.0,27217.0,29252.0,20534.0,48787.0,2168.0
,,,,,,,,556,19369.0,16304.0,25232.0,25029.0,25942.0,30285.0,14398.0,22402.0,34861.0,33955.0,12007.0,10069.0,17569.0,13730.0,41685.0,43759.0,16982.0,12023.0,8494.0,16373.0,28817.0,27255.0,29089.0,19579.0,47268.0,2100.0
,,,,,,,,557,19102.0,15534.0,24040.0,27027.0,26380.0,30893.0,14605.0,22215.0,35409.0,33071.0,12002.0,10041.0,17717.0,14104.0,42883.0,44990.0,17168.0,12234.0,8615.0,16281.0,30453.0,28222.0,29866.0,19135.0,47253.0,2100.0
,,,,,,,,558,18815.0,15133.0,23423.0,31804.0,27951.0,32585.0,15815.0,22520.0,36495.0,32506.0,12520.0,10409.0,18260.0,15695.0,47402.0,49640.0,17363.0,12619.0,8836.0,16475.0,35366.0,31295.0,33208.0,19058.0,48081.0,2137.0
,,,,,,,,559,19160.0,15173.0,23485.0,35019.0,37699.0,36669.0,18587.0,24533.0,40902.0,33448.0,14579.0,11872.0,20093.0,18125.0,57346.0,58376.0,17387.0,13711.0,9658.0,17977.0,38832.0,35406.0,38066.0,19565.0,52894.0,2351.0
,,,,,,,,560,19948.0,15491.0,23974.0,38480.0,51528.0,40389.0,21239.0,27075.0,48845.0,35181.0,17356.0,14076.0,23732.0,20083.0,64540.0,63547.0,18844.0,15349.0,11088.0,20582.0,40561.0,38215.0,41927.0,21034.0,62265.0,2767.0
,,,,,,,,561,22253.0,16893.0,26145.0,40792.0,50888.0,41058.0,21410.0,29725.0,53554.0,40554.0,17963.0,14743.0,24792.0,20283.0,64160.0,62939.0,21324.0,16262.0,12084.0,22507.0,40174.0,39352.0,43345.0,23530.0,68372.0,3039.0
,,,,,,,,562,24712.0,19452.0,30119.0,41811.0,46578.0,39690.0,20882.0,30317.0,52220.0,49745.0,17689.0,14670.0,23884.0,19984.0,62206.0,61070.0,23098.0,15988.0,11845.0,22725.0,38874.0,39177.0,43396.0,25140.0,68820.0,3058.0
,,,,,,,,563,25750.0,21517.0,33315.0,43186.0,44258.0,38727.0,20709.0,30002.0,50026.0,54264.0,17821.0,14813.0,23082.0,20317.0,63001.0,61349.0,22725.0,15396.0,11423.0,22193.0,38736.0,39453.0,44030.0,25533.0,67816.0,3014.0
,,,,,,,,564,25314.0,21831.0,33793.0,45187.0,43122.0,38734.0,20689.0,30387.0,49718.0,52352.0,17797.0,14864.0,22955.0,20906.0,63480.0,61971.0,21472.0,15371.0,11394.0,22068.0,40207.0,40477.0,46099.0,25102.0,68267.0,3034.0
,,,,,,,,565,24518.0,21659.0,33514.0,46466.0,42320.0,38812.0,21134.0,31576.0,50161.0,49443.0,18020.0,15049.0,22593.0,21558.0,64310.0,63047.0,21867.0,15312.0,11397.0,22637.0,41452.0,41718.0,48007.0,25023.0,69871.0,3105.0
,,,,,,,,566,24840.0,22306.0,34512.0,46649.0,41139.0,38843.0,21177.0,32420.0,50931.0,49364.0,17878.0,14972.0,22462.0,21780.0,64019.0,62868.0,22458.0,15368.0,11443.0,23130.0,41930.0,42261.0,49079.0,25643.0,71128.0,3161.0
,,,,,,,,567,25292.0,23083.0,35713.0,47178.0,41434.0,38739.0,21282.0,32637.0,50700.0,49434.0,18049.0,15097.0,22435.0,22292.0,64809.0,63598.0,23452.0,15242.0,11419.0,23284.0,43710.0,43364.0,50535.0,26512.0,71000.0,3155.0
,,,,,,,,568,25790.0,23746.0,36740.0,50190.0,43535.0,40269.0,22233.0,33382.0,51672.0,49863.0,18864.0,15660.0,22862.0,24225.0,69475.0,67708.0,23417.0,15354.0,11732.0,23716.0,49338.0,46881.0,55113.0,27138.0,71825.0,3192.0
,,,,,,,,569,26059.0,24010.0,37149.0,57103.0,48130.0,43786.0,24250.0,36339.0,56232.0,49293.0,20089.0,16505.0,24171.0,27144.0,77607.0,74257.0,24670.0,16457.0,12835.0,25536.0,57611.0,53417.0,63080.0,27853.0,76360.0,3394.0
,,,,,,,,570,27340.0,24794.0,38365.0,63925.0,55246.0,49035.0,27417.0,40749.0,63593.0,50998.0,21845.0,17740.0,26713.0,29850.0,85598.0,82436.0,28496.0,18454.0,14366.0,28231.0,61782.0,59487.0,71080.0,29771.0,83391.0,3706.0
,,,,,,,,571,30377.0,26797.0,41475.0,58862.0,57713.0,51024.0,26903.0,44924.0,69421.0,57217.0,21924.0,17873.0,27853.0,27354.0,79264.0,77790.0,32547.0,20811.0,15782.0,31223.0,55096.0,57296.0,68919.0,32978.0,92878.0,4128.0
,,,,,,,,572,34975.0,29759.0,46075.0,49850.0,55908.0,46323.0,24000.0,42624.0,63142.0,66727.0,20827.0,17065.0,25476.0,23818.0,70155.0,69286.0,36321.0,19694.0,14630.0,30376.0,45789.0,50378.0,58820.0,37055.0,91462.0,4065.0
,,,,,,,,573,36592.0,33235.0,51467.0,42396.0,56142.0,42224.0,22030.0,37334.0,54767.0,73120.0,20426.0,16739.0,24371.0,22589.0,66918.0,65965.0,31510.0,17277.0,12664.0,26754.0,41893.0,44908.0,51592.0,37224.0,80741.0,3588.0
,,,,,,,,574,32062.0,30000.0,46458.0,37086.0,35306.0,39816.0,19646.0,35581.0,51583.0,65073.0,16628.0,13998.0,23657.0,20518.0,57287.0,59734.0,25424.0,16307.0,11717.0,25605.0,36959.0,41237.0,45958.0,32629.0,76044.0,3379.0
,,,,,,,,575,27576.0,25539.0,39543.0,32141.0,30450.0,36803.0,17777.0,33058.0,45176.0,53941.0,15310.0,12957.0,21332.0,18463.0,51187.0,54766.0,23609.0,15085.0,10501.0,23769.0,32562.0,37413.0,40782.0,28859.0,70779.0,3145.0
,,,,,,,,576,25476.0,23874.0,36969.0,28525.0,28813.0,34304.0,16366.0,30271.0,40735.0,49408.0,14647.0,12376.0,19781.0,16840.0,47566.0,51155.0,20867.0,13765.0,9482.0,21567.0,30099.0,34767.0,37076.0,26459.0,63998.0,2844.0
,,,,,,,,577,23155.0,21831.0,33807.0,26528.0,27199.0,32846.0,15468.0,28345.0,38256.0,44004.0,13782.0,11585.0,18492.0,15755.0,44729.0,48993.0,18678.0,12924.0,8869.0,20000.0,28200.0,33076.0,34126.0,23871.0,58393.0,2595.0
,,,,,,,,578,21252.0,19493.0,30183.0,24956.0,25825.0,31976.0,14831.0,26640.0,36317.0,38837.0,12983.0,10891.0,17882.0,15192.0,43553.0,47816.0,17669.0,12364.0,8488.0,18620.0,27507.0,32056.0,32223.0,21756.0,54262.0,2411.0
,,,,,,,,579,20088.0,17798.0,27553.0,24176.0,25130.0,31393.0,14445.0,25736.0,35072.0,35542.0,12524.0,10501.0,17366.0,14961.0,42866.0,47177.0,16802.0,12115.0,8289.0,18040.0,27506.0,31566.0,31323.0,20587.0,52162.0,2318.0
,,,,,,,,580,19228.0,16618.0,25718.0,24414.0,24998.0,31295.0,14348.0,25152.0,34488.0,32941.0,12324.0,10306.0,17165.0,15160.0,43292.0,47546.0,16713.0,11915.0,8218.0,17660.0,28834.0,31752.0,31425.0,19631.0,51088.0,2270.0
,,,,,,,,581,18787.0,15880.0,24575.0,26382.0,25386.0,31848.0,14509.0,25184.0,34972.0,32006.0,12230.0,10212.0,17296.0,15545.0,44465.0,48673.0,16740.0,12070.0,8355.0,17706.0,30883.0,33014.0,32529.0,19082.0,51515.0,2289.0
,,,,,,,,582,18569.0,15660.0,24238.0,31142.0,27005.0,33481.0,15657.0,25714.0,35925.0,31470.0,12791.0,10616.0,17772.0,17344.0,49292.0,53298.0,16973.0,12397.0,8586.0,17972.0,36597.0,36183.0,36078.0,19008.0,52923.0,2352.0
,,,,,,,,583,18851.0,15646.0,24218.0,34529.0,36424.0,37224.0,18467.0,28145.0,40243.0,32361.0,14923.0,12136.0,19435.0,19848.0,59483.0,62319.0,17169.0,13414.0,9359.0,19646.0,40236.0,40435.0,41189.0,19532.0,58654.0,2607.0
,,,,,,,,584,19641.0,15795.0,24448.0,38078.0,49444.0,40643.0,20842.0,31093.0,47557.0,34014.0,17559.0,14233.0,22812.0,21781.0,65845.0,67120.0,18556.0,14877.0,10653.0,22459.0,42367.0,42777.0,45310.0,21092.0,68554.0,3047.0
,,,,,,,,585,21937.0,17051.0,26394.0,41256.0,48773.0,40594.0,20884.0,33251.0,51869.0,39056.0,18152.0,14902.0,23426.0,21779.0,64118.0,65234.0,20971.0,15588.0,11525.0,24013.0,41117.0,42616.0,46516.0,23357.0,74103.0,3293.0
,,,,,,,,586,24279.0,19480.0,30166.0,42621.0,44178.0,38910.0,20212.0,32773.0,50628.0,47797.0,17568.0,14596.0,22490.0,21120.0,61047.0,62444.0,23189.0,15234.0,11229.0,23732.0,39128.0,40816.0,45880.0,25013.0,72398.0,3217.0
,,,,,,,,587,25343.0,21662.0,33542.0,43577.0,41834.0,37653.0,20101.0,31195.0,48288.0,52326.0,17609.0,14662.0,21664.0,20471.0,59891.0,61439.0,22959.0,14630.0,10774.0,22743.0,38541.0,39306.0,45110.0,25390.0,69357.0,3082.0
,,,,,,,,588,24791.0,22131.0,34257.0,44975.0,40495.0,37250.0,20099.0,30488.0,48090.0,50478.0,17419.0,14577.0,21575.0,20562.0,59497.0,60914.0,21821.0,14459.0,10770.0,22217.0,39114.0,39140.0,45834.0,25141.0,68198.0,3031.0
,,,,,,,,589,24222.0,22141.0,34259.0,46202.0,39179.0,37185.0,20400.0,30911.0,48332.0,48144.0,17466.0,14629.0,21136.0,20670.0,59513.0,61120.0,22083.0,14414.0,10827.0,22662.0,39926.0,39715.0,47046.0,24927.0,69137.0,3072.0
,,,,,,,,590,24766.0,22824.0,35311.0,46349.0,37480.0,37103.0,20483.0,31304.0,48997.0,48595.0,17221.0,14469.0,21014.0,20539.0,59075.0,60773.0,22633.0,14437.0,10873.0,22977.0,39672.0,39775.0,47474.0,25684.0,69753.0,3100.0
,,,,,,,,591,25519.0,23558.0,36445.0,47048.0,37607.0,36878.0,20595.0,31380.0,48709.0,49070.0,17393.0,14599.0,20865.0,20888.0,59848.0,61260.0,23482.0,14300.0,10838.0,23106.0,41229.0,40508.0,48406.0,26495.0,69880.0,3106.0
,,,,,,,,592,25972.0,24037.0,37189.0,50609.0,39902.0,38279.0,21544.0,31984.0,49641.0,50091.0,18087.0,15070.0,21328.0,22614.0,64619.0,65124.0,23582.0,14483.0,11146.0,23526.0,46727.0,43893.0,52552.0,27174.0,71189.0,3164.0
,,,,,,,,593,26299.0,24206.0,37450.0,57880.0,44534.0,41651.0,23441.0,34777.0,53905.0,49964.0,19263.0,15871.0,22483.0,25883.0,73379.0,72001.0,24683.0,15586.0,12270.0,25202.0,56624.0,50787.0,60441.0,27941.0,75919.0,3374.0
,,,,,,,,594,27643.0,24852.0,38454.0,65145.0,51520.0,47015.0,26623.0,39033.0,61365.0,51898.0,20903.0,17027.0,24832.0,29552.0,83555.0,81105.0,28435.0,17476.0,13863.0,27707.0,63423.0,57935.0,69383.0,29863.0,82583.0,3670.0
,,,,,,,,595,30809.0,26968.0,41738.0,60178.0,53971.0,49024.0,26191.0,43312.0,67599.0,57904.0,21351.0,17461.0,25981.0,27719.0,78015.0,77291.0,32432.0,19740.0,15283.0,30775.0,57681.0,56879.0,68683.0,33006.0,91107.0,4049.0
,,,,,,,,596,35015.0,29959.0,46383.0,50823.0,51934.0,44519.0,23266.0,41808.0,61277.0,66341.0,20364.0,16736.0,23741.0,24314.0,69476.0,69345.0,35619.0,18590.0,14034.0,29867.0,49205.0,50443.0,59187.0,36883.0,89428.0,3974.0
,,,,,,,,597,36538.0,33147.0,51330.0,43978.0,52181.0,40885.0,21342.0,37046.0,53186.0,71819.0,20056.0,16484.0,22642.0,23375.0,66841.0,66628.0,31086.0,16282.0,12104.0,26362.0,46342.0,45878.0,53126.0,37018.0,78398.0,3484.0
,,,,,,,,598,31845.0,29925.0,46341.0,38642.0,33773.0,38687.0,19190.0,35807.0,50240.0,63646.0,16374.0,13823.0,22009.0,21746.0,57821.0,60786.0,25039.0,15355.0,11166.0,25328.0,41785.0,42793.0,48603.0,32420.0,74003.0,3289.0
