LOAD_ZONE,TIMEPOINT,zone_demand_mw
TRE_WEST,642,2197
TRE_WEST,643,2290
TRE_WEST,644,2316
TRE_WEST,645,2203
TRE_WEST,646,2128
TRE_WEST,647,2049
TRE_WEST,648,1940
TRE_WEST,649,1803
TRE_WEST,650,1710
TRE_WEST,651,1628
TRE_WEST,652,1582
TRE_WEST,653,1558
TRE_WEST,654,1555
TRE_WEST,655,1596
TRE_WEST,656,1680
TRE_WEST,657,1745
TRE_WEST,658,1868
TRE_WEST,659,1981
TRE_WEST,660,2074
TRE_WEST,661,2129
TRE_WEST,662,2186
TRE_WEST,663,2216
TRE_WEST,664,2236
TRE_WEST,665,2246
TRE_WEST,666,2242
TRE_WEST,667,2275
TRE_WEST,668,2364
TRE_WEST,669,2322
TRE_WEST,670,2256
TRE_WEST,671,2172
TRE_WEST,672,2039
TRE_WEST,673,2642
TRE_WEST,674,2442
TRE_WEST,675,2292
TRE_WEST,676,2204
TRE_WEST,677,2144
TRE_WEST,678,2111
TRE_WEST,679,2114
TRE_WEST,680,2134
TRE_WEST,681,2287
TRE_WEST,682,2526
TRE_WEST,683,2811
TRE_WEST,684,3090
TRE_WEST,685,3343
TRE_WEST,686,3566
TRE_WEST,687,3716
TRE_WEST,688,3810
TRE_WEST,689,3878
TRE_WEST,690,3903
TRE_WEST,691,3789
TRE_WEST,692,3657
TRE_WEST,693,3568
TRE_WEST,694,3416
TRE_WEST,695,3169
TRE_WEST,696,2905
TRE_WEST,697,2676
TRE_WEST,698,2472
TRE_WEST,699,2369
TRE_WEST,700,2309
TRE_WEST,701,2296
TRE_WEST,702,2349
TRE_WEST,703,2460
TRE_WEST,704,2556
TRE_WEST,705,2724
TRE_WEST,706,2937
TRE_WEST,707,3146
TRE_WEST,708,3372
TRE_WEST,709,3561
TRE_WEST,710,3738
TRE_WEST,711,3871
TRE_WEST,712,3971
TRE_WEST,713,4055
TRE_WEST,714,4081
TRE_WEST,715,4022
TRE_WEST,716,3806
TRE_WEST,717,3602
TRE_WEST,718,3405
TRE_WEST,719,3128
TRE_WEST,720,2839
TRE_WEST,721,2608
TRE_WEST,722,2435
TRE_WEST,723,2314
TRE_WEST,724,2235
TRE_WEST,725,2215
TRE_WEST,726,2268
TRE_WEST,727,2382
TRE_WEST,728,2471
TRE_WEST,729,2650
TRE_WEST,730,2864
TRE_WEST,731,3091
TRE_WEST,732,3350
TRE_WEST,733,3590
TRE_WEST,734,3799
TRE_WEST,735,3947
TRE_WEST,736,4038
TRE_WEST,737,4107
TRE_WEST,738,4131
TRE_WEST,739,4051
TRE_WEST,740,3834
TRE_WEST,741,3620
TRE_WEST,742,3414
TRE_WEST,743,3132
TRE_WEST,744,2843
TRE_WEST,745,2608
TRE_WEST,746,2437
TRE_WEST,747,2310
TRE_WEST,748,2232
TRE_WEST,749,2209
TRE_WEST,750,2259
TRE_WEST,751,2381
TRE_WEST,752,2475
TRE_WEST,753,2611
TRE_WEST,754,2783
TRE_WEST,755,2961
TRE_WEST,756,3160
TRE_WEST,757,3344
TRE_WEST,758,3509
TRE_WEST,759,3630
TRE_WEST,760,3750
TRE_WEST,761,3875
TRE_WEST,762,3930
TRE_WEST,763,3890
TRE_WEST,764,3683
TRE_WEST,765,3492
TRE_WEST,766,3327
TRE_WEST,767,3083
TRE_WEST,768,2812
TRE_WEST,769,2597
TRE_WEST,770,2444
TRE_WEST,771,2342
TRE_WEST,772,2280
TRE_WEST,773,2261
TRE_WEST,774,2320
TRE_WEST,775,2446
TRE_WEST,776,2536
TRE_WEST,777,2684
TRE_WEST,778,2862
TRE_WEST,779,3052
TRE_WEST,780,3243
TRE_WEST,781,3395
TRE_WEST,782,3529
TRE_WEST,783,3622
TRE_WEST,784,3704
TRE_WEST,785,3779
TRE_WEST,786,3812
TRE_WEST,787,3773
TRE_WEST,788,3586
TRE_WEST,789,3413
TRE_WEST,790,3262
TRE_WEST,791,3025
TRE_WEST,792,2766
TRE_WEST,793,2564
TRE_WEST,794,2403
TRE_WEST,795,2288
TRE_WEST,796,2221
TRE_WEST,797,2205
TRE_WEST,798,2261
TRE_WEST,799,2383
TRE_WEST,800,2478
TRE_WEST,801,2638
TRE_WEST,802,2830
TRE_WEST,803,3024
TRE_WEST,804,3237
TRE_WEST,805,3438
TRE_WEST,806,3615
TRE_WEST,807,3726
TRE_WEST,808,3817
TRE_WEST,809,3887
TRE_WEST,810,3901
TRE_WEST,811,3823
TRE_WEST,812,3603
TRE_WEST,813,3415
TRE_WEST,814,3249
TRE_WEST,815,3020
TRE_WEST,816,2782
TRE_WEST,817,2577
TRE_WEST,818,2434
TRE_WEST,819,2294
TRE_WEST,820,2209
TRE_WEST,821,2156
TRE_WEST,822,2142
TRE_WEST,823,2170
TRE_WEST,824,2205
TRE_WEST,825,2350
TRE_WEST,826,2555
TRE_WEST,827,2779
TRE_WEST,828,2969
TRE_WEST,829,3116
TRE_WEST,830,3229
TRE_WEST,831,3242
TRE_WEST,832,3208
TRE_WEST,833,3155
TRE_WEST,834,3106
TRE_WEST,835,2990
TRE_WEST,836,2911
TRE_WEST,837,2874
TRE_WEST,838,2773
TRE_WEST,839,2607
TRE_WEST,840,2419
TRE_WEST,841,2009
TRE_WEST,842,1882
TRE_WEST,843,1796
TRE_WEST,844,1748
TRE_WEST,845,1720
TRE_WEST,846,1721
TRE_WEST,847,1755
TRE_WEST,848,1778
TRE_WEST,849,1883
TRE_WEST,850,2006
TRE_WEST,851,2122
TRE_WEST,852,2209
TRE_WEST,853,2252
TRE_WEST,854,2295
TRE_WEST,855,2313
TRE_WEST,856,2319
TRE_WEST,857,2341
TRE_WEST,858,2376
TRE_WEST,859,2355
TRE_WEST,860,2360
TRE_WEST,861,2417
TRE_WEST,862,2341
TRE_WEST,863,2175
TRE_WEST,864,1957
TRE_WEST,865,1785
TRE_WEST,866,1643
TRE_WEST,867,1584
TRE_WEST,868,1557
TRE_WEST,869,1579
TRE_WEST,870,1680
TRE_WEST,871,1888
TRE_WEST,872,2000
TRE_WEST,873,2027
TRE_WEST,874,2065
TRE_WEST,875,2081
TRE_WEST,876,2113
TRE_WEST,877,2140
TRE_WEST,878,2165
TRE_WEST,879,2178
TRE_WEST,880,2187
TRE_WEST,881,2231
TRE_WEST,882,2278
TRE_WEST,883,2302
TRE_WEST,884,2247
TRE_WEST,885,2249
TRE_WEST,886,2166
TRE_WEST,887,1983
TRE_WEST,888,1781
TRE_WEST,889,1644
TRE_WEST,890,1559
TRE_WEST,891,1510
TRE_WEST,892,1491
TRE_WEST,893,1517
TRE_WEST,894,1626
TRE_WEST,895,1839
TRE_WEST,896,1951
TRE_WEST,897,1987
TRE_WEST,898,2032
TRE_WEST,899,2077
TRE_WEST,900,2141
TRE_WEST,901,2205
TRE_WEST,902,2292
TRE_WEST,903,2363
TRE_WEST,904,2445
TRE_WEST,905,2540
TRE_WEST,906,2598
TRE_WEST,907,2588
TRE_WEST,908,2465
TRE_WEST,909,2411
TRE_WEST,910,2301
TRE_WEST,911,2090
TRE_WEST,912,1865
TRE_WEST,913,1702
TRE_WEST,914,1605
TRE_WEST,915,1547
TRE_WEST,916,1518
TRE_WEST,917,1537
TRE_WEST,918,1629
TRE_WEST,919,1835
TRE_WEST,920,1935
TRE_WEST,921,1996
TRE_WEST,922,2048
TRE_WEST,923,2095
TRE_WEST,924,2160
TRE_WEST,925,2230
TRE_WEST,926,2317
TRE_WEST,927,2396
TRE_WEST,928,2484
TRE_WEST,929,2598
TRE_WEST,930,2673
TRE_WEST,931,2676
TRE_WEST,932,2535
TRE_WEST,933,2461
TRE_WEST,934,2342
TRE_WEST,935,2116
TRE_WEST,936,1884
TRE_WEST,937,1720
TRE_WEST,938,1617
TRE_WEST,939,1554
TRE_WEST,940,1521
TRE_WEST,941,1537
TRE_WEST,942,1629
TRE_WEST,943,1829
TRE_WEST,944,1929
TRE_WEST,945,1997
TRE_WEST,946,2062
TRE_WEST,947,2125
TRE_WEST,948,2198
TRE_WEST,949,2271
TRE_WEST,950,2365
TRE_WEST,951,2457
TRE_WEST,952,2548
TRE_WEST,953,2653
TRE_WEST,954,2707
TRE_WEST,955,2684
TRE_WEST,956,2548
TRE_WEST,957,2498
TRE_WEST,958,2391
TRE_WEST,959,2181
TRE_WEST,960,1955
TRE_WEST,961,1781
TRE_WEST,962,1679
TRE_WEST,963,1615
TRE_WEST,964,1581
TRE_WEST,965,1593
TRE_WEST,966,1691
TRE_WEST,967,1885
TRE_WEST,968,1998
TRE_WEST,969,2061
TRE_WEST,970,2121
TRE_WEST,971,2174
TRE_WEST,972,2226
TRE_WEST,973,2245
TRE_WEST,974,2261
TRE_WEST,975,2254
TRE_WEST,976,2247
TRE_WEST,977,2268
TRE_WEST,978,2287
TRE_WEST,979,2268
TRE_WEST,980,2176
TRE_WEST,981,2147
TRE_WEST,982,2082
TRE_WEST,983,1944
TRE_WEST,984,1784
TRE_WEST,985,1650
TRE_WEST,986,1588
TRE_WEST,987,1522
TRE_WEST,988,1496
TRE_WEST,989,1498
TRE_WEST,990,1529
TRE_WEST,991,1594
TRE_WEST,992,1663
TRE_WEST,993,1753
TRE_WEST,994,1843
TRE_WEST,995,1916
TRE_WEST,996,1958
TRE_WEST,997,1982
TRE_WEST,998,2018
TRE_WEST,999,2049
TRE_WEST,1000,2087
TRE_WEST,1001,2141
TRE_WEST,1002,2191
TRE_WEST,1003,2175
TRE_WEST,1004,2162
TRE_WEST,1005,2194
TRE_WEST,1006,2124
TRE_WEST,1007,1992
TRE_WEST,1008,1830
TRE_WEST,1009,1909
TRE_WEST,1010,1823
TRE_WEST,1011,1775
TRE_WEST,1012,1763
TRE_WEST,1013,1771
TRE_WEST,1014,1793
TRE_WEST,1015,1845
TRE_WEST,1016,1944
TRE_WEST,1017,1984
TRE_WEST,1018,2042
TRE_WEST,1019,2097
TRE_WEST,1020,2121
TRE_WEST,1021,2096
TRE_WEST,1022,2107
TRE_WEST,1023,2092
TRE_WEST,1024,2061
TRE_WEST,1025,2059
TRE_WEST,1026,2089
TRE_WEST,1027,2186
TRE_WEST,1028,2307
TRE_WEST,1029,2313
TRE_WEST,1030,2258
TRE_WEST,1031,2169
TRE_WEST,1032,2046
TRE_WEST,1033,1908
TRE_WEST,1034,1790
TRE_WEST,1035,1757
TRE_WEST,1036,1757
TRE_WEST,1037,1782
TRE_WEST,1038,1853
TRE_WEST,1039,2027
TRE_WEST,1040,2363
TRE_WEST,1041,2441
TRE_WEST,1042,2397
TRE_WEST,1043,2376
TRE_WEST,1044,2403
TRE_WEST,1045,2394
TRE_WEST,1046,2389
TRE_WEST,1047,2376
TRE_WEST,1048,2355
TRE_WEST,1049,2365
TRE_WEST,1050,2425
TRE_WEST,1051,2564
TRE_WEST,1052,2615
TRE_WEST,1053,2524
TRE_WEST,1054,2457
TRE_WEST,1055,2344
TRE_WEST,1056,2196
TRE_WEST,1057,2074
TRE_WEST,1058,2015
TRE_WEST,1059,1987
TRE_WEST,1060,1988
TRE_WEST,1061,2016
TRE_WEST,1062,2095
TRE_WEST,1063,2284
TRE_WEST,1064,2660
TRE_WEST,1065,2735
TRE_WEST,1066,2630
TRE_WEST,1067,2546
TRE_WEST,1068,2525
TRE_WEST,1069,2461
TRE_WEST,1070,2410
TRE_WEST,1071,2369
TRE_WEST,1072,2341
TRE_WEST,1073,2355
TRE_WEST,1074,2407
TRE_WEST,1075,2534
TRE_WEST,1076,2625
TRE_WEST,1077,2552
TRE_WEST,1078,2501
TRE_WEST,1079,2388
TRE_WEST,1080,2241
TRE_WEST,1081,2122
TRE_WEST,1082,2037
TRE_WEST,1083,2022
TRE_WEST,1084,2031
TRE_WEST,1085,2074
TRE_WEST,1086,2163
TRE_WEST,1087,2364
TRE_WEST,1088,2711
TRE_WEST,1089,2757
TRE_WEST,1090,2585
TRE_WEST,1091,2407
TRE_WEST,1092,2314
TRE_WEST,1093,2218
TRE_WEST,1094,2149
TRE_WEST,1095,2108
TRE_WEST,1096,2087
TRE_WEST,1097,2108
TRE_WEST,1098,2162
TRE_WEST,1099,2269
TRE_WEST,1100,2374
TRE_WEST,1101,2321
TRE_WEST,1102,2298
TRE_WEST,1103,2229
TRE_WEST,1104,2120
TRE_WEST,1105,2011
TRE_WEST,1106,2049
TRE_WEST,1107,2075
TRE_WEST,1108,2117
TRE_WEST,1109,2198
TRE_WEST,1110,2326
TRE_WEST,1111,2576
TRE_WEST,1112,2998
TRE_WEST,1113,3085
TRE_WEST,1114,2956
TRE_WEST,1115,2875
TRE_WEST,1116,2842
TRE_WEST,1117,2742
TRE_WEST,1118,2679
TRE_WEST,1119,2610
TRE_WEST,1120,2559
TRE_WEST,1121,2583
TRE_WEST,1122,2675
TRE_WEST,1123,2884
TRE_WEST,1124,3011
TRE_WEST,1125,2966
TRE_WEST,1126,2958
TRE_WEST,1127,2872
TRE_WEST,1128,2753
TRE_WEST,1129,2647
TRE_WEST,1130,2605
TRE_WEST,1131,2603
TRE_WEST,1132,2611
TRE_WEST,1133,2649
TRE_WEST,1134,2731
TRE_WEST,1135,2933
TRE_WEST,1136,3346
TRE_WEST,1137,3355
TRE_WEST,1138,3146
TRE_WEST,1139,2929
TRE_WEST,1140,2777
TRE_WEST,1141,2581
TRE_WEST,1142,2454
TRE_WEST,1143,2346
TRE_WEST,1144,2256
TRE_WEST,1145,2234
TRE_WEST,1146,2273
TRE_WEST,1147,2417
TRE_WEST,1148,2546
TRE_WEST,1149,2517
TRE_WEST,1150,2528
TRE_WEST,1151,2497
TRE_WEST,1152,2452
TRE_WEST,1153,2396
TRE_WEST,1154,2409
TRE_WEST,1155,2406
TRE_WEST,1156,2429
TRE_WEST,1157,2464
TRE_WEST,1158,2527
TRE_WEST,1159,2627
TRE_WEST,1160,2823
TRE_WEST,1161,2851
TRE_WEST,1162,2809
TRE_WEST,1163,2673
TRE_WEST,1164,2539
TRE_WEST,1165,2355
TRE_WEST,1166,2226
TRE_WEST,1167,2115
TRE_WEST,1168,2031
TRE_WEST,1169,1992
TRE_WEST,1170,1993
TRE_WEST,1171,2055
TRE_WEST,1172,2219
TRE_WEST,1173,2251
TRE_WEST,1174,2247
TRE_WEST,1175,2219
TRE_WEST,1176,2162
TRE_WEST,1177,2161
TRE_WEST,1178,2114
TRE_WEST,1179,2102
TRE_WEST,1180,2127
TRE_WEST,1181,2163
TRE_WEST,1182,2207
TRE_WEST,1183,2288
TRE_WEST,1184,2439
TRE_WEST,1185,2464
TRE_WEST,1186,2463
TRE_WEST,1187,2372
TRE_WEST,1188,2282
TRE_WEST,1189,2151
TRE_WEST,1190,2084
TRE_WEST,1191,2012
TRE_WEST,1192,1948
TRE_WEST,1193,1920
TRE_WEST,1194,1938
TRE_WEST,1195,2002
TRE_WEST,1196,2206
TRE_WEST,1197,2281
TRE_WEST,1198,2264
TRE_WEST,1199,2202
TRE_WEST,1200,2085
TRE_WEST,1201,1961
TRE_WEST,1202,1850
TRE_WEST,1203,1851
TRE_WEST,1204,1871
TRE_WEST,1205,1916
TRE_WEST,1206,2011
TRE_WEST,1207,2210
TRE_WEST,1208,2549
TRE_WEST,1209,2598
TRE_WEST,1210,2449
TRE_WEST,1211,2309
TRE_WEST,1212,2242
TRE_WEST,1213,2160
TRE_WEST,1214,2106
TRE_WEST,1215,2067
TRE_WEST,1216,2041
TRE_WEST,1217,2058
TRE_WEST,1218,2117
TRE_WEST,1219,2221
TRE_WEST,1220,2311
TRE_WEST,1221,2245
TRE_WEST,1222,2174
TRE_WEST,1223,2059
TRE_WEST,1224,1896
TRE_WEST,1225,1747
TRE_WEST,1226,1650
TRE_WEST,1227,1613
TRE_WEST,1228,1603
TRE_WEST,1229,1620
TRE_WEST,1230,1679
TRE_WEST,1231,1826
TRE_WEST,1232,2103
TRE_WEST,1233,2171
TRE_WEST,1234,2093
TRE_WEST,1235,2054
TRE_WEST,1236,2057
TRE_WEST,1237,2044
TRE_WEST,1238,2032
TRE_WEST,1239,2037
TRE_WEST,1240,2041
TRE_WEST,1241,2068
TRE_WEST,1242,2111
TRE_WEST,1243,2169
TRE_WEST,1244,2252
TRE_WEST,1245,2200
TRE_WEST,1246,2132
TRE_WEST,1247,2029
TRE_WEST,1248,1869
TRE_WEST,1249,1711
TRE_WEST,1250,1605
TRE_WEST,1251,1552
TRE_WEST,1252,1529
TRE_WEST,1253,1540
TRE_WEST,1254,1582
TRE_WEST,1255,1725
TRE_WEST,1256,2004
TRE_WEST,1257,2104
TRE_WEST,1258,2056
TRE_WEST,1259,2037
TRE_WEST,1260,2056
TRE_WEST,1261,2065
TRE_WEST,1262,2074
TRE_WEST,1263,2090
TRE_WEST,1264,2108
TRE_WEST,1265,2145
TRE_WEST,1266,2187
TRE_WEST,1267,2223
TRE_WEST,1268,2284
TRE_WEST,1269,2235
TRE_WEST,1270,2166
TRE_WEST,1271,2059
TRE_WEST,1272,1898
TRE_WEST,1273,1737
TRE_WEST,1274,1628
TRE_WEST,1275,1575
TRE_WEST,1276,1554
TRE_WEST,1277,1568
TRE_WEST,1278,1620
TRE_WEST,1279,1764
TRE_WEST,1280,2060
TRE_WEST,1281,2152
TRE_WEST,1282,2102
TRE_WEST,1283,2073
TRE_WEST,1284,2079
TRE_WEST,1285,2080
TRE_WEST,1286,2073
TRE_WEST,1287,2075
TRE_WEST,1288,2065
TRE_WEST,1289,2088
TRE_WEST,1290,2123
TRE_WEST,1291,2184
TRE_WEST,1292,2257
TRE_WEST,1293,2205
TRE_WEST,1294,2147
TRE_WEST,1295,2045
TRE_WEST,1296,1896
TRE_WEST,1297,1740
TRE_WEST,1298,1633
TRE_WEST,1299,1576
TRE_WEST,1300,1549
TRE_WEST,1301,1551
TRE_WEST,1302,1588
TRE_WEST,1303,1709
TRE_WEST,1304,1978
TRE_WEST,1305,2084
TRE_WEST,1306,2051
TRE_WEST,1307,2058
TRE_WEST,1308,2100
TRE_WEST,1309,2118
TRE_WEST,1310,2124
TRE_WEST,1311,2129
TRE_WEST,1312,2122
TRE_WEST,1313,2134
TRE_WEST,1314,2158
TRE_WEST,1315,2188
TRE_WEST,1316,2236
TRE_WEST,1317,2163
TRE_WEST,1318,2097
TRE_WEST,1319,2013
TRE_WEST,1320,1905
TRE_WEST,1321,1784
TRE_WEST,1322,1715
TRE_WEST,1323,1649
TRE_WEST,1324,1615
TRE_WEST,1325,1610
TRE_WEST,1326,1625
TRE_WEST,1327,1686
TRE_WEST,1328,1806
TRE_WEST,1329,1882
TRE_WEST,1330,1987
TRE_WEST,1331,2092
TRE_WEST,1332,2140
TRE_WEST,1333,2117
TRE_WEST,1334,2090
TRE_WEST,1335,2039
TRE_WEST,1336,1991
TRE_WEST,1337,1968
TRE_WEST,1338,1983
TRE_WEST,1339,2038
TRE_WEST,1340,2176
TRE_WEST,1341,2207
TRE_WEST,1342,2179
TRE_WEST,1343,2127
TRE_WEST,1344,2051
TRE_WEST,1345,1943
TRE_WEST,1346,1830
TRE_WEST,1347,1782
TRE_WEST,1348,1768
TRE_WEST,1349,1776
TRE_WEST,1350,1802
TRE_WEST,1351,1863
TRE_WEST,1352,1959
TRE_WEST,1353,1953
TRE_WEST,1354,1981
TRE_WEST,1355,2000
TRE_WEST,1356,2012
TRE_WEST,1357,1988
TRE_WEST,1358,1970
TRE_WEST,1359,1930
TRE_WEST,1360,1906
TRE_WEST,1361,1903
TRE_WEST,1362,1926
TRE_WEST,1363,1923
TRE_WEST,1364,2003
TRE_WEST,1365,2100
TRE_WEST,1366,2050
TRE_WEST,1367,1944
TRE_WEST,1368,1796
TRE_WEST,1369,1666
TRE_WEST,1370,1555
TRE_WEST,1371,1523
TRE_WEST,1372,1520
TRE_WEST,1373,1561
TRE_WEST,1374,1673
TRE_WEST,1375,1846
TRE_WEST,1376,2009
TRE_WEST,1377,2021
TRE_WEST,1378,2021
TRE_WEST,1379,2015
TRE_WEST,1380,2023
TRE_WEST,1381,2034
TRE_WEST,1382,2064
TRE_WEST,1383,2085
TRE_WEST,1384,2116
TRE_WEST,1385,2174
TRE_WEST,1386,2227
TRE_WEST,1387,2256
TRE_WEST,1388,2239
TRE_WEST,1389,2230
TRE_WEST,1390,2132
TRE_WEST,1391,1991
TRE_WEST,1392,1821
TRE_WEST,1393,1683
TRE_WEST,1394,1592
TRE_WEST,1395,1556
TRE_WEST,1396,1520
TRE_WEST,1397,1536
TRE_WEST,1398,1616
TRE_WEST,1399,1764
TRE_WEST,1400,1915
TRE_WEST,1401,1963
TRE_WEST,1402,2007
TRE_WEST,1403,2049
TRE_WEST,1404,2101
TRE_WEST,1405,2136
TRE_WEST,1406,2178
TRE_WEST,1407,2203
TRE_WEST,1408,2238
TRE_WEST,1409,2294
TRE_WEST,1410,2328
TRE_WEST,1411,2334
TRE_WEST,1412,2306
TRE_WEST,1413,2291
TRE_WEST,1414,2196
TRE_WEST,1415,2053
TRE_WEST,1416,1875
TRE_WEST,1417,1733
TRE_WEST,1418,1636
TRE_WEST,1419,1576
TRE_WEST,1420,1545
TRE_WEST,1421,1555
TRE_WEST,1422,1630
TRE_WEST,1423,1778
TRE_WEST,1424,1915
TRE_WEST,1425,1974
TRE_WEST,1426,2024
TRE_WEST,1427,2075
TRE_WEST,1428,2138
TRE_WEST,1429,2190
TRE_WEST,1430,2240
TRE_WEST,1431,2269
TRE_WEST,1432,2298
TRE_WEST,1433,2341
TRE_WEST,1434,2370
TRE_WEST,1435,2365
TRE_WEST,1436,2333
TRE_WEST,1437,2308
TRE_WEST,1438,2219
TRE_WEST,1439,2074
TRE_WEST,1440,1898
TRE_WEST,1441,1756
TRE_WEST,1442,1660
TRE_WEST,1443,1599
TRE_WEST,1444,1567
TRE_WEST,1445,1577
TRE_WEST,1446,1647
TRE_WEST,1447,1795
TRE_WEST,1448,1932
TRE_WEST,1449,1998
TRE_WEST,1450,2060
TRE_WEST,1451,2119
TRE_WEST,1452,2187
TRE_WEST,1453,2249
TRE_WEST,1454,2305
TRE_WEST,1455,2340
TRE_WEST,1456,2376
TRE_WEST,1457,2421
TRE_WEST,1458,2442
TRE_WEST,1459,2424
TRE_WEST,1460,2377
TRE_WEST,1461,2358
TRE_WEST,1462,2264
TRE_WEST,1463,2110
TRE_WEST,1464,1933
TRE_WEST,1465,1787
TRE_WEST,1466,1687
TRE_WEST,1467,1622
TRE_WEST,1468,1586
TRE_WEST,1469,1590
TRE_WEST,1470,1657
TRE_WEST,1471,1800
TRE_WEST,1472,1930
TRE_WEST,1473,1995
TRE_WEST,1474,2064
TRE_WEST,1475,2125
TRE_WEST,1476,2190
TRE_WEST,1477,2245
TRE_WEST,1478,2297
TRE_WEST,1479,2332
TRE_WEST,1480,2365
TRE_WEST,1481,2396
TRE_WEST,1482,2393
TRE_WEST,1483,2353
TRE_WEST,1484,2316
TRE_WEST,1485,2286
TRE_WEST,1486,2204
TRE_WEST,1487,2077
TRE_WEST,1488,1927
TRE_WEST,1489,1790
TRE_WEST,1490,1708
TRE_WEST,1491,1626
TRE_WEST,1492,1581
TRE_WEST,1493,1564
TRE_WEST,1494,1577
TRE_WEST,1495,1633
TRE_WEST,1496,1704
TRE_WEST,1497,1773
TRE_WEST,1498,1895
TRE_WEST,1499,2020
TRE_WEST,1500,2109
TRE_WEST,1501,2158
TRE_WEST,1502,2206
TRE_WEST,1503,2223
TRE_WEST,1504,2238
TRE_WEST,1505,2253
TRE_WEST,1506,2264
TRE_WEST,1507,2216
TRE_WEST,1508,2238
TRE_WEST,1509,2295
TRE_WEST,1510,2222
TRE_WEST,1511,2106
TRE_WEST,1512,1957
TRE_WEST,1513,2512
TRE_WEST,1514,2310
TRE_WEST,1515,2153
TRE_WEST,1516,2058
TRE_WEST,1517,1993
TRE_WEST,1518,1955
TRE_WEST,1519,1929
TRE_WEST,1520,1998
TRE_WEST,1521,2229
TRE_WEST,1522,2511
TRE_WEST,1523,2813
TRE_WEST,1524,3086
TRE_WEST,1525,3314
TRE_WEST,1526,3509
TRE_WEST,1527,3645
TRE_WEST,1528,3730
TRE_WEST,1529,3799
TRE_WEST,1530,3830
TRE_WEST,1531,3769
TRE_WEST,1532,3682
TRE_WEST,1533,3549
TRE_WEST,1534,3411
TRE_WEST,1535,3148
TRE_WEST,1536,2836
TRE_WEST,1537,2559
TRE_WEST,1538,2324
TRE_WEST,1539,2198
TRE_WEST,1540,2118
TRE_WEST,1541,2096
TRE_WEST,1542,2144
TRE_WEST,1543,2238
TRE_WEST,1544,2391
TRE_WEST,1545,2633
TRE_WEST,1546,2892
TRE_WEST,1547,3149
TRE_WEST,1548,3410
TRE_WEST,1549,3641
TRE_WEST,1550,3824
TRE_WEST,1551,3950
TRE_WEST,1552,4044
TRE_WEST,1553,4133
TRE_WEST,1554,4182
TRE_WEST,1555,4177
TRE_WEST,1556,3987
TRE_WEST,1557,3723
TRE_WEST,1558,3548
TRE_WEST,1559,3255
TRE_WEST,1560,2932
TRE_WEST,1561,2662
TRE_WEST,1562,2463
TRE_WEST,1563,2330
TRE_WEST,1564,2238
TRE_WEST,1565,2203
TRE_WEST,1566,2242
TRE_WEST,1567,2331
TRE_WEST,1568,2476
TRE_WEST,1569,2709
TRE_WEST,1570,2966
TRE_WEST,1571,3240
TRE_WEST,1572,3523
TRE_WEST,1573,3767
TRE_WEST,1574,3967
TRE_WEST,1575,4081
TRE_WEST,1576,4150
TRE_WEST,1577,4216
TRE_WEST,1578,4268
TRE_WEST,1579,4261
TRE_WEST,1580,4069
TRE_WEST,1581,3836
TRE_WEST,1582,3671
TRE_WEST,1583,3387
TRE_WEST,1584,3076
TRE_WEST,1585,2813
TRE_WEST,1586,2618
TRE_WEST,1587,2474
TRE_WEST,1588,2375
TRE_WEST,1589,2336
TRE_WEST,1590,2369
TRE_WEST,1591,2453
TRE_WEST,1592,2580
TRE_WEST,1593,2781
TRE_WEST,1594,2998
TRE_WEST,1595,3230
TRE_WEST,1596,3476
TRE_WEST,1597,3707
TRE_WEST,1598,3897
TRE_WEST,1599,4011
TRE_WEST,1600,4094
TRE_WEST,1601,4180
TRE_WEST,1602,4209
TRE_WEST,1603,4163
TRE_WEST,1604,3953
TRE_WEST,1605,3689
TRE_WEST,1606,3532
TRE_WEST,1607,3261
TRE_WEST,1608,2951
TRE_WEST,1609,2695
TRE_WEST,1610,2497
TRE_WEST,1611,2364
TRE_WEST,1612,2281
TRE_WEST,1613,2254
TRE_WEST,1614,2295
TRE_WEST,1615,2384
TRE_WEST,1616,2516
TRE_WEST,1617,2731
TRE_WEST,1618,2959
TRE_WEST,1619,3180
TRE_WEST,1620,3402
TRE_WEST,1621,3587
TRE_WEST,1622,3727
TRE_WEST,1623,3807
TRE_WEST,1624,3874
TRE_WEST,1625,3927
TRE_WEST,1626,3949
TRE_WEST,1627,3917
TRE_WEST,1628,3741
TRE_WEST,1629,3512
TRE_WEST,1630,3390
TRE_WEST,1631,3144
TRE_WEST,1632,2865
TRE_WEST,1633,2630
TRE_WEST,1634,2456
TRE_WEST,1635,2339
TRE_WEST,1636,2261
TRE_WEST,1637,2235
TRE_WEST,1638,2268
TRE_WEST,1639,2342
TRE_WEST,1640,2469
TRE_WEST,1641,2682
TRE_WEST,1642,2890
TRE_WEST,1643,3083
TRE_WEST,1644,3271
TRE_WEST,1645,3423
TRE_WEST,1646,3561
TRE_WEST,1647,3647
TRE_WEST,1648,3704
TRE_WEST,1649,3759
TRE_WEST,1650,3764
TRE_WEST,1651,3706
TRE_WEST,1652,3529
TRE_WEST,1653,3316
TRE_WEST,1654,3202
TRE_WEST,1655,2998
TRE_WEST,1656,2776
TRE_WEST,1657,2568
TRE_WEST,1658,2423
TRE_WEST,1659,2283
TRE_WEST,1660,2189
TRE_WEST,1661,2138
TRE_WEST,1662,2126
TRE_WEST,1663,2133
TRE_WEST,1664,2198
